Position
6.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5141, 2.283, 1.013012),(-0.48869999999999997, 3.216, 2.000372),(1.0877999999999999, 2.9319, 1.6557639999999998),(1.4667000000000001, 1.6545, 0.650496),(-3.0525, 2.0964, 3.146484),(-1.0302, 3.3, 6.20488),(2.5476, 2.9463, 5.164764),(2.7774, 1.4063999999999999, 1.8876),(-3.7998, -0.4935, 4.369068),(-1.2507000000000001, -0.8634, 8.543567999999999),(3.0587999999999997, -0.7076999999999999, 6.706304),(3.1929000000000003, -0.261, 2.4330679999999996),(-2.4393, -2.1366, 2.466948),(-0.8124, -3.4749, 4.672052),(1.8756, -3.0, 3.8279559999999995),(2.265, -1.4787000000000001, 1.5705799999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5141, 2.283, 1.00914),(-0.48929999999999996, 3.213, 2.002792),(1.0883999999999998, 2.9313, 1.6567319999999999),(1.4676, 1.6553999999999998, 0.651948),(-3.0516, 2.0942999999999996, 3.145516),(-1.0317, 3.3017999999999996, 6.206332),(2.5473, 2.9469000000000003, 5.162827999999999),(2.7771, 1.4067, 1.8851799999999999),(-3.8004, -0.49319999999999997, 4.369068),(-1.2495, -0.8631, 8.544051999999999),(3.0555, -0.7071000000000001, 6.709207999999999),(3.1932, -0.2595, 2.430648),(-2.4372, -2.1363, 2.463076),(-0.8132999999999999, -3.4745999999999997, 4.671568000000001),(1.8768, -2.9976, 3.8289239999999998),(2.2641, -1.4795999999999998, 1.5739679999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5138, 2.2832999999999997, 1.011076),(-0.4896, 3.2117999999999998, 2.00134),(1.0863, 2.9319, 1.656248),(1.4685, 1.6553999999999998, 0.6485599999999999),(-3.0519000000000003, 2.0972999999999997, 3.144548),(-1.0311, 3.2996999999999996, 6.205848),(2.5485, 2.9469000000000003, 5.161376000000001),(2.7746999999999997, 1.4076, 1.884212),(-3.7998, -0.4929, 4.36568),(-1.2528, -0.8643, 8.545020000000001),(3.057, -0.7071000000000001, 6.704852),(3.1926, -0.2607, 2.4320999999999997),(-2.4372, -2.1366, 2.4650119999999998),(-0.813, -3.4776, 4.672536),(1.8756, -2.9987999999999997, 3.82844),(2.2662, -1.4795999999999998, 1.574452))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5155999999999998, 2.2824, 1.013012),(-0.4884, 3.2136, 2.003276),(1.0854, 2.9307, 1.6586679999999998),(1.4678999999999998, 1.6562999999999999, 0.650496),(-3.0527999999999995, 2.0951999999999997, 3.146484),(-1.0305, 3.3026999999999997, 6.2073),(2.55, 2.9477999999999995, 5.16428),(2.7759, 1.4076, 1.8866319999999999),(-3.7986, -0.49379999999999996, 4.368099999999999),(-1.2507000000000001, -0.8655, 8.543083999999999),(3.0561, -0.7082999999999999, 6.70582),(3.1929000000000003, -0.25980000000000003, 2.4301639999999995),(-2.4384, -2.1357, 2.4664639999999998),(-0.8141999999999999, -3.4743, 4.671568000000001),(1.8759, -2.9997, 3.829408),(2.2641, -1.4805, 1.5710639999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5132, 2.2832999999999997, 1.012528),(-0.4884, 3.2154000000000003, 2.004244),(1.0875, 2.9331, 1.6581839999999999),(1.4687999999999999, 1.6575, 0.649528),(-3.0530999999999997, 2.0949, 3.1469679999999998),(-1.029, 3.3015, 6.207783999999999),(2.547, 2.9477999999999995, 5.165247999999999),(2.7765, 1.407, 1.8866319999999999),(-3.8007, -0.49379999999999996, 4.367132),(-1.2501, -0.8646, 8.545988),(3.0561, -0.7071000000000001, 6.711627999999999),(3.1932, -0.261, 2.433552),(-2.4375, -2.1375, 2.466948),(-0.813, -3.4766999999999997, 4.675924),(1.875, -3.0012, 3.8298919999999996),(2.2665, -1.4793, 1.5720319999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5135, 2.2836, 1.011076),(-0.4884, 3.2145, 2.002308),(1.0863, 2.9304, 1.6581839999999999),(1.4685, 1.6575, 0.6534),(-3.0516, 2.0942999999999996, 3.142612),(-1.0295999999999998, 3.3032999999999997, 6.20972),(2.5490999999999997, 2.949, 5.16428),(2.7762, 1.4082000000000001, 1.8866319999999999),(-3.7988999999999997, -0.4941, 4.369068),(-1.2522, -0.8664, 8.546956),(3.0572999999999997, -0.7082999999999999, 6.710176),(3.195, -0.26039999999999996, 2.431616),(-2.4377999999999997, -2.1357, 2.466948),(-0.8145, -3.4755, 4.671084),(1.8768, -3.0, 3.831828),(2.2659000000000002, -1.479, 1.573))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5144, 2.2811999999999997, 1.013012),(-0.48929999999999996, 3.2127, 2.002308),(1.086, 2.9325, 1.6586679999999998),(1.4673, 1.6568999999999998, 0.6500119999999999),(-3.0525, 2.0957999999999997, 3.14358),(-1.032, 3.3021, 6.205363999999999),(2.5476, 2.9457, 5.165732),(2.7762, 1.4085, 1.886148),(-3.801, -0.49379999999999996, 4.371004),(-1.2504, -0.8631, 8.546956),(3.0582, -0.7082999999999999, 6.707272),(3.1926, -0.2607, 2.4301639999999995),(-2.439, -2.1357, 2.465496),(-0.8121, -3.4755, 4.671084),(1.875, -3.0006, 3.8279559999999995),(2.2647, -1.4813999999999998, 1.5734839999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5126, 2.2832999999999997, 1.008656),(-0.48869999999999997, 3.2139, 2.002308),(1.0872, 2.9325, 1.6601199999999998),(1.4682, 1.6568999999999998, 0.649044),(-3.0513, 2.0957999999999997, 3.1450319999999996),(-1.0311, 3.3026999999999997, 6.2073),(2.55, 2.9492999999999996, 5.165247999999999),(2.7765, 1.4063999999999999, 1.887116),(-3.8007, -0.4956, 4.369552),(-1.2518999999999998, -0.8636999999999999, 8.541148),(3.0594, -0.7068, 6.7067879999999995),(3.1932, -0.2592, 2.4330679999999996),(-2.4369, -2.1363, 2.466948),(-0.8141999999999999, -3.4764, 4.672052),(1.8761999999999999, -2.9979, 3.829408),(2.2638, -1.4793, 1.5696119999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5123, 2.2821, 1.012528),(-0.4914, 3.2136, 2.00376),(1.0880999999999998, 2.9331, 1.6577),(1.4685, 1.6553999999999998, 0.65098),(-3.0534, 2.0936999999999997, 3.1450319999999996),(-1.0311, 3.3021, 6.2073),(2.5490999999999997, 2.9469000000000003, 5.165732),(2.7762, 1.4067, 1.8876),(-3.7986, -0.492, 4.368099999999999),(-1.2498, -0.8646, 8.545020000000001),(3.0585, -0.708, 6.709692),(3.1937999999999995, -0.26130000000000003, 2.4330679999999996),(-2.4381, -2.1339, 2.465496),(-0.8136, -3.4755, 4.671568000000001),(1.8761999999999999, -3.0006, 3.8308599999999995),(2.265, -1.4802, 1.573))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5129, 2.2826999999999997, 1.013496),(-0.48929999999999996, 3.2133, 2.0047279999999996),(1.0872, 2.9334000000000002, 1.660604),(1.4687999999999999, 1.6553999999999998, 0.651948),(-3.0525, 2.0949, 3.1440639999999997),(-1.0298999999999998, 3.2996999999999996, 6.207783999999999),(2.5473, 2.9475, 5.167668),(2.7771, 1.407, 1.8876),(-3.7995, -0.4929, 4.368099999999999),(-1.2515999999999998, -0.8646, 8.548408),(3.0594, -0.7074, 6.709207999999999),(3.1955999999999998, -0.25980000000000003, 2.431616),(-2.4375, -2.1354, 2.4650119999999998),(-0.8154, -3.4755, 4.672536),(1.8753, -2.9987999999999997, 3.8308599999999995),(2.2638, -1.4823, 1.5725159999999998))
