Position
5.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0275, 3.0462, 1.678028),(0.5775, 3.138, 1.9427759999999998),(1.4883, 2.1351, 1.005752),(1.2297, 1.0368, 0.23377199999999998),(-2.2407, 3.0647999999999995, 5.361268),(1.4330999999999998, 3.2004, 5.942552),(3.0849, 1.9686, 2.942236),(2.0951999999999997, 0.828, 0.758912),(-2.8125, -0.8088, 7.486996),(1.917, -0.783, 8.13846),(3.6096, -0.3702, 3.7587439999999996),(2.3454, -0.09539999999999998, 0.997524),(-1.7513999999999998, -3.1112999999999995, 4.013812),(1.0788, -3.3888, 4.546212),(2.418, -2.0271, 2.3236839999999996),(1.8077999999999999, -0.825, 0.6911519999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0313999999999999, 3.0446999999999997, 1.67948),(0.5796, 3.138, 1.94326),(1.4901, 2.1348, 1.0052679999999998),(1.2285, 1.0358999999999998, 0.230868),(-2.2416, 3.0671999999999997, 5.3603000000000005),(1.4352, 3.2007, 5.940616),(3.0858, 1.9686, 2.941752),(2.0951999999999997, 0.8256, 0.757944),(-2.8119, -0.807, 7.484576),(1.9179, -0.7827, 8.135556),(3.6071999999999997, -0.36989999999999995, 3.759712),(2.3472, -0.0942, 0.998976),(-1.7505, -3.1125, 4.011876),(1.0809, -3.3885, 4.548632),(2.4204, -2.0241, 2.322716),(1.8093, -0.825, 0.6926039999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0287, 3.0459, 1.678028),(0.5792999999999999, 3.1386, 1.9427759999999998),(1.4892, 2.1332999999999998, 1.002848),(1.2293999999999998, 1.035, 0.23038399999999998),(-2.2416, 3.0656999999999996, 5.363688),(1.4358, 3.1995, 5.939164),(3.0855, 1.9691999999999998, 2.942236),(2.094, 0.8274, 0.758912),(-2.8125, -0.807, 7.485544),(1.9179, -0.7833, 8.137976),(3.6066, -0.36989999999999995, 3.7592280000000002),(2.3466, -0.09570000000000001, 0.998976),(-1.7526, -3.1134, 4.012844),(1.0797, -3.3885, 4.549116),(2.4174, -2.0265, 2.321748),(1.8095999999999999, -0.8259, 0.69212))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.029, 3.0465, 1.678512),(0.5786999999999999, 3.1389, 1.9413239999999998),(1.4886, 2.1332999999999998, 1.007688),(1.2293999999999998, 1.0358999999999998, 0.228932),(-2.2395, 3.0650999999999997, 5.362236),(1.4333999999999998, 3.1995, 5.939648),(3.0834, 1.9683, 2.942236),(2.0930999999999997, 0.8271000000000001, 0.756976),(-2.811, -0.8094, 7.48748),(1.9185, -0.7851, 8.135072000000001),(3.6087, -0.3696, 3.7587439999999996),(2.3463, -0.0948, 0.9980079999999999),(-1.7513999999999998, -3.1125, 4.014296),(1.0812, -3.3879, 4.54718),(2.4162, -2.0271, 2.322232),(1.8095999999999999, -0.8238, 0.6906680000000001))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0278, 3.0477, 1.67948),(0.579, 3.1397999999999997, 1.9413239999999998),(1.4889, 2.1336, 1.005752),(1.2297, 1.0371, 0.2299),(-2.2401, 3.0675, 5.361268),(1.4348999999999998, 3.1997999999999998, 5.938196),(3.0858, 1.9695, 2.941268),(2.0957999999999997, 0.8259, 0.7564919999999999),(-2.8125, -0.8091, 7.491835999999999),(1.9163999999999999, -0.783, 8.13604),(3.6096, -0.3696, 3.757292),(2.3457, -0.0942, 0.9980079999999999),(-1.7517, -3.114, 4.012844),(1.0806, -3.387, 4.54718),(2.4215999999999998, -2.0286, 2.322232),(1.8072000000000001, -0.8246999999999999, 0.6911519999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0283999999999998, 3.0465, 1.681416),(0.5796, 3.1389, 1.944712),(1.4895, 2.1345, 1.0052679999999998),(1.2303, 1.0377, 0.231836),(-2.2392, 3.066, 5.363204),(1.4364, 3.1989, 5.939164),(3.0849, 1.9683, 2.939332),(2.0957999999999997, 0.8265, 0.7564919999999999),(-2.8101, -0.8079, 7.4899),(1.9185, -0.7838999999999999, 8.13362),(3.6069, -0.3693, 3.7592280000000002),(2.3466, -0.0945, 0.997524),(-1.749, -3.1134, 4.016232),(1.0812, -3.387, 4.546696),(2.4200999999999997, -2.0268, 2.3207799999999996),(1.8087, -0.8231999999999999, 0.6916359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0298999999999998, 3.0467999999999997, 1.677544),(0.5784, 3.1389, 1.94326),(1.4886, 2.1345, 1.007204),(1.2278999999999998, 1.0365, 0.22844799999999998),(-2.2389, 3.0675, 5.361751999999999),(1.4361, 3.1995, 5.939648),(3.0876, 1.9676999999999998, 2.9402999999999997),(2.0964, 0.8291999999999999, 0.7560079999999999),(-2.8104, -0.8091, 7.486511999999999),(1.9193999999999998, -0.7824, 8.137976),(3.609, -0.3678, 3.756808),(2.3454, -0.09359999999999999, 0.997524),(-1.7498999999999998, -3.114, 4.015263999999999),(1.0812, -3.3867, 4.54718),(2.4206999999999996, -2.025, 2.322716),(1.8093, -0.8246999999999999, 0.6916359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.029, 3.0467999999999997, 1.680448),(0.5786999999999999, 3.1382999999999996, 1.9442279999999998),(1.4892, 2.1348, 1.00672),(1.2303, 1.0362, 0.232804),(-2.2401, 3.0669, 5.364172),(1.4361, 3.1995, 5.939164),(3.0849, 1.9676999999999998, 2.941752),(2.0949, 0.8259, 0.7574599999999999),(-2.8097999999999996, -0.8091, 7.490868),(1.9205999999999999, -0.7824, 8.132652),(3.6069, -0.3693, 3.757292),(2.3457, -0.0939, 0.9984919999999999),(-1.749, -3.1127999999999996, 4.013812),(1.0823999999999998, -3.3861, 4.547664),(2.4192, -2.0268, 2.3207799999999996),(1.8087, -0.8222999999999999, 0.6916359999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0283999999999998, 3.0471, 1.678996),(0.5799, 3.1407, 1.945196),(1.4873999999999998, 2.1324, 1.002848),(1.2303, 1.0352999999999999, 0.228932),(-2.2389, 3.0675, 5.36272),(1.4376, 3.1997999999999998, 5.937228),(3.0846, 1.9661999999999997, 2.9402999999999997),(2.0951999999999997, 0.8274, 0.756976),(-2.8089, -0.8088, 7.4899),(1.9215, -0.7833, 8.135072000000001),(3.6069, -0.36839999999999995, 3.753904),(2.3469, -0.09509999999999999, 0.9955879999999999),(-1.7505, -3.1134, 4.01478),(1.0817999999999999, -3.3872999999999998, 4.54718),(2.4206999999999996, -2.025, 2.322232),(1.8095999999999999, -0.825, 0.6906680000000001))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0283999999999998, 3.0465, 1.678996),(0.5796, 3.1386, 1.942292),(1.4898, 2.1315, 1.006236),(1.2303, 1.0355999999999999, 0.232804),(-2.2367999999999997, 3.0686999999999998, 5.364172),(1.4361, 3.1997999999999998, 5.939164),(3.0855, 1.9701, 2.939816),(2.0946, 0.8276999999999999, 0.756976),(-2.8089, -0.8072999999999999, 7.491352),(1.9211999999999998, -0.7811999999999999, 8.134103999999999),(3.6105, -0.36869999999999997, 3.755356),(2.3454, -0.0945, 0.9994599999999999),(-1.7492999999999999, -3.1130999999999998, 4.018167999999999),(1.0820999999999998, -3.3882, 4.546696),(2.4212999999999996, -2.0286, 2.3236839999999996),(1.809, -0.8252999999999999, 0.6906680000000001))
