X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
-1,-7,1,-0.010682568245807319,-0.015620741828865223,0.025049537275064267
-1,-7,2,-0.010564193903782593,-0.014781104174317543,0.023905088750153018
-1,-7,3,-0.010089105153629575,-0.01366071000122414,0.0230985028767291
-1,-7,4,-0.009711947606806218,-0.012675032439711104,0.02211906842942833
-1,-7,5,-0.009394772922022277,-0.011930020810380708,0.02115052882849798
-1,-6,0,-0.01080687966703391,-0.01730509731913331,0.025052720039172482
-1,-6,1,-0.010674733749540949,-0.01562827029012119,0.02502676827029012
-1,-6,2,-0.01057821030725915,-0.014729996327579875,0.023940956053372507
-1,-6,3,-0.010110466397355859,-0.013780675725302975,0.023127147753703024
-1,-6,4,-0.009712804504835353,-0.012800751621985556,0.022074264903905006
-1,-6,5,-0.009430211776227198,-0.011792855918717102,0.02115346676459787
-1,-5,0,-0.010786620149345085,-0.01723256702166728,0.02505920798139307
-1,-5,1,-0.010691565675113233,-0.015573673644264905,0.02501838291100502
-1,-5,2,-0.010611262088382912,-0.014831110295017751,0.02390906720528829
-1,-5,3,-0.010079801689313255,-0.013767577426857634,0.023119129636430407
-1,-5,4,-0.0097426735218509,-0.012737279960827519,0.0220065087526013
-1,-5,5,-0.009434067817358303,-0.011954748439221449,0.021173726282286694
-1,-4,0,-0.010790047741461622,-0.0173399853103195,0.025105908923980905
-1,-4,1,-0.010722352797159995,-0.01567491002570694,0.02501305790182397
-1,-4,2,-0.010561806830701431,-0.014779880034275921,0.02396366385114457
-1,-4,3,-0.010085983596523442,-0.013756070510466399,0.023066307993634474
-1,-4,4,-0.009745795078957033,-0.012626556494062921,0.022071020932794713
-1,-4,5,-0.009446064389766189,-0.011848248255600442,0.02111515118129514
-1,-3,0,-0.01078325376423063,-0.017330069775982372,0.025087975272371162
-1,-3,1,-0.010847398702411557,-0.015770086913942955,0.02495093279471172
-1,-3,2,-0.010530958501652591,-0.014752520504345699,0.024012507038805243
-1,-3,3,-0.010043383523075041,-0.013728527359529931,0.023085282164279596
-1,-3,4,-0.009708826049700085,-0.012674603990696537,0.022048251928020568
-1,-3,5,-0.009410380707552946,-0.011814155955441302,0.021083445954217163
-1,-2,0,-0.011016819684171869,-0.017506529562982008,0.025223916023993147
-1,-2,1,-0.011280377035132818,-0.016057759823723834,0.025107010650018365
-1,-2,2,-0.010722842453176645,-0.014928980291345331,0.024057310564328558
-1,-2,3,-0.010305349491981884,-0.01412165993389644,0.0230642881625658
-1,-2,4,-0.009896915167095115,-0.013091301260864243,0.022117109805361735
-1,-2,5,-0.00963733627126943,-0.012349839637654549,0.02113222793487575
-1,-1,0,-0.011023246419390377,-0.016962705349491982,0.02642540947484392
-1,-1,1,-0.011176814787611702,-0.015578876239441793,0.026145999510343985
-1,-1,2,-0.010744020075896681,-0.014559779654792509,0.02508032439711103
-1,-1,3,-0.010266605459664586,-0.013441099277757376,0.023997327702289142
-1,-1,4,-0.009837544375076508,-0.01241949320602277,0.023000816501407763
-1,-1,5,-0.009454449749051293,-0.011813788713428816,0.021955033663851146
-1,0,0,-0.011380450483535316,-0.01713004529318154,0.027367385236871097
-1,0,1,-0.011528938670583914,-0.015683417798996208,0.02708411923124005
-1,0,2,-0.011054645611457952,-0.014582059003550007,0.025946281062553558
-1,0,3,-0.010524899008446567,-0.013507141633002817,0.024882258538376792
-1,0,4,-0.010096266372873058,-0.012639715999510345,0.023715591871710125
-1,0,5,-0.009756261476312887,-0.011708635083853593,0.022681377157546825
-1,1,0,-0.011300146896804995,-0.01629322316072959,0.028445240543518182
-1,1,1,-0.011503660178724447,-0.014723324764353042,0.0280371734606439
-1,1,2,-0.010984196352062676,-0.01392898029134533,0.02690912841229037
-1,1,3,-0.010459529930224018,-0.012834231852123883,0.025698025462112868
-1,1,4,-0.00999276533235402,-0.011762986901701555,0.024562207124495042
-1,1,5,-0.009670020810380705,-0.010999429550740606,0.023423818092789817
-1,2,0,-0.011610956053372506,-0.016073918472273227,0.02950259150446811
-1,2,1,-0.011771318398824827,-0.014612540090586363,0.029023952748194397
-1,2,2,-0.011270951156812339,-0.013731587709633983,0.027763516954339578
-1,2,3,-0.01070564328559187,-0.012706248010772433,0.026493349247153877
-1,2,4,-0.01025736320235035,-0.011804791284122904,0.025318236014200024
-1,2,5,-0.009884490145672664,-0.010922186314114336,0.024171951279226344
-1,3,0,-0.011737654547680252,-0.015573183988248257,0.030382074917370546
-1,3,1,-0.011860986656873546,-0.014070613294160853,0.029918064634594198
-1,3,2,-0.011302227934875751,-0.013092158158893379,0.028568817480719797
-1,3,3,-0.01068734239196964,-0.01218072469090464,0.027253846248010773
-1,3,4,-0.010264952870608395,-0.011412760435793855,0.026023401885175663
-1,3,5,-0.009833015056922512,-0.01044538376790305,0.024812849798016894
-1,4,0,-0.011823038315583304,-0.01489892765332354,0.03144187415840372
-1,4,1,-0.011968282531521605,-0.013689905741216797,0.03091457583547558
-1,4,2,-0.011448818704859837,-0.012676991063777697,0.02946133798506549
-1,4,3,-0.010803880523931938,-0.011791631778675482,0.028073040763863386
-1,4,4,-0.010315754682335657,-0.010871078467376668,0.02678389888603256
-1,4,5,-0.00992917125719182,-0.010170931570571674,0.02559862529073326
-1,5,0,-0.011980829966948218,-0.014491227812461746,0.032279430774880644
-1,5,1,-0.012110894846370426,-0.01331036112131228,0.03162500550863019
-1,5,2,-0.011467731668502876,-0.01205567878565308,0.030346636063165625
-1,5,3,-0.010968098910515364,-0.011401314726404701,0.028792529073325992
-1,5,4,-0.01048395152405435,-0.010500837311788469,0.027411882727384016
-1,5,5,-0.010047668013220712,-0.009673073815644511,0.026006937201615867
-1,6,0,-0.012030836087648426,-0.013638002203452076,0.033226792753090956
-1,6,1,-0.012218129514016404,-0.01243834496266373,0.03263889949810258
-1,6,2,-0.011447043701799487,-0.011442445831803158,0.031115763251315952
-1,6,3,-0.010992887746358183,-0.010420350104051904,0.029590117517443996
-1,6,4,-0.010367046150079568,-0.00967772554780267,0.028158608152772678
-1,6,5,-0.009930823846248011,-0.00911296853960093,0.0268238058513894
-1,7,0,-0.012292006365528216,-0.013133962541314726,0.03396849920430897
-1,7,1,-0.012365577182029623,-0.011953891541192313,0.03330299547068185
-1,7,2,-0.011799289998775858,-0.01105984086179459,0.0316494883094626
-1,7,3,-0.011162859591137227,-0.010320093034643164,0.03017170645121802
-1,7,4,-0.010616709511568123,-0.009309014567266495,0.028671584037213857
-1,7,5,-0.010103672420124863,-0.008845983596523443,0.027305810992777575
-1,8,0,-0.012223454523197452,-0.012036153751989229,0.034837944668870115
-1,8,1,-0.012333443505937076,-0.010919860448035256,0.03412824947974048
-1,8,2,-0.011785518423307627,-0.010135798751377158,0.03234265760803036
-1,8,3,-0.011105325009181051,-0.009241136001958625,0.030839780878932552
-1,8,4,-0.010550728363324765,-0.008458726894356713,0.029361203329660916
-1,8,5,-0.010092349124739868,-0.007855409474843922,0.02793269310809157
-1,9,0,-0.012478565307871222,-0.011699147998531032,0.035563737299547066
-1,9,1,-0.012499559309585018,-0.010417901823968663,0.034805137715754685
-1,9,2,-0.011921275553923368,-0.00970073938058514,0.03302144326110907
-1,9,3,-0.011275480474966335,-0.008726629942465418,0.03141604480352552
-1,9,4,-0.010694809646223529,-0.008187824703146041,0.02989150079569103
-1,9,5,-0.010217456236993511,-0.007412760435793856,0.028379075774268576
-1,10,0,-0.012414236748684047,-0.01056339086791529,0.036247358305790185
-1,10,1,-0.012517982617211407,-0.009394520749173706,0.03541212755539234
-1,10,2,-0.011865883217040029,-0.008527645978699965,0.03360095115681234
-1,10,3,-0.01118850532500918,-0.007896295752234057,0.03192883706696046
-1,10,4,-0.010611629330395396,-0.007271678295997062,0.030306729097808793
-1,10,5,-0.010102570694087404,-0.006560575345819562,0.028858265393561025
-1,11,0,-0.012566703390867913,-0.009559412412780022,0.03689009303464316
-1,11,1,-0.012612118986412044,-0.00858873056677684,0.03607402007589668
-1,11,2,-0.011938413514506061,-0.008018342514383645,0.03412996327579875
-1,11,3,-0.01124573387195495,-0.007209920430897296,0.03238476802546211
-1,11,4,-0.010667817358305787,-0.006639165136491616,0.030840760190965846
-1,11,5,-0.010220088138082995,-0.005996797649651121,0.029319092912229158
-1,12,0,-0.012655147508875017,-0.008705391112743299,0.03739498959480964
-1,12,1,-0.01266475700820174,-0.0076896609132084725,0.036474007834496266
-1,12,2,-0.012007026563838903,-0.006959889827396254,0.0344997147753703
-1,12,3,-0.01134525645733872,-0.006404252662504591,0.03280066960460277
-1,12,4,-0.010677549271636673,-0.005742543763006489,0.03119637287305668
-1,12,5,-0.010229881258415962,-0.005477639857999756,0.029621210674501165
-1,13,0,-0.012574231852123884,-0.007623863385971356,0.037957604357938546
-1,13,1,-0.012655269922879176,-0.006437610478638757,0.03698429061084588
-1,13,2,-0.011981074794956543,-0.005995818337617824,0.035049292447055944
-1,13,3,-0.011311286571183743,-0.005322541314726405,0.03326847472150814
-1,13,4,-0.010693463092177745,-0.004868691394295507,0.03163394173093402
-1,13,5,-0.01019376912718815,-0.004678153996817237,0.029997817358305794
-1,14,0,-0.012708091565675116,-0.0066445513526747465,0.038223426367976494
-1,14,1,-0.012769665809768634,-0.005636043579385483,0.037264741094381194
-1,14,2,-0.012120014689680499,-0.005378484514628475,0.03536401885175664
-1,14,3,-0.011385653078712206,-0.004642347900599831,0.03352578895825682
-1,14,4,-0.010763055453543887,-0.004245236871098054,0.03183684294283266
-1,14,5,-0.010198359652344228,-0.004023728730566778,0.030234198800342758
-1,15,0,-0.01260379483412902,-0.005206860080793244,0.03865279348757498
-1,15,1,-0.012664328559187171,-0.004397764720284001,0.03756802178969274
-1,15,2,-0.011893793609988983,-0.0040158942343004045,0.03575519280205655
-1,15,3,-0.011287415840372138,-0.0034546260252172854,0.03386365160974416
-1,15,4,-0.010593083608764844,-0.003293590402742075,0.03216087281184968
-1,15,5,-0.010089900844656628,-0.002987616599338964,0.030470886277390134
-1,16,0,-0.012628950911984332,-0.004459338964377526,0.038929449136981265
-1,16,1,-0.012794271024605213,-0.003667197943444731,0.03771712204676215
-1,16,2,-0.012109548292324641,-0.0032946921287795323,0.03589107234667646
-1,16,3,-0.011319549516464685,-0.0029622769004774164,0.03400412167952014
-1,16,4,-0.01066910270534949,-0.002714388542049211,0.03228187905496389
-1,16,5,-0.010199032929367118,-0.0024308777084098444,0.030595503733627127
-1,17,0,-0.013036467131839882,-0.002256866201493452,0.040233158281307385
-1,17,1,-0.01266946994736198,-0.002387543150936469,0.037869588688946014
-1,17,2,-0.011904321214346921,-0.0020815081405312786,0.03613406414493818
-1,17,3,-0.011205888113600196,-0.001617375443750766,0.03415683314971232
-1,17,4,-0.010517003305178112,-0.0014825976251683203,0.03240827151426123
-1,17,5,-0.01000225241767658,-0.0013858905618802809,0.03078799975517199
-1,18,0,-0.013250752846125594,-0.0013913991920675717,0.040234260007344834
-1,18,1,-0.012650067327702286,-0.0015341339209205551,0.037983494919818825
-1,18,2,-0.011939270412535195,-0.0013242551107846747,0.0361659529930224
-1,18,3,-0.011236369200636552,-0.0008910931570571667,0.034236402252417676
-1,18,4,-0.01055225853837679,-0.0009085371526502631,0.03251532256090097
-1,18,5,-0.01005752234055576,-0.0006184771697882244,0.03088458440445587
-1,19,0,-0.012973546333700573,-0.0003207051046639729,0.04010958134410576
-1,19,1,-0.01254993267229771,-0.00036165258905618974,0.0379832500918105
-1,19,2,-0.011839809034153506,-0.00021616354510956177,0.03610633737299547
-1,19,3,-0.011099326722977108,0.0001996156200269293,0.034164667645978704
-1,19,4,-0.010422928142979557,0.00013296119476067896,0.0325691235157302
-1,19,5,-0.00990909536050924,0.00015701554657852716,0.03071608152772677
-1,20,0,-0.012620626759701308,0.0007203647937324021,0.03968174439955931
-1,20,1,-0.012513575713061574,0.0007569665809768634,0.03805455624923491
-1,20,2,-0.011740102827763495,0.0008908262945280937,0.036146917615375196
-1,20,3,-0.01101100501897417,0.0009359358550618188,0.03419006855184233
-1,20,4,-0.010390182396866201,0.0009981221691761528,0.03248833027298323
-1,20,5,-0.009787232219365897,0.0009289582568245795,0.030790448035255234
0,-10,0,-0.01095597992410332,-0.017334354266128046,0.025018505325009183
0,-10,1,-0.010486583425143834,-0.015750133431264537,0.024777410943811973
0,-10,2,-0.010560215448647325,-0.01464712204676215,0.023878892153262332
0,-10,3,-0.010090268086669116,-0.013843657730444364,0.02317170645121802
0,-10,4,-0.009688933774023748,-0.012670747949565431,0.022079895948096465
0,-10,5,-0.009466323907455013,-0.012007019218998653,0.021189823723834007
0,-9,0,-0.010881552209572775,-0.017195904027420737,0.0250300734484025
0,-9,1,-0.010702338107479496,-0.01546735708165014,0.025071694209817606
0,-9,2,-0.010587942220590035,-0.014728160117517444,0.023859917982617215
0,-9,3,-0.010054951646468354,-0.013888338841963522,0.023083384747215083
0,-9,4,-0.00972376055820786,-0.012778655894234301,0.02206086057044926
0,-9,5,-0.009434679887379116,-0.011958543273350473,0.02107677439099033
0,-8,0,-0.010847459909413635,-0.01731580854449749,0.02506306402252418
0,-8,1,-0.010664267352185092,-0.015473416574856165,0.024995675113232956
0,-8,2,-0.010620014689680497,-0.014639899620516587,0.02396005263802179
0,-8,3,-0.010064928387807565,-0.013767271391847228,0.023026217407271395
0,-8,4,-0.009730248500428449,-0.012640817725547805,0.022010426000734485
0,-8,5,-0.009447533357816132,-0.012005060594932062,0.021066063165626148
0,-7,0,-0.010845684906353289,-0.017166218631411434,0.025030440690414987
0,-7,1,-0.010689301016036233,-0.01551613906230873,0.025058289876361856
0,-7,2,-0.010570314603990695,-0.014714449749051292,0.023891317174684786
0,-7,3,-0.01006762149589913,-0.01387058881136002,0.02311974170645122
0,-7,4,-0.009664634594197575,-0.012839862896315338,0.022090362345452322
0,-7,5,-0.00941484881870486,-0.011998633859713552,0.021050455380095482
0,-6,0,-0.010790047741461622,-0.01725331619537275,0.02506771575468234
0,-6,1,-0.010708213979679276,-0.015648101358795446,0.025059514016403477
0,-6,2,-0.010552870608397599,-0.014816481821520382,0.02388574733749541
0,-6,3,-0.010109119843310074,-0.013873098298445343,0.023178378014444855
0,-6,4,-0.009746407148977843,-0.012753989472395644,0.022116314114334682
0,-6,5,-0.009430946260252173,-0.011983515730199536,0.021077325254009058
0,-5,0,-0.01079500550863019,-0.01721426612804505,0.0250655735096095
0,-5,1,-0.010648047496633613,-0.01568188762394418,0.025050026931080917
0,-5,2,-0.010581576692373605,-0.014724977353409231,0.023887767168564087
0,-5,3,-0.009993989472395642,-0.013889318153996818,0.023163198677928758
0,-5,4,-0.009704602766556495,-0.012600910760190966,0.02198471905986045
0,-5,5,-0.009374758232341778,-0.011857980168931326,0.02107144938180928
0,-4,0,-0.010830077120822623,-0.017330804260007347,0.02516815644509732
0,-4,1,-0.010705337250581464,-0.01566658587342392,0.025033501040519036
0,-4,2,-0.010547668013220712,-0.014785633492471539,0.023960909536050925
0,-4,3,-0.009936454890439466,-0.01360348145427837,0.023037785530664708
0,-4,4,-0.009737470926674013,-0.012701229036601789,0.022053454523197454
0,-4,5,-0.009460264414248992,-0.012027645978699965,0.021101930468845637
0,-3,0,-0.010797025339698861,-0.01728795935855062,0.025169564206145186
0,-3,1,-0.010790292569469947,-0.01558579263067695,0.025035092422573145
0,-3,2,-0.010566336148855427,-0.014774922267107358,0.023937773289264296
0,-3,3,-0.01009296119476068,-0.013747195495164647,0.0230029587464806
0,-3,4,-0.009748365773044436,-0.012617253029746603,0.022108234790059987
0,-3,5,-0.009444534214714164,-0.0119826588321704,0.021112825315216063
0,-2,0,-0.011018900722242625,-0.017589709878810138,0.02524356347166116
0,-2,1,-0.011184037213857266,-0.016066634839025585,0.025143612437262826
0,-2,2,-0.010769482188762395,-0.014983332109193292,0.024081242502142247
0,-2,3,-0.010300820173827888,-0.014047293426367978,0.023095381319622965
0,-2,4,-0.009912033296609134,-0.013132615987268944,0.022186824580732036
0,-2,5,-0.009580107724323664,-0.012189905741216795,0.02113871587709634
0,-1,0,-0.011018472273228056,-0.017078998653445955,0.026329253274574613
0,-1,1,-0.011229207981393072,-0.015452606194148611,0.02619576080303587
0,-1,2,-0.010715130370914431,-0.014380320724690905,0.025057371771330644
0,-1,3,-0.010197380340310931,-0.01348376055820786,0.02403497000856898
0,-1,4,-0.009846296976374097,-0.012355409474843922,0.02305314848818705
0,-1,5,-0.009517798996205168,-0.011566512425021424,0.021953319867792878
0,0,0,-0.011315081405312767,-0.01709583057901824,0.02740404823111764
0,0,1,-0.011513392092055333,-0.015544110662259764,0.027124638266617703
0,0,2,-0.011031142122658832,-0.014648040151793365,0.025959685396009305
0,0,3,-0.010552442159383033,-0.01360054351817848,0.024819888603256214
0,0,4,-0.010130664708042601,-0.012695291957399928,0.02376774023748317
0,0,5,-0.00977284857387685,-0.011909271636675236,0.022748643652833887
0,1,0,-0.011306757253029747,-0.016394337128167465,0.02844046639735586
0,1,1,-0.011478136858856652,-0.014930265638389032,0.02809085200146897
0,1,2,-0.011004333455747337,-0.013807790427224876,0.026940099155343372
0,1,3,-0.010493010160362345,-0.012902538866446323,0.025578671808054843
0,1,4,-0.010036038682825314,-0.011910556983718939,0.024609030481087035
0,1,5,-0.009690219121067448,-0.011166647080426001,0.02344701554657853
0,2,0,-0.011615240543518177,-0.016205758354755784,0.02949689925327458
0,2,1,-0.011773215815889335,-0.014798303341902314,0.029030930346431633
0,2,2,-0.011213845023870732,-0.01375496878442894,0.027818297221202104
0,2,3,-0.01063843799730689,-0.012613641816623822,0.026565328681601177
0,2,4,-0.010213355367854081,-0.011732322193658955,0.025312788591014813
0,2,5,-0.009800881380829966,-0.011123618557963032,0.024120108948463705
0,3,0,-0.011705520871587709,-0.01543185702044314,0.030346330028155222
0,3,1,-0.011811776227200393,-0.014060881380829967,0.029898968049944914
0,3,2,-0.011281723589178602,-0.013193333333333335,0.028573101970865468
0,3,3,-0.010710050189741707,-0.012253438609376914,0.027316277390133432
0,3,4,-0.010258464928387806,-0.011263598971722365,0.02602940017137961
0,3,5,-0.009857559064757007,-0.01060348145427837,0.024909556861304936
0,4,0,-0.011765014077610478,-0.015004020075896683,0.031424368955808545
0,4,1,-0.011972567021667279,-0.013641307381564452,0.030902395642061455
0,4,2,-0.01135535561268209,-0.012786796425511079,0.029497633737299547
0,4,3,-0.010792312400538621,-0.011565165870975641,0.02808748561635451
0,4,4,-0.01028343738523687,-0.010703004039662138,0.026804586852735957
0,4,5,-0.009960203207246908,-0.010136349614395888,0.02555443383523075
0,5,0,-0.011985175664095973,-0.014635431509364673,0.03219282286693598
0,5,1,-0.012178528583669971,-0.013082365038560412,0.03165377279960827
0,5,2,-0.011490929122291587,-0.012185682458073204,0.03029497735340923
0,5,3,-0.010964793732402986,-0.011184274697025341,0.02875188762394418
0,5,4,-0.010427885910148121,-0.010569511568123394,0.02737142489900845
0,5,5,-0.009982421349002325,-0.009852226710735709,0.026037785530664707
0,6,0,-0.012019635206267594,-0.013542458073203575,0.03317990818949688
0,6,1,-0.012173448402497247,-0.01240425266250459,0.03254445709389154
0,6,2,-0.011444166972701678,-0.011409883706696046,0.031155058146651978
0,6,3,-0.010929966948218878,-0.010545518423307627,0.02962053739747827
0,6,4,-0.010399241033174196,-0.009720386828253153,0.028198576325131595
0,6,5,-0.009945085077732892,-0.009160342759211654,0.026800424776594445
0,7,0,-0.012239307136736443,-0.01311517199167585,0.0339290206879667
0,7,1,-0.012387060839760069,-0.01200499938792998,0.03326774023748316
0,7,2,-0.011822487452564572,-0.01104447790427225,0.03172936344717835
0,7,3,-0.01115080181172726,-0.010098707308116048,0.030129840861794592
0,7,4,-0.010591553433712816,-0.009357000856898029,0.02872073325988493
0,7,5,-0.010130848329048845,-0.008653120332966092,0.02733261965968907
0,8,0,-0.012250691639123516,-0.01222369200636553,0.03486689558085445
0,8,1,-0.012355233198677928,-0.010762925694699475,0.03410450116293304
0,8,2,-0.011715558819929,-0.010057576202717591,0.032412127555392335
0,8,3,-0.011069763740971968,-0.009012099400171381,0.03082545844044559
0,8,4,-0.010434741094381198,-0.008338944791284122,0.029403680989105153
0,8,5,-0.010043689558085444,-0.007952973436161099,0.027944934508507775
0,9,0,-0.012427029012118986,-0.011488106255355613,0.03555688211531399
0,9,1,-0.012534508507773288,-0.010268923980903417,0.03476657730444362
0,9,2,-0.011901444485249112,-0.009666524666421839,0.03304953727506427
0,9,3,-0.01129806585873424,-0.008681581588933774,0.03139909046394907
0,9,4,-0.010702950177500305,-0.008016445097319134,0.029951973313747094
0,9,5,-0.010211580364793731,-0.007579610723466766,0.0284238792997919
0,10,0,-0.012472016158648548,-0.010564737421961073,0.036245522095727754
0,10,1,-0.0124950911984331,-0.009419799241033176,0.03537062920798139
0,10,2,-0.011877022891418777,-0.008746522218141756,0.03353399069653568
0,10,3,-0.011225413147264048,-0.007866120700208104,0.031955278491859467
0,10,4,-0.010616648304566042,-0.007312870608397601,0.0303238058513894
0,10,5,-0.010138560411311056,-0.006656976374097197,0.028816828253152158
0,11,0,-0.012569457705961563,-0.009626740115069164,0.03691286203941731
0,11,1,-0.01262882849798017,-0.008572204676214959,0.036063614885542904
0,11,2,-0.011969935120577795,-0.007870711225364183,0.034155609009670705
0,11,3,-0.011293414126576081,-0.007213592851022158,0.03245668625290733
0,11,4,-0.010655514750887503,-0.006672094503611214,0.030913902558452687
0,11,5,-0.01015490268086669,-0.006085609009670707,0.029375770596156203
0,12,0,-0.012571049088015668,-0.008771800710001224,0.03733537397478271
0,12,1,-0.01269835965234423,-0.007621843554902682,0.03648074060472518
0,12,2,-0.011989827396254132,-0.006908108703635696,0.03454415105888113
0,12,3,-0.01134880646345942,-0.006324867180805486,0.03280538254376301
0,12,4,-0.010697257926306769,-0.005727180805484148,0.031227894479128413
0,12,5,-0.010168980291345331,-0.005393786265148734,0.02959213734851267
0,13,0,-0.012593634471783573,-0.007689844534214715,0.03790759823723834
0,13,1,-0.012633969886154974,-0.006598952136124374,0.037039621740727134
0,13,2,-0.01196203941730934,-0.006133166850287673,0.03507151058881136
0,13,3,-0.011335157301995347,-0.005509895948096463,0.03331976618925205
0,13,4,-0.010646823356591995,-0.004974885542906109,0.03158118129514016
0,13,5,-0.010128155220957277,-0.004607031460399071,0.0300807528461256
0,14,0,-0.012710539845758356,-0.0067889998775859965,0.03823940139551965
0,14,1,-0.01277750030603501,-0.005872180193414128,0.03727679887379116
0,14,2,-0.012099755171991675,-0.005372547435426613,0.035394867180805485
0,14,3,-0.011367474599094134,-0.00467950055086302,0.03354017260374587
0,14,4,-0.010755833027298323,-0.004224610111396744,0.031841188639980415
0,14,5,-0.010241694209817603,-0.004020729587464807,0.030277349736809896
0,15,0,-0.012581454278369444,-0.005396234545231976,0.03866252540090586
0,15,1,-0.012683425143836451,-0.004364345697147755,0.03751079324274697
0,15,2,-0.012034998163789935,-0.004152018606928633,0.0357753911127433
0,15,3,-0.01127211408985188,-0.0036013392092055334,0.03384810503121557
0,15,4,-0.010618484514628473,-0.0031463263557350955,0.032195026319010896
0,15,5,-0.010052564573387195,-0.0028146456114579513,0.030554678663239077
0,16,0,-0.012697808789325499,-0.004563880523931939,0.0389551560778553
0,16,1,-0.012796902925694697,-0.0035919745378871337,0.03771057289753948
0,16,2,-0.012079434447300773,-0.0033000171379605845,0.03595625780389276
0,16,3,-0.01141894968784429,-0.003042641694209817,0.03396072591504468
0,16,4,-0.01072027175908924,-0.002569144326110908,0.032268841963520624
0,16,5,-0.01017901823968662,-0.0024988174807197942,0.0305620235034888
0,17,0,-0.013291577916513649,-0.002561432243848697,0.040163382298935
0,17,1,-0.012675284612559679,-0.0021976790304810874,0.037870935242991795
0,17,2,-0.011932292814297956,-0.002040438242134901,0.03616913575713061
0,17,3,-0.011217823479006,-0.0016201909658464953,0.0341220675725303
0,17,4,-0.010528265393561023,-0.0014000293793609998,0.03247468111151915
0,17,5,-0.009994050679397723,-0.0012833688333945392,0.030767617823479008
0,18,0,-0.013227983841351449,-0.0015009597257926322,0.040207696168441664
0,18,1,-0.012708948463704246,-0.0015080597380340323,0.0379839233688334
0,18,2,-0.011963079936344719,-0.0011404504835353171,0.036183396988615495
0,18,3,-0.011261892520504347,-0.0010515167095115682,0.03418351940261966
0,18,4,-0.010530836087648428,-0.0008440861794589312,0.03257340800587587
0,18,5,-0.010007332598849308,-0.0007690463949075795,0.030872955074060474
0,19,0,-0.013017737789203083,-0.0002258954584404456,0.04022752723711592
0,19,1,-0.012586840494552574,-0.00024229893499816413,0.03804225364181662
0,19,2,-0.01186349614395887,-0.0001416746235769397,0.03611821153139919
0,19,3,-0.011103978455135267,0.00011570082017382799,0.03420071857020443
0,19,4,-0.01047672909780879,0.00027814420369690236,0.03249304321214347
0,19,5,-0.009929538499204308,0.00023958379238584772,0.030773493695678784
0,20,0,-0.012678528583669971,0.0007392777573754436,0.03962941241278002
0,20,1,-0.012492398090341535,0.0007507234667645957,0.038010058758721994
0,20,2,-0.01174683559799241,0.0009991014812094478,0.03612549516464683
0,20,3,-0.0110493206022769,0.0010867499081894955,0.034207512547435426
0,20,4,-0.01038069531154364,0.0009417505202595176,0.03250142857142857
0,20,5,-0.00991656261476313,0.0009592557228546936,0.0307886118251928
1,-10,0,-0.01023569592361366,-0.01744887256702167,0.02533616966580977
1,-10,1,-0.009818631411433468,-0.016162791039294896,0.025279185946872323
1,-10,2,-0.010027224874525648,-0.015071959848206636,0.024319154119231242
1,-10,3,-0.009589594809646221,-0.014070796915167097,0.023524932060227693
1,-10,4,-0.009188076875994614,-0.012996430407638634,0.022379443016281062
1,-10,5,-0.008925009181050311,-0.012178337617823479,0.021425531888848083
1,-9,0,-0.010169959603378628,-0.017624414248990083,0.025522789815154854
1,-9,1,-0.010062174072713918,-0.0158871147019219,0.025521565675113236
1,-9,2,-0.010033467988737912,-0.015051088260497001,0.024336292079813932
1,-9,3,-0.009482298934998162,-0.014016689925327458,0.023477986289631537
1,-9,4,-0.009205398457583547,-0.01304325376423063,0.022390154241645244
1,-9,5,-0.008891039294895334,-0.011979659689068431,0.02141457583547558
1,-8,0,-0.010177182029624188,-0.01762061941486106,0.0254842294038438
1,-8,1,-0.010041486106010529,-0.0157702705349492,0.025547701065001836
1,-8,2,-0.009979973068919082,-0.01494189496878443,0.024414453421471416
1,-8,3,-0.009573436161096828,-0.013976844166972702,0.02350601909658465
1,-8,4,-0.009161023381074794,-0.012997593340678175,0.02245344228179704
1,-8,5,-0.008900526380217898,-0.012029420981760314,0.021454972456849065
1,-7,0,-0.01013354143714041,-0.017574285714285716,0.02551177255478027
1,-7,1,-0.01003634471783572,-0.01575906965356837,0.025548068307014324
1,-7,2,-0.009985175664095972,-0.014884054351817848,0.02435030848329049
1,-7,3,-0.009595470681846002,-0.01400028644876974,0.023462806953115437
1,-7,4,-0.00915478026686253,-0.013007141633002817,0.022449769861672176
1,-7,5,-0.008941657485616355,-0.012166096217407272,0.021488575100991555
1,-6,0,-0.010149088015668991,-0.017533277022891418,0.025544395886889462
1,-6,1,-0.01005348267841841,-0.015848003427592117,0.025513914799853106
1,-6,2,-0.009993071367364426,-0.01499851144570939,0.024310401517933653
1,-6,3,-0.009362027175908925,-0.013813849920430898,0.02365040641449382
1,-6,4,-0.009170877708409842,-0.012962032072469092,0.022420206879667035
1,-6,5,-0.008886938425755907,-0.012209981637899377,0.021470029379361
1,-5,0,-0.010117382788591017,-0.017475864854939405,0.02557310197086547
1,-5,1,-0.01005525768147876,-0.015952361366140286,0.025498062186314115
1,-5,2,-0.009941473864610112,-0.014953463092177747,0.0243250911984331
1,-5,3,-0.009454082507038806,-0.013984127800220346,0.023498735463337007
1,-5,4,-0.009163777696168444,-0.012916004406904151,0.022480434569714776
1,-5,5,-0.00890897294650508,-0.012202759211653813,0.02145650263190109
