X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
-1,-1,0,0.014067336026441425,0.011263046884563595,0.031608974293059124
-1,-1,1,0.0140835558819929,0.010024951646468355,0.031090734606438977
-1,-1,2,0.01336614861060105,0.009290345207491738,0.029600282898763618
-1,-1,3,0.01271441645244216,0.008598950911984331,0.028013430162810625
-1,-1,4,0.012079516219855549,0.007857428081772554,0.026653043334557473
-1,-1,5,0.011591880034275921,0.0072788382911005015,0.025173792508262946
-1,0,0,0.014232656139062307,0.010752641694209818,0.0323998911739503
-1,0,1,0.01423326820908312,0.009556656873546333,0.03151018619170033
-1,0,2,0.013587595544130249,0.008887541926796427,0.030205620149345087
-1,0,3,0.012918296976374095,0.008190700208103807,0.028549052638021787
-1,0,4,0.01230714506059493,0.007527338719549516,0.02702206035010405
-1,0,5,0.011772012241400412,0.007026420614518301,0.02545724213490023
-1,1,0,0.014152781001346551,0.009451992899987759,0.03312445966458563
-1,1,1,0.01419060692863263,0.008448626514873301,0.03249849565430285
-1,1,2,0.013524919573999268,0.007793527971599951,0.030704396009303463
-1,1,3,0.012817672664952873,0.007122393193781369,0.029007493083608768
-1,1,4,0.012092186069286325,0.00650101970865467,0.027638414861060105
-1,1,5,0.011548361855796302,0.006005855061819072,0.026209904639490758
-1,2,0,0.01431914163300281,0.008831659933896438,0.033666264047006976
-1,2,1,0.01433523907455013,0.007812685763251316,0.03308749063532868
-1,2,2,0.01363949908189497,0.007155689802913453,0.03148900856898029
-1,2,3,0.012983482433590404,0.0065178516342269555,0.029637619170033054
-1,2,4,0.012251385481699108,0.005971028277634962,0.028154267474599093
-1,2,5,0.0117359001101726,0.005557452564573387,0.026679117517443996
-1,3,0,0.014336646835597995,0.007614558697514996,0.03440448169910638
-1,3,1,0.01436547533357816,0.006788937446443873,0.033672813196229646
-1,3,2,0.013633500795691027,0.006097359529930224,0.03169858134410577
-1,3,3,0.012884816746235768,0.005502305055698372,0.03028102717590892
-1,3,4,0.012204378504100867,0.005091973313747092,0.028636395029991428
-1,3,5,0.011730881136001958,0.004793527971599951,0.027133763128901943
-1,4,0,0.014332913208471049,0.006646998408617946,0.0350474000489656
-1,4,1,0.014344052882849796,0.0057724727628840735,0.03426835732647815
-1,4,2,0.013618015424164527,0.005229444240421104,0.03248019476068062
-1,4,3,0.012864067572530294,0.004671358795446199,0.03062629587464806
-1,4,4,0.012201746603011383,0.004332027175908923,0.028961220590035502
-1,4,5,0.011580985187905499,0.003938098910515363,0.02741488688946015
-1,5,0,0.014373493450850774,0.00567790794466887,0.03545424299179826
-1,5,1,0.014388795201371034,0.004889133308850532,0.03402359052515608
-1,5,2,0.013521675602888965,0.004374321214346921,0.03282032207124495
-1,5,3,0.012913890072224266,0.003951686864977353,0.03101373619782103
-1,5,4,0.012188954339576445,0.003550781001346554,0.029174894234300405
-1,5,5,0.011637724078834621,0.003367833272126331,0.027747424531766436
-1,6,0,0.014285232953849918,0.004425061819072102,0.03598674390990329
-1,6,1,0.014303962296486714,0.003647365650630432,0.03503968796670339
-1,6,2,0.013512066103562245,0.0033147055943199897,0.03332105655526992
-1,6,3,0.012864985677561516,0.0029314273472885294,0.03131585396009304
-1,6,4,0.012134296486718078,0.002634634594197576,0.029565272493573262
-1,6,5,0.011584412780022035,0.002409454033541437,0.028030017260374587
-1,7,0,0.014356171869261844,0.0035691431019708652,0.036244609009670706
-1,7,1,0.014385000367242017,0.002821560778553066,0.03534504970008569
-1,7,2,0.013588819684171867,0.00263310441914555,0.033369532500918106
-1,7,3,0.012915420247276294,0.002235993389643775,0.031584736320235035
-1,7,4,0.012194279348757497,0.0020334594197576198,0.02997021801934141
-1,7,5,0.011639499081894968,0.0018693022401762762,0.028129907087770842
-1,8,0,0.01423088113600196,0.0021413673644264906,0.036449774880646345
-1,8,1,0.014221577671685644,0.0014358954584404457,0.0357633383523075
-1,8,2,0.013503680744277144,0.001260782225486595,0.03356539490757743
-1,8,3,0.012711478516342273,0.0010483939282653933,0.03161172860815277
-1,8,4,0.012069845513526745,0.0008595703268453915,0.03015304333455747
-1,8,5,0.011403484881870485,0.0008224176765822015,0.028568700085689805
-1,9,0,0.0141862000244828,0.001209919206757253,0.036564721630554534
-1,9,1,0.014274460521483658,0.000649875137715754,0.03575642196107235
-1,9,2,0.01347821863141143,0.0006236785408250704,0.033727226221079695
-1,9,3,0.01275389496878443,0.00035895825682458107,0.03203656640959726
-1,9,4,0.012056379973068916,0.0002475615130370914,0.030228327947117148
-1,9,5,0.01146101946382666,0.00026757620271759125,0.028607688946015425
-1,10,0,0.014034773901334313,7.936099889827367e-06,0.036635599338964375
-1,10,1,0.014055461868037702,-0.0005625743665075289,0.03585741351450606
-1,10,2,0.013391365895458439,-0.0005678993756885785,0.033854291957399925
-1,10,3,0.012593226588321703,-0.0006975358060962175,0.032196316685028765
-1,10,4,0.011852132207124493,-0.0008545317664340798,0.029961710246052146
-1,10,5,0.011363149467499077,-0.0007499902068796669,0.028748342636797652
-1,11,0,0.01395355220957277,-0.0010238303341902318,0.03693300416207614
-1,11,1,0.014011086791528952,-0.0015723674868404949,0.03588446700942588
-1,11,2,0.013289456236993506,-0.0014469543395764471,0.03390864377524789
-1,11,3,0.012499457461133553,-0.0015947692496021551,0.031990171502019826
-1,11,4,0.011776663973558574,-0.0016284331007467255,0.030350007467254254
-1,11,5,0.01123265613906231,-0.0015438450238707312,0.028668406292079812
-1,12,0,0.01377170620639001,-0.0022504798628963157,0.036766765944424046
-1,12,1,0.013882552087158773,-0.002677827151426123,0.03565898041375934
-1,12,2,0.013180568980291345,-0.002534174317541928,0.033861820418655895
-1,12,3,0.012422642673521847,-0.0025273803403109323,0.03168040286448769
-1,12,4,0.011715885420492102,-0.0023708128289876363,0.030206660668380465
-1,12,5,0.011151128412290365,-0.002352328314359162,0.028630825192802058
-1,13,0,0.013702052638021787,-0.0034115766923736085,0.03674724091076019
-1,13,1,0.013722250948708534,-0.003782552331986779,0.035707333945403354
-1,13,2,0.013034100624311422,-0.0035528424531766434,0.033757340066103564
-1,13,3,0.012299555392336882,-0.0034923699351205777,0.031920762761659935
-1,13,4,0.011502456604235524,-0.003352144693352919,0.030255871098053617
-1,13,5,0.011007597992410328,-0.003138042600073449,0.028732306402252418
-1,14,0,0.013570273962541311,-0.004453258660790796,0.036535954339576446
-1,14,1,0.01354591357571306,-0.004676786632390745,0.03526089007222426
-1,14,2,0.012908075407026563,-0.004280348879911861,0.03360989239809034
-1,14,3,0.01218216036234545,-0.004190068551842331,0.0317194529318154
-1,14,4,0.011413706451218017,-0.003986800097931203,0.03011234067817358
-1,14,5,0.010904831435916272,-0.0038760154241645256,0.028422415350716122
-1,15,0,0.013274460521483657,-0.005727221202105522,0.036343764353041985
-1,15,1,0.013414624556249234,-0.005880667156322682,0.03523322450728363
-1,15,2,0.01269158624066593,-0.005506753580609622,0.03336634973680989
-1,15,3,0.011950736687477044,-0.005405027543150938,0.0315131853348023
-1,15,4,0.011261545844044554,-0.005073775247888359,0.029879080793242745
-1,15,5,0.010727147508875018,-0.0047673117884686,0.028060804382421353
-1,16,0,0.013130501652589055,-0.006469845758354755,0.035717188272738405
-1,16,1,0.013322079569102703,-0.006610315828130737,0.0347197589668258
-1,16,2,0.012567825682458074,-0.006128433100746727,0.033063130248500425
-1,16,3,0.011883776227200389,-0.0060210148120945035,0.031100711347778184
-1,16,4,0.011197278491859468,-0.00569000734484025,0.02962439845758355
-1,16,5,0.010670041375933408,-0.005407904272248745,0.02784498849308361
-1,17,0,0.01341554266128045,-0.008441384502387073,0.03645944558697515
-1,17,1,0.013037528216427959,-0.007739768637532133,0.03431524189007222
-1,17,2,0.012342277879789448,-0.007353980903415352,0.03266650887501531
-1,17,3,0.011573946382666178,-0.007086934753335781,0.030920701554657856
-1,17,4,0.01092655992165504,-0.006660750397845514,0.029284271147019217
-1,17,5,0.010409483168074427,-0.006280899742930592,0.027545196596890684
-1,18,0,0.013366515852613538,-0.009127270167707188,0.03590950067327702
-1,18,1,0.012863700330517813,-0.008545375198922758,0.03396709646223528
-1,18,2,0.012148190476190479,-0.008001612192434816,0.0322323676092545
-1,18,3,0.011472954829232468,-0.007629045170767537,0.0304470205655527
-1,18,4,0.010777765699596029,-0.007280532500918104,0.02885894368955809
-1,18,5,0.01023620614518301,-0.006925654302852246,0.027156715754682335
-1,19,0,0.01298623674868405,-0.010051801934141267,0.035295533235402125
-1,19,1,0.012622238707308116,-0.009602542538866447,0.033339479862896315
-1,19,2,0.011890753825437625,-0.008946281062553556,0.031671099400171376
-1,19,3,0.01124697857754927,-0.00852383033419023,0.02987712216917615
-1,19,4,0.010612200758966829,-0.008050700208103806,0.028373694577059613
-1,19,5,0.010018248010772432,-0.007555964010282776,0.026842907455012853
-1,20,0,0.012383898641204552,-0.010759293671195984,0.034247424531766435
-1,20,1,0.012339707185702042,-0.010292223038315586,0.03299794479128412
-1,20,2,0.011690729342636798,-0.009762843677316686,0.03115653213367609
-1,20,3,0.011078536907822255,-0.009255804872077368,0.029621888970498222
-1,20,4,0.010333770106500183,-0.008808259272860816,0.027984479250826297
-1,20,5,0.00988016501407761,-0.008303607540702654,0.026537545721630553
0,-10,0,0.01405111617088995,0.012223445954217163,0.030495312890194637
0,-10,1,0.013418786632390746,0.010984310197086546,0.030088408740359895
0,-10,2,0.01340140384379973,0.010114313869506671,0.02862323552454401
0,-10,3,0.01259108434324887,0.009500774880646346,0.027030568123393314
0,-10,4,0.012024797159995104,0.008601399192067573,0.025873816991063777
0,-10,5,0.011574252417676581,0.008047659444240421,0.024562946627494184
0,-9,0,0.013998845391112742,0.012176561390623088,0.03044451107846738
0,-9,1,0.013621565430285226,0.010787713306402252,0.03013621140898519
0,-9,2,0.01335421324519525,0.01015728118496756,0.028309978087893255
0,-9,3,0.012622605949320603,0.009479413636920064,0.027189951156812338
0,-9,4,0.01204071098053617,0.008599685396009304,0.025506697392581712
0,-9,5,0.011529571306157428,0.008059043946627494,0.02420408997429306
0,-8,0,0.01398764450973191,0.012207838168686497,0.030595631166605457
0,-8,1,0.013657065491492225,0.010792793487574979,0.03008663373729955
0,-8,2,0.01332813906230873,0.010156607907944669,0.028438390378259272
0,-8,3,0.012679589668258051,0.009477271391847227,0.027323443628351082
0,-8,4,0.012041506671563222,0.008614497490512914,0.025619195862406657
0,-8,5,0.011510841963520625,0.008003896437752478,0.0242985323785041
0,-7,0,0.0139195823234178,0.01221744766801322,0.030737386583425147
0,-7,1,0.013620341290243601,0.01078049088015669,0.030355699718447794
0,-7,2,0.013323732158158894,0.010109111274329782,0.02835410833639368
0,-7,3,0.012686934508507768,0.009413983351695434,0.027418804137593338
0,-7,4,0.011946513404333454,0.008581996572407883,0.02582032207124495
0,-7,5,0.011537283388419632,0.007946667890806709,0.02457139319378137
0,-6,0,0.013895834006610354,0.012106295752234056,0.03062213379850655
0,-6,1,0.013634908556738892,0.010763720161586485,0.030257768515118126
0,-6,2,0.013335055453543888,0.010205328681601174,0.028522794834129027
0,-6,3,0.012611833516954336,0.00942145060594932,0.027139945036112133
0,-6,4,0.012036671318398827,0.008592646590769984,0.02584321349002326
0,-6,5,0.011578536907822255,0.008082731056432856,0.02432809536050924
0,-5,0,0.013893446933529195,0.012232443383523075,0.030575800097931205
0,-5,1,0.013618688701187417,0.010834353041988003,0.030011777573754436
0,-5,2,0.01334227787978945,0.010075141388174808,0.02843777830823846
0,-5,3,0.012516962663728731,0.009370220345207491,0.02730098065858734
0,-5,4,0.012030979067205287,0.008674786387562737,0.025933126576080302
0,-5,5,0.011524735952993019,0.008056228424531766,0.024356740237483167
0,-4,0,0.013892834863508383,0.012167441547313012,0.030650227812461746
0,-4,1,0.013631786999632758,0.010765005508630188,0.030306428081772557
0,-4,2,0.013402383155833024,0.010120373362712695,0.02853215950544742
0,-4,3,0.012516656628718328,0.00939782470314604,0.026971442159383033
0,-4,4,0.0120022117762272,0.008664748439221447,0.02582442294038438
0,-4,5,0.011494683314971235,0.007973782592728608,0.02447933786265149
0,-3,0,0.01393317027787979,0.012169216550373363,0.0304989853103195
0,-3,1,0.013711845758354754,0.010834842698004651,0.0302581969641327
0,-3,2,0.013280826049700087,0.01004117150201983,0.028651207124495044
0,-3,3,0.012669123270902187,0.009360610845880768,0.027181994246541802
0,-3,4,0.011962366017872442,0.008579119843310074,0.025437717101236382
0,-3,5,0.01159475676337373,0.008097359529930223,0.02449078357204064
0,-2,0,0.014122361121312273,0.012398559187171011,0.03080091945158526
0,-2,1,0.014079944668870116,0.01112661647692496,0.030133579507895705
0,-2,2,0.013395895213612438,0.010242297710858123,0.028687319255722855
0,-2,3,0.012759893254988372,0.009513077488064636,0.027089632880401518
0,-2,4,0.012146170645121801,0.008833985799975517,0.0256900735708165
0,-2,5,0.011684425021422452,0.008226995960337862,0.02440882739625413
0,-1,0,0.014047443750765089,0.01118972089607051,0.0317004175541682
0,-1,1,0.014060664463214592,0.010049250826294528,0.030995374097196722
0,-1,2,0.013417623699351205,0.00924750030603501,0.029333481576692376
0,-1,3,0.012688281062553555,0.00865379238584894,0.02782062810625536
0,-1,4,0.012075231729709882,0.007829823723834006,0.026391811849675602
0,-1,5,0.011583372260986657,0.00734182029624189,0.0252052529073326
0,0,0,0.014199359529930226,0.010758517566409598,0.03226499094136369
0,0,1,0.014275623454523198,0.009626249234912475,0.03179094271024605
0,0,2,0.013571008446566286,0.008941159260619416,0.030082655282164278
0,0,3,0.012918847839392823,0.008192964867180805,0.028517102582935487
0,0,4,0.01225407858979067,0.00755169910637777,0.026951427469702534
0,0,5,0.011674509487085323,0.006988349859223895,0.02549892410331742
0,1,0,0.014185771575468228,0.00951111886399804,0.03307690182396866
0,1,1,0.01421209058636308,0.00838656261476313,0.03251728620394173
0,1,2,0.013568988615497608,0.007796588321704003,0.030829319500550866
0,1,3,0.01282899596033786,0.007122148365773044,0.029042809523809526
0,1,4,0.012173468968049946,0.006500224017627616,0.027531914677439095
0,1,5,0.011612506793977226,0.006040130982984454,0.02598472407883462
0,2,0,0.014330893377402378,0.00874266495287061,0.03390050324397111
0,2,1,0.014316754559921659,0.007774921042967315,0.03324607797772065
0,2,2,0.013675917248133183,0.00719675970130983,0.031419232586607906
0,2,3,0.012907218508997426,0.006545884441180071,0.02977680389276533
0,2,4,0.012255363936834372,0.005990920553311299,0.02803552589056188
0,2,5,0.011768462235279713,0.0055489447912841225,0.02652591639123516
0,3,0,0.014279418288652222,0.007651466519769862,0.03444053262333211
0,3,1,0.014337320112620885,0.006757599461378381,0.033506146529562984
0,3,2,0.013599163667523562,0.006201105398457583,0.031951366262700454
0,3,3,0.012891977965479251,0.0055764879422205895,0.02988165148733015
0,3,4,0.012192014689680494,0.005196086424286938,0.02847701199657241
0,3,5,0.011702848329048846,0.004789733137470926,0.02700069910637777
0,4,0,0.01429827004529318,0.006561920675725303,0.03500841118863998
0,4,1,0.014338789080670829,0.005790834863508385,0.03426144093524299
0,4,2,0.013663124984698245,0.00528526502631901,0.032377122169176153
0,4,3,0.01293567976496511,0.004644121679520137,0.030623725180560654
0,4,4,0.01217340776104786,0.004267270167707186,0.02907604492593953
0,4,5,0.011646905129146776,0.003906944546456115,0.027457119720896067
0,5,0,0.014332484759456483,0.005703492471538744,0.03536714542783694
0,5,1,0.014462243603868281,0.004917472150814053,0.034536260374586854
0,5,2,0.01354071098053617,0.004324437507650875,0.032795288407393805
0,5,3,0.012869086546700943,0.0039787403598971725,0.030620113967437877
0,5,4,0.012240674256334926,0.0037240580242379724,0.029284148733015054
0,5,5,0.011625911127432977,0.003380931570571673,0.02749702668625291
0,6,0,0.014255057901823964,0.004454318766066838,0.03582130138327825
0,6,1,0.014310389031705222,0.0036452234055575957,0.03505798886032562
0,6,2,0.013492541069898396,0.003280674501162933,0.033307713428816256
0,6,3,0.012838666666666665,0.002933447178357204,0.03125960472518056
0,6,4,0.012171326722977105,0.002581874158403721,0.02953521985555148
0,6,5,0.011507047129391601,0.0023780548414738647,0.027958527481943933
0,7,0,0.014330893377402378,0.0035154645611457946,0.036277538376790305
0,7,1,0.014323120088138082,0.0027495201371036844,0.03531591516709511
0,7,2,0.013659268943567143,0.0025889741706451213,0.03343955331129881
0,7,3,0.01288946847839393,0.0022784710490880156,0.0315332000244828
0,7,4,0.012169184477904271,0.001993062798384135,0.029822403109315707
0,7,5,0.011585759334067816,0.0017812865711837435,0.028125194148610602
0,8,0,0.014186383645489041,0.002170440690414983,0.03653185347043702
0,8,1,0.014196360386828248,0.0014216342269555635,0.035447877463581835
0,8,2,0.01346811947606806,0.0013406573632023496,0.03348723356591994
0,8,3,0.012692137103684657,0.0010497404823111766,0.03191286705839148
0,8,4,0.011973260864242871,0.0008931729709878815,0.030221044313869502
0,8,5,0.011416583180315826,0.0007284649283878075,0.02855217419512792
0,9,0,0.014209152650263193,0.001303015056922512,0.03676131852123883
0,9,1,0.014201256946994735,0.000565960337862651,0.03579577806341046
0,9,2,0.01352155318888481,0.0005978491859468726,0.03382760570449259
0,9,3,0.012723719916758476,0.0004025376423062799,0.0320002706573632
0,9,4,0.012056869629085566,0.00026249602154486493,0.030339541069898397
0,9,5,0.01147681087036357,0.00019804504835353124,0.028614421716244336
0,10,0,0.014090227445219733,-2.2242624556252644e-06,0.036902523075039786
0,10,1,0.014120830946260252,-0.0005650226465907706,0.035803245317664344
0,10,2,0.013373003794834123,-0.0006090916880891169,0.03392076276165994
0,10,3,0.012559623944179213,-0.0007442979556861306,0.03200902325866079
0,10,4,0.011895466764597872,-0.0007833480230138327,0.030336419512792263
0,10,5,0.011326976129269188,-0.0007834092300159131,0.02851624568490635
0,11,0,0.013988378993756885,-0.00104617088994981,0.036894810992777576
0,11,1,0.013986359162688207,-0.0016094589301016036,0.035970952503366384
0,11,2,0.013295638144203696,-0.0014880854449749051,0.03401936724201248
0,11,3,0.01253814028644877,-0.0016340641449381806,0.03204990953605092
0,11,4,0.011809960582690661,-0.0015616562614763126,0.030466117150201984
0,11,5,0.011237001836210063,-0.0015627579875137718,0.028654267474599093
0,12,0,0.01382905716733994,-0.0022312608642428696,0.036804959113722606
0,12,1,0.013859171012363815,-0.0027225082629452812,0.03574571073570816
0,12,2,0.013167776716856414,-0.0025401113967437874,0.033774294405680014
0,12,3,0.012455327212633129,-0.0024990414983474115,0.03181677206512425
0,12,4,0.011705296609132082,-0.0024188603256212514,0.03030795825682458
0,12,5,0.011182956053372502,-0.002391868037703513,0.028405767046150082
0,13,0,0.013666062920798139,-0.003486188027910393,0.036632600195862404
0,13,1,0.01370131815399682,-0.0038271722365038558,0.035727287428081775
0,13,2,0.01303746700942588,-0.003424001713796059,0.03390337997306892
0,13,3,0.012270176031337988,-0.0034667242012486237,0.031881773901334315
0,13,4,0.011526449749051294,-0.0033408213979679276,0.030279313379850653
0,13,5,0.01092105129146774,-0.0031813159505447433,0.028786107357081647
0,14,0,0.013590472273228058,-0.004428286203941731,0.03644071624433835
0,14,1,0.013639376667890807,-0.004598686497735341,0.03553209829844534
0,14,2,0.012929253029746603,-0.004320500673277023,0.03336157559064757
0,14,3,0.012189566409597258,-0.004285123026074182,0.031687074427714526
0,14,4,0.01146487550495777,-0.004068878687721875,0.029920579140653693
0,14,5,0.010930844411800707,-0.003816154976129269,0.02809636565063043
0,15,0,0.013322263190108943,-0.005731505692251193,0.036246751254743546
0,15,1,0.013437760803035867,-0.005828457583547557,0.03509312167952014
0,15,2,0.012719435426612809,-0.0054641535071612195,0.033328217774513405
0,15,3,0.01190978920308483,-0.005295222181417554,0.03153277157546823
0,15,4,0.011215395764475458,-0.0050645941975762014,0.02990331876606684
0,15,5,0.010734063900110169,-0.004771167829599707,0.028378713551230263
0,16,0,0.013188709511568128,-0.006488452686987392,0.03573181674623577
0,16,1,0.013296189007222424,-0.0065765907699840845,0.03445858868894602
0,16,2,0.012611955930958499,-0.006230832415228303,0.033066496633614884
0,16,3,0.011906973680989107,-0.00603503121557106,0.031280659933896435
0,16,4,0.011186934508507773,-0.005746929856775616,0.029608545844044556
0,16,5,0.01060246884563594,-0.005384890439466275,0.027750301260864238
0,17,0,0.01369611555881993,-0.008215102215693475,0.03660707687599461
0,17,1,0.013055767903048111,-0.007833843799730688,0.03443771710123638
0,17,2,0.01230206487942221,-0.007340025706940873,0.03252542673521851
0,17,3,0.011602897294650506,-0.007019117395029992,0.030893709266740114
0,17,4,0.010897547802668626,-0.006710878932549884,0.029167549394050682
0,17,5,0.010389529685396012,-0.0063232549883706695,0.02752726294528094
0,18,0,0.013369147753703021,-0.009145265026319013,0.035935146407148975
0,18,1,0.012909727996082754,-0.008603583057901824,0.03400057669237361
0,18,2,0.01218938278859101,-0.007996838046272495,0.0323811618313135
0,18,3,0.011486297955686127,-0.007689517688823601,0.030281578038927656
0,18,4,0.010795026074182888,-0.007269882482556005,0.028942062798384134
0,18,5,0.010274460521483661,-0.006817868772187538,0.027235795201371038
0,19,0,0.012938189252050432,-0.01005198555514751,0.03520996584649284
0,19,1,0.01266336981270657,-0.009599420981760316,0.03332601432243849
0,19,2,0.011947553923368832,-0.00897957767168564,0.03162525535561268
0,19,3,0.011235349247153872,-0.008549476068062188,0.029864880768759948
0,19,4,0.010608773166850285,-0.008075978699963276,0.028457854204921043
0,19,5,0.010095001591382054,-0.007514649283878076,0.02705615265026319
0,20,0,0.01247332207124495,-0.010796385114457095,0.03429320736932305
0,20,1,0.012284743297833273,-0.010373444730077123,0.032842356591994123
0,20,2,0.011698012975884436,-0.009770494552576815,0.031016796547925087
0,20,3,0.01102332819194516,-0.009265291957399925,0.029538525033663852
0,20,4,0.010317917492961196,-0.00880385236871098,0.027904726527114704
0,20,5,0.009883470192189985,-0.008290509242257313,0.026547155220957276
1,-10,0,0.013294903660178721,0.012591606071734606,0.030956997306891908
1,-10,1,0.012673468968049946,0.011254110662259762,0.03055082764108214
1,-10,2,0.012578842942832659,0.010325049577671686,0.02904311555881993
1,-10,3,0.011861558085444972,0.009606846615252785,0.027523957767168566
1,-10,4,0.011347847716978825,0.008819846982494797,0.026110198433100747
1,-10,5,0.010920561635451097,0.008185375198922757,0.024744425388664462
1,-9,0,0.013179712082262214,0.012391887623944178,0.03137755061819072
1,-9,1,0.01287484000489656,0.010982290366017871,0.030766888358428203
1,-9,2,0.012612261965968909,0.010304239196964132,0.029218289998775862
1,-9,3,0.01191315558819929,0.009643876851511813,0.027836480719794346
1,-9,4,0.011362292569469946,0.008767270167707186,0.026404298078100137
1,-9,5,0.010908014200024484,0.00820098298445342,0.024827666911494677
1,-8,0,0.013145374954094749,0.012352837556616477,0.03132521863141143
1,-8,1,0.012784376055820786,0.011079670706328804,0.03082840139551965
1,-8,2,0.01256470412535194,0.010380074672542539,0.02904195262578039
1,-8,3,0.011941555637164897,0.0096277794099645,0.027977930101603626
1,-8,4,0.011349745134043333,0.008783734851266985,0.026275640959725795
1,-8,5,0.010936720284000487,0.00815666911494675,0.024719697759823724
1,-7,0,0.013128114579507896,0.012447647202840004,0.03150724825560044
1,-7,1,0.012901036601787243,0.011029542171624433,0.030979888725670215
1,-7,2,0.012574374831680744,0.010305585751009917,0.029259359897172238
1,-7,3,0.011933721140898516,0.009598583669971844,0.027676730444362835
1,-7,4,0.011353907210184845,0.008699085567388909,0.026070536295752234
1,-7,5,0.010954409107601912,0.008080160362345452,0.02498435683682213
1,-6,0,0.013079148977843062,0.012333740971967194,0.03148809046394908
1,-6,1,0.012834565797527238,0.01106345085077733,0.0309260265638389
1,-6,2,0.012584106745011633,0.010390541069898396,0.029014654302852244
1,-6,3,0.011811735585751007,0.00952574733749541,0.027695582201003793
1,-6,4,0.011351458930101602,0.008816358183376179,0.026417151548537153
1,-6,5,0.010878634839025583,0.008176377769616845,0.024796390133431264
1,-5,0,0.01304572995470682,0.0123588970498225,0.0313750411311054
1,-5,1,0.012845827885910148,0.011031439588688945,0.030989926674011507
1,-5,2,0.012553625657975277,0.010350756518545723,0.02924540470069776
1,-5,3,0.011933170277879789,0.009519259395274818,0.02788128424531766
1,-5,4,0.011355008936222308,0.008763536540580243,0.02642878087893255
1,-5,5,0.01091548145427837,0.008144672542538867,0.025114544130248502
1,-4,0,0.013015554902680866,0.012334659076998409,0.031200968417186926
1,-4,1,0.012832790794466885,0.010952360142000244,0.031010308605704494
1,-4,2,0.01251090317052271,0.01031990818949688,0.029134252784918595
1,-4,3,0.011797780389276535,0.009582547435426612,0.02778182286693598
1,-4,4,0.011334504590525152,0.008807544375076509,0.026178383033419024
1,-4,5,0.010869943444730079,0.008117986289631535,0.024907052393193782
1,-3,0,0.013057359285102217,0.012357856530787121,0.03157947251805607
1,-3,1,0.012909299547068182,0.010994837801444484,0.030886792875504956
1,-3,2,0.012534773901334312,0.010273819316929857,0.029230715020198313
1,-3,3,0.01192643750765087,0.009514546456114579,0.02781793499816379
1,-3,4,0.011390141755416819,0.00874450116293304,0.026314874648059736
1,-3,5,0.010919582323417797,0.008165788958256825,0.024782740971967192
1,-2,0,0.013195136246786629,0.012601154364059248,0.031553459542171626
1,-2,1,0.01327476655649406,0.01130411678295997,0.03070727273840127
1,-2,2,0.01269017847961807,0.010529174929611949,0.0291319881258416
1,-2,3,0.01208165846492839,0.009720752846125596,0.027766765944424045
1,-2,4,0.011476566042355245,0.008984432611090708,0.02639689203084833
1,-2,5,0.010984584159627858,0.008440792018606928,0.02503981038070755
1,-1,0,0.013205235402130006,0.011421756640959726,0.0325228560411311
1,-1,1,0.013258485493940507,0.01024798996205166,0.031731388297221205
1,-1,2,0.012624931815399684,0.00937364793732403,0.03004635952993022
1,-1,3,0.011987277267719428,0.00872858734239197,0.028631008813808298
1,-1,4,0.011365230505569833,0.008019014567266496,0.027054438854204922
1,-1,5,0.01096720137103685,0.007536764597869996,0.025438635206267598
1,0,0,0.01334717443995593,0.010918390255845269,0.03312146052148366
1,0,1,0.013459305667768387,0.009680907087770842,0.03243196364304077
1,0,2,0.01281706059493206,0.009079303464316318,0.030758686620149342
1,0,3,0.012146170645121801,0.008318622842453176,0.029010981882727382
1,0,4,0.011565928265393557,0.007771799485861182,0.027556091443261106
1,0,5,0.011048545476802549,0.007102256090096707,0.02626027800220345
1,1,0,0.013298147631289017,0.009695229526257804,0.03395124384869629
1,1,1,0.013423805606561395,0.008611988003427593,0.033053520749173705
1,1,2,0.012768768270290123,0.00788894968784429,0.0314576705839148
1,1,3,0.012049157546823355,0.007219589913086057,0.029794676337372997
1,1,4,0.011456979801689311,0.006692414004162076,0.028218596033786264
1,1,5,0.010963039294895338,0.006132553556126821,0.026809427224874526
1,2,0,0.013444677194271025,0.00898271881503244,0.03478684184110662
1,2,1,0.013512616966580973,0.007898191945158527,0.033889547190598605
1,2,2,0.012901771085812218,0.007292365038560411,0.03208724580732036
1,2,3,0.012186995715509852,0.006633410454155955,0.030271540090586364
1,2,4,0.011558032562125106,0.006163401885175664,0.02870066238217652
1,2,5,0.011012678173583056,0.005689965724078834,0.027281578038927654
1,3,0,0.013407952993022401,0.007807177133064023,0.03520115203819317
1,3,1,0.01350557816134166,0.006909454033541437,0.034451427469702534
1,3,2,0.012828445097319133,0.006248969274084955,0.03258461390623087
1,3,3,0.012161717223650385,0.0057061243726282285,0.03080961084588077
1,3,4,0.01152136956787856,0.005272778797894479,0.02926584783939283
1,3,5,0.010981217774513406,0.004781286571183744,0.027576289753947852
1,4,0,0.013471791896192922,0.0067209364671318396,0.0358159763740972
1,4,1,0.013468547925082633,0.005839310809156568,0.03496299559309585
1,4,2,0.012794964867180805,0.005374627249357326,0.03327833406781736
1,4,3,0.012101367119598486,0.004767208960705104,0.031427311910882605
1,4,4,0.011505333333333333,0.004348063410454156,0.029493966336148855
1,4,5,0.011015738523687112,0.004045639613171746,0.027980500795691025
