Time,X,Y,Z,Displacement [mm]
2025-12-12T15:35:08.209,      -0.02,       -0.02,        0.12,       0.03
2025-12-12T15:35:08.726,      -0.02,       -0.02,        0.13,       0.04
2025-12-12T15:35:09.241,      -0.02,       -0.02,        0.07,       0.02
2025-12-12T15:35:09.757,      -0.03,       -0.03,        0.10,       0.01
2025-12-12T15:35:10.256,      -0.03,       -0.03,        0.14,       0.05
2025-12-12T15:35:10.773,      -0.01,       -0.05,        0.07,       0.03
2025-12-12T15:35:11.289,      -0.01,       -0.05,        0.07,       0.03
2025-12-12T15:35:11.807,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:35:12.355,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:35:12.870,      -0.03,       -0.04,        0.12,       0.03
2025-12-12T15:35:13.388,      -0.02,       -0.03,        0.10,       0.00
2025-12-12T15:35:13.906,      -0.03,       -0.02,        0.10,       0.02
2025-12-12T15:35:14.422,      -0.02,       -0.00,        0.09,       0.03
2025-12-12T15:35:14.937,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:35:15.450,      -0.02,       -0.05,        0.07,       0.03
2025-12-12T15:35:15.966,      -0.02,       -0.03,        0.11,       0.02
2025-12-12T15:35:16.487,      -0.02,       -0.02,        0.15,       0.06
2025-12-12T15:35:17.033,      -0.02,       -0.04,        0.09,       0.01
2025-12-12T15:35:17.549,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:35:18.068,      -0.03,       -0.01,        0.08,       0.03
2025-12-12T15:35:18.585,      -0.01,       -0.04,        0.04,       0.06
2025-12-12T15:35:19.098,      -0.02,       -0.03,        0.04,       0.06
2025-12-12T15:35:19.614,      -0.03,       -0.03,        0.09,       0.00
2025-12-12T15:35:20.131,      -0.02,       -0.02,        0.08,       0.02
2025-12-12T15:35:20.649,      -0.03,       -0.03,        0.12,       0.03
2025-12-12T15:35:21.214,      -0.03,       -0.04,        0.11,       0.02
2025-12-12T15:35:21.760,      -0.03,       -0.03,        0.07,       0.03
2025-12-12T15:35:22.281,      -0.04,       -0.03,        0.11,       0.02
2025-12-12T15:35:22.796,      -0.01,       -0.04,        0.10,       0.02
2025-12-12T15:35:23.309,      -0.01,       -0.03,        0.09,       0.01
2025-12-12T15:35:23.827,      -0.03,       -0.04,        0.08,       0.02
2025-12-12T15:35:24.341,      -0.04,       -0.01,        0.12,       0.04
2025-12-12T15:35:24.844,      -0.02,       -0.04,        0.10,       0.01
2025-12-12T15:35:25.357,      -0.03,       -0.04,        0.07,       0.02
2025-12-12T15:35:25.873,      -0.02,       -0.03,        0.07,       0.03
2025-12-12T15:35:26.405,      -0.02,       -0.03,        0.04,       0.05
2025-12-12T15:35:26.922,      -0.02,       -0.02,        0.11,       0.02
2025-12-12T15:35:27.425,      -0.01,       -0.02,        0.10,       0.02
2025-12-12T15:35:27.938,      -0.00,       -0.02,        0.11,       0.03
2025-12-12T15:35:28.453,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:35:28.970,      -0.03,       -0.03,        0.06,       0.04
2025-12-12T15:35:29.489,      -0.04,       -0.04,        0.10,       0.02
2025-12-12T15:35:30.005,      -0.02,       -0.03,        0.08,       0.02
2025-12-12T15:35:30.569,      -0.01,       -0.03,        0.08,       0.01
2025-12-12T15:35:31.069,      -0.01,       -0.03,        0.06,       0.04
2025-12-12T15:35:31.585,      -0.01,       -0.03,        0.05,       0.05
2025-12-12T15:35:32.102,      -0.03,       -0.02,        0.11,       0.02
2025-12-12T15:35:32.616,      -0.02,       -0.03,        0.06,       0.04
2025-12-12T15:35:33.131,      -0.03,       -0.03,        0.13,       0.04
2025-12-12T15:35:33.647,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:35:34.147,      -0.03,       -0.05,        0.09,       0.02
2025-12-12T15:35:34.664,      -0.03,       -0.02,        0.10,       0.02
2025-12-12T15:35:35.180,      -0.02,       -0.02,        0.08,       0.02
2025-12-12T15:35:35.695,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:35:36.215,      -0.02,       -0.02,        0.13,       0.04
2025-12-12T15:35:36.731,      -0.03,       -0.04,        0.11,       0.01
2025-12-12T15:35:37.167,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:35:37.167,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:35:37.244,      -0.02,       -0.04,        0.11,       0.04
2025-12-12T15:35:37.761,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:35:38.276,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:35:38.795,      -0.03,       -0.01,        0.15,       0.07
2025-12-12T15:35:39.341,      -0.03,       -0.02,        0.14,       0.06
2025-12-12T15:35:39.858,      -0.01,       -0.03,        0.12,       0.04
2025-12-12T15:35:40.377,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:35:40.893,      -0.02,       -0.04,        0.09,       0.02
2025-12-12T15:35:41.457,      -0.02,       -0.00,        0.08,       0.02
2025-12-12T15:35:41.956,      -0.01,       -0.01,        0.12,       0.05
2025-12-12T15:35:42.474,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:35:42.988,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:35:43.487,      -0.01,       -0.03,        0.08,       0.01
2025-12-12T15:35:44.006,      -0.03,       -0.03,        0.06,       0.02
2025-12-12T15:35:44.522,      -0.02,       -0.04,        0.11,       0.03
2025-12-12T15:35:45.035,      -0.03,       -0.05,        0.10,       0.04
2025-12-12T15:35:45.552,      -0.01,       -0.03,        0.06,       0.02
2025-12-12T15:35:46.055,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:35:46.569,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:35:47.083,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:35:47.600,      -0.01,       -0.02,        0.14,       0.06
2025-12-12T15:35:48.115,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:35:48.634,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:35:49.202,      -0.01,       -0.03,        0.07,       0.01
2025-12-12T15:35:49.764,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:35:50.279,      -0.02,       -0.02,        0.14,       0.06
2025-12-12T15:35:50.781,      -0.02,       -0.04,        0.08,       0.01
2025-12-12T15:35:51.296,      -0.03,       -0.04,        0.03,       0.05
2025-12-12T15:35:51.811,      -0.02,       -0.04,        0.10,       0.02
2025-12-12T15:35:52.327,      -0.02,       -0.04,        0.07,       0.02
2025-12-12T15:35:52.847,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:35:53.394,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:35:53.909,      -0.03,       -0.03,        0.13,       0.05
2025-12-12T15:35:54.428,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:35:54.945,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:35:55.507,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:35:56.009,      -0.04,       -0.02,        0.13,       0.05
2025-12-12T15:35:56.525,      -0.02,       -0.01,        0.15,       0.08
2025-12-12T15:35:57.042,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:35:57.556,      -0.02,       -0.03,        0.09,       0.01
2025-12-12T15:35:58.071,      -0.02,       -0.03,        0.14,       0.06
2025-12-12T15:35:58.573,      -0.02,       -0.04,        0.10,       0.02
2025-12-12T15:35:59.091,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:35:59.603,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:36:00.119,      -0.02,       -0.03,        0.08,       0.00
2025-12-12T15:36:00.622,      -0.03,       -0.03,        0.12,       0.04
2025-12-12T15:36:01.137,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:36:01.650,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:36:02.166,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:36:02.668,      -0.01,       -0.03,        0.06,       0.02
2025-12-12T15:36:03.183,      -0.01,       -0.04,        0.06,       0.02
2025-12-12T15:36:03.698,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:36:04.201,      -0.02,       -0.03,        0.05,       0.02
2025-12-12T15:36:04.716,      -0.03,       -0.04,        0.08,       0.01
2025-12-12T15:36:05.231,      -0.01,       -0.03,        0.09,       0.02
2025-12-12T15:36:05.746,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:36:06.248,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:36:06.764,      -0.01,       -0.03,        0.11,       0.04
2025-12-12T15:36:07.279,      -0.02,       -0.02,        0.07,       0.00
2025-12-12T15:36:07.830,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:36:08.345,      -0.03,       -0.03,        0.10,       0.03
2025-12-12T15:36:08.859,      -0.03,       -0.02,        0.16,       0.08
2025-12-12T15:36:09.376,      -0.01,       -0.03,        0.08,       0.01
2025-12-12T15:36:09.879,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:36:10.394,      -0.03,       -0.04,        0.11,       0.03
2025-12-12T15:36:10.907,      -0.03,       -0.04,        0.10,       0.03
2025-12-12T15:36:11.409,      -0.02,       -0.04,        0.08,       0.02
2025-12-12T15:36:11.926,      -0.02,       -0.03,        0.13,       0.05
2025-12-12T15:36:12.439,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:36:12.955,      -0.03,       -0.03,        0.11,       0.04
2025-12-12T15:36:13.457,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:36:13.974,      -0.01,       -0.02,        0.11,       0.03
2025-12-12T15:36:14.487,      -0.01,       -0.03,        0.10,       0.02
2025-12-12T15:36:15.003,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:36:15.519,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:36:16.022,      -0.02,       -0.04,        0.11,       0.03
2025-12-12T15:36:16.534,      -0.01,       -0.03,        0.05,       0.03
2025-12-12T15:36:17.051,      -0.02,       -0.02,        0.15,       0.07
2025-12-12T15:36:17.553,      -0.02,       -0.03,        0.15,       0.07
2025-12-12T15:36:18.070,      -0.02,       -0.03,        0.09,       0.02
2025-12-12T15:36:18.582,      -0.03,       -0.04,        0.11,       0.04
2025-12-12T15:36:19.098,      -0.01,       -0.03,        0.11,       0.03
2025-12-12T15:36:19.600,      -0.02,       -0.04,        0.11,       0.03
2025-12-12T15:36:20.118,      -0.01,       -0.02,        0.10,       0.03
2025-12-12T15:36:20.630,      -0.02,       -0.04,        0.08,       0.01
2025-12-12T15:36:21.132,      -0.02,       -0.04,        0.05,       0.03
2025-12-12T15:36:21.648,      -0.01,       -0.01,        0.13,       0.06
2025-12-12T15:36:22.166,      -0.03,       -0.02,        0.10,       0.03
2025-12-12T15:36:22.712,      -0.02,       -0.03,        0.11,       0.04
2025-12-12T15:36:23.230,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:36:23.746,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:36:24.295,      -0.03,       -0.04,        0.06,       0.03
2025-12-12T15:36:24.812,      -0.01,       -0.04,        0.08,       0.02
2025-12-12T15:36:25.327,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:36:25.891,      -0.01,       -0.03,        0.08,       0.01
2025-12-12T15:36:26.394,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:36:26.910,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:36:27.423,      -0.02,       -0.04,        0.09,       0.02
2025-12-12T15:36:27.925,      -0.02,       -0.01,        0.11,       0.04
2025-12-12T15:36:28.440,      -0.02,       -0.03,        0.09,       0.02
2025-12-12T15:36:28.957,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:36:29.470,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:36:29.972,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:36:30.488,      -0.02,       -0.03,        0.09,       0.01
2025-12-12T15:36:31.035,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:36:31.552,      -0.01,       -0.02,        0.10,       0.02
2025-12-12T15:36:32.071,      -0.03,       -0.04,        0.08,       0.02
2025-12-12T15:36:32.586,      -0.03,       -0.04,        0.08,       0.02
2025-12-12T15:36:33.150,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:36:33.665,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:36:34.167,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:36:34.681,      -0.03,       -0.03,        0.12,       0.04
2025-12-12T15:36:35.198,      -0.02,       -0.04,        0.08,       0.02
2025-12-12T15:36:35.713,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:36:36.232,      -0.03,       -0.04,        0.11,       0.03
2025-12-12T15:36:36.780,      -0.02,       -0.03,        0.13,       0.05
2025-12-12T15:36:37.296,      -0.03,       -0.04,        0.13,       0.05
2025-12-12T15:36:37.814,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:36:38.330,      -0.02,       -0.02,        0.05,       0.02
2025-12-12T15:36:38.876,      -0.02,       -0.04,        0.03,       0.05
2025-12-12T15:36:39.393,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:36:39.911,      -0.02,       -0.01,        0.12,       0.05
2025-12-12T15:36:40.475,      -0.01,       -0.04,        0.10,       0.02
2025-12-12T15:36:40.977,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:36:41.495,      -0.02,       -0.04,        0.07,       0.02
2025-12-12T15:36:42.007,      -0.01,       -0.03,        0.09,       0.02
2025-12-12T15:36:42.523,      -0.01,       -0.01,        0.11,       0.04
2025-12-12T15:36:43.026,      -0.01,       -0.01,        0.13,       0.05
2025-12-12T15:36:43.543,      -0.02,       -0.04,        0.07,       0.01
2025-12-12T15:36:44.055,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:36:44.571,      -0.02,       -0.03,        0.09,       0.01
2025-12-12T15:36:45.087,      -0.02,       -0.03,        0.10,       0.03
2025-12-12T15:36:45.605,      -0.02,       -0.02,        0.13,       0.05
2025-12-12T15:36:46.121,      -0.01,       -0.03,        0.12,       0.04
2025-12-12T15:36:46.638,      -0.02,       -0.02,        0.14,       0.06
2025-12-12T15:36:47.185,      -0.03,       -0.04,        0.12,       0.05
2025-12-12T15:36:47.703,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:36:48.220,      -0.02,       -0.05,        0.11,       0.04
2025-12-12T15:36:48.769,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:36:49.286,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:36:49.800,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:36:50.314,      -0.01,       -0.03,        0.06,       0.02
2025-12-12T15:36:50.816,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:36:51.333,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:36:51.848,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:36:52.362,      -0.03,       -0.03,        0.10,       0.02
2025-12-12T15:36:52.864,      -0.02,       -0.05,        0.09,       0.03
2025-12-12T15:36:53.382,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:36:53.895,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:36:54.410,      -0.03,       -0.04,        0.07,       0.01
2025-12-12T15:36:54.912,      -0.01,       -0.04,        0.07,       0.02
2025-12-12T15:36:55.429,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:36:55.942,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:36:56.458,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:36:56.961,      -0.02,       -0.02,        0.07,       0.01
2025-12-12T15:36:57.477,      -0.02,       -0.04,        0.09,       0.01
2025-12-12T15:36:57.989,      -0.02,       -0.04,        0.11,       0.03
2025-12-12T15:36:58.506,      -0.03,       -0.03,        0.08,       0.00
2025-12-12T15:36:59.022,      -0.02,       -0.03,        0.07,       0.01
2025-12-12T15:36:59.525,      -0.03,       -0.01,        0.13,       0.05
2025-12-12T15:37:00.037,      -0.02,       -0.01,        0.13,       0.05
2025-12-12T15:37:00.553,      -0.02,       -0.03,        0.08,       0.00
2025-12-12T15:37:01.070,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:01.588,      -0.02,       -0.03,        0.06,       0.02
2025-12-12T15:37:02.154,      -0.03,       -0.04,        0.10,       0.03
2025-12-12T15:37:02.703,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:37:03.220,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:03.735,      -0.03,       -0.01,        0.17,       0.09
2025-12-12T15:37:04.249,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:37:04.766,      -0.01,       -0.03,        0.10,       0.02
2025-12-12T15:37:05.268,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:37:05.784,      -0.01,       -0.06,        0.11,       0.05
2025-12-12T15:37:06.298,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:37:06.814,      -0.02,       -0.02,        0.15,       0.07
2025-12-12T15:37:07.329,      -0.01,       -0.03,        0.06,       0.02
2025-12-12T15:37:07.829,      -0.02,       -0.02,        0.06,       0.02
2025-12-12T15:37:08.345,      -0.02,       -0.03,        0.09,       0.01
2025-12-12T15:37:08.862,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:37:09.380,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:37:09.946,      -0.01,       -0.02,        0.05,       0.03
2025-12-12T15:37:10.462,      -0.02,       -0.03,        0.09,       0.01
2025-12-12T15:37:10.975,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:37:11.477,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:37:11.993,      -0.02,       -0.02,        0.14,       0.07
2025-12-12T15:37:12.508,      -0.02,       -0.02,        0.12,       0.05
2025-12-12T15:37:13.023,      -0.03,       -0.03,        0.10,       0.03
2025-12-12T15:37:13.539,      -0.01,       -0.03,        0.07,       0.02
2025-12-12T15:37:14.059,      -0.02,       -0.04,        0.07,       0.02
2025-12-12T15:37:14.606,      -0.02,       -0.01,        0.12,       0.04
2025-12-12T15:37:15.120,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:37:15.639,      -0.03,       -0.04,        0.12,       0.05
2025-12-12T15:37:16.156,      -0.03,       -0.04,        0.11,       0.03
2025-12-12T15:37:16.703,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:17.221,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:37:17.738,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:37:18.255,      -0.04,       -0.05,        0.07,       0.02
2025-12-12T15:37:18.801,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:37:19.320,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:37:19.832,      -0.03,       -0.04,        0.11,       0.03
2025-12-12T15:37:20.350,      -0.02,       -0.01,        0.13,       0.06
2025-12-12T15:37:20.914,      -0.01,       -0.03,        0.05,       0.03
2025-12-12T15:37:21.417,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:21.930,      -0.03,       -0.05,        0.08,       0.02
2025-12-12T15:37:22.447,      -0.02,       -0.02,        0.17,       0.09
2025-12-12T15:37:22.962,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:37:23.482,      -0.01,       -0.03,        0.10,       0.03
2025-12-12T15:37:23.998,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:24.511,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:37:25.013,      -0.03,       -0.02,        0.09,       0.02
2025-12-12T15:37:25.529,      -0.01,       -0.03,        0.05,       0.03
2025-12-12T15:37:26.045,      -0.03,       -0.03,        0.08,       0.00
2025-12-12T15:37:26.558,      -0.03,       -0.02,        0.14,       0.06
2025-12-12T15:37:27.074,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:37:27.591,      -0.02,       -0.03,        0.14,       0.06
2025-12-12T15:37:28.093,      -0.02,       -0.02,        0.14,       0.06
2025-12-12T15:37:28.606,      -0.01,       -0.03,        0.11,       0.03
2025-12-12T15:37:29.122,      -0.03,       -0.00,        0.12,       0.05
2025-12-12T15:37:29.639,      -0.03,       -0.01,        0.14,       0.07
2025-12-12T15:37:30.158,      -0.03,       -0.04,        0.11,       0.04
2025-12-12T15:37:30.673,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:37:31.191,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:37:31.704,      -0.02,       -0.02,        0.08,       0.00
2025-12-12T15:37:32.219,      -0.02,       -0.03,        0.11,       0.04
2025-12-12T15:37:32.735,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:37:33.253,      -0.02,       -0.02,        0.15,       0.07
2025-12-12T15:37:33.767,      -0.01,       -0.03,        0.12,       0.05
2025-12-12T15:37:34.284,      -0.02,       -0.03,        0.09,       0.02
2025-12-12T15:37:34.799,      -0.02,       -0.03,        0.06,       0.02
2025-12-12T15:37:35.315,      -0.01,       -0.03,        0.06,       0.03
2025-12-12T15:37:35.815,      -0.02,       -0.03,        0.10,       0.03
2025-12-12T15:37:36.332,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:37:36.847,      -0.02,       -0.01,        0.06,       0.02
2025-12-12T15:37:37.350,      -0.03,       -0.03,        0.07,       0.01
2025-12-12T15:37:37.863,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:37:38.380,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:37:38.895,      -0.01,       -0.02,        0.09,       0.02
2025-12-12T15:37:39.414,      -0.02,       -0.03,        0.06,       0.02
2025-12-12T15:37:39.930,      -0.01,       -0.03,        0.11,       0.03
2025-12-12T15:37:40.445,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:37:40.959,      -0.02,       -0.04,        0.10,       0.02
2025-12-12T15:37:41.462,      -0.02,       -0.03,        0.05,       0.03
2025-12-12T15:37:41.979,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:37:42.491,      -0.01,       -0.03,        0.08,       0.01
2025-12-12T15:37:43.007,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:37:43.524,      -0.03,       -0.03,        0.07,       0.01
2025-12-12T15:37:44.043,      -0.02,       -0.01,        0.12,       0.04
2025-12-12T15:37:44.589,      -0.02,       -0.03,        0.12,       0.05
2025-12-12T15:37:45.105,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:37:45.622,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:37:46.139,      -0.03,       -0.01,        0.07,       0.02
2025-12-12T15:37:46.703,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:37:47.255,      -0.01,       -0.02,        0.09,       0.03
2025-12-12T15:37:47.773,      -0.03,       -0.05,        0.06,       0.03
2025-12-12T15:37:48.285,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:37:48.784,      -0.02,       -0.04,        0.13,       0.05
2025-12-12T15:37:49.303,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:37:49.820,      -0.03,       -0.02,        0.09,       0.02
2025-12-12T15:37:50.333,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:37:50.849,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:37:51.365,      -0.03,       -0.02,        0.09,       0.02
2025-12-12T15:37:51.884,      -0.02,       -0.02,        0.11,       0.04
2025-12-12T15:37:52.399,      -0.02,       -0.01,        0.05,       0.03
2025-12-12T15:37:52.916,      -0.04,       -0.01,        0.11,       0.04
2025-12-12T15:37:53.429,      -0.03,       -0.04,        0.13,       0.05
2025-12-12T15:37:53.931,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:37:54.447,      -0.02,       -0.01,        0.17,       0.10
2025-12-12T15:37:54.965,      -0.03,       -0.01,        0.10,       0.03
2025-12-12T15:37:55.477,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:37:55.993,      -0.02,       -0.01,        0.14,       0.06
2025-12-12T15:37:56.510,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:37:57.012,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:37:57.525,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:37:57.989,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:37:58.038,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:37:58.553,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:37:59.069,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:37:59.273,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:37:59.572,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:38:00.089,      -0.02,       -0.02,        0.13,       0.06
2025-12-12T15:38:00.387,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:00.607,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:01.154,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:01.670,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:02.183,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:02.289,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:02.706,      -0.02,       -0.03,        0.09,       0.02
2025-12-12T15:38:03.219,      -0.03,       -0.02,        0.12,       0.05
2025-12-12T15:38:03.784,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:38:04.301,      -0.03,       -0.03,        0.06,       0.02
2025-12-12T15:38:04.804,      -0.04,       -0.01,        0.14,       0.06
2025-12-12T15:38:05.316,      -0.04,       -0.03,        0.11,       0.04
2025-12-12T15:38:05.832,      -0.03,       -0.01,        0.12,       0.05
2025-12-12T15:38:06.349,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:38:06.851,      -0.03,       -0.04,        0.08,       0.01
2025-12-12T15:38:07.364,      -0.04,       -0.02,        0.10,       0.03
2025-12-12T15:38:07.879,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:38:08.397,      -0.02,       -0.00,        0.12,       0.05
2025-12-12T15:38:08.915,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:38:09.462,      -0.00,       -0.01,        0.11,       0.04
2025-12-12T15:38:09.561,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:09.730,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:09.877,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:09.980,      -0.05,       -0.12,        0.07,       0.10
2025-12-12T15:38:09.981,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:10.497,      -0.03,        0.00,        0.12,       0.05
2025-12-12T15:38:11.012,      -0.03,       -0.00,        0.08,       0.02
2025-12-12T15:38:11.576,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:38:12.078,      -0.03,       -0.01,        0.09,       0.02
2025-12-12T15:38:12.595,      -0.02,       -0.02,        0.05,       0.03
2025-12-12T15:38:13.108,      -0.03,       -0.02,        0.14,       0.06
2025-12-12T15:38:13.624,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:38:14.141,      -0.03,       -0.02,        0.11,       0.04
2025-12-12T15:38:14.658,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:38:15.175,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:38:15.739,      -0.04,       -0.02,        0.06,       0.02
2025-12-12T15:38:16.304,      -0.02,       -0.02,        0.04,       0.04
2025-12-12T15:38:16.806,      -0.04,       -0.03,        0.10,       0.03
2025-12-12T15:38:17.320,      -0.04,       -0.04,        0.11,       0.04
2025-12-12T15:38:17.837,      -0.03,       -0.01,        0.11,       0.04
2025-12-12T15:38:18.352,      -0.03,       -0.04,        0.13,       0.05
