Time,X,Y,Z,Displacement [mm]
2024-11-01T15:32:11.464,      -0.14,        0.01,        0.01,       0.15
2024-11-01T15:32:12.012,      -0.13,        0.02,       -0.03,       0.13
2024-11-01T15:32:12.530,      -0.12,        0.03,        0.01,       0.12
2024-11-01T15:32:13.046,      -0.12,        0.00,       -0.04,       0.13
2024-11-01T15:32:13.611,      -0.13,        0.02,        0.01,       0.13
2024-11-01T15:32:14.159,      -0.13,       -0.01,       -0.04,       0.13
2024-11-01T15:32:14.875,      -0.13,       -0.00,        0.02,       0.13
2024-11-01T15:32:15.427,      -0.13,        0.02,       -0.00,       0.13
2024-11-01T15:32:15.941,      -0.12,        0.01,       -0.02,       0.12
2024-11-01T15:32:16.442,      -0.12,        0.01,        0.00,       0.12
2024-11-01T15:32:16.957,      -0.12,        0.02,        0.04,       0.12
2024-11-01T15:32:17.472,      -0.13,        0.02,        0.02,       0.13
2024-11-01T15:32:17.991,      -0.14,        0.00,        0.00,       0.14
2024-11-01T15:32:18.505,      -0.12,        0.01,       -0.02,       0.12
2024-11-01T15:32:19.006,      -0.13,        0.04,        0.02,       0.13
2024-11-01T15:32:19.519,      -0.12,       -0.01,       -0.06,       0.14
2024-11-01T15:32:20.037,      -0.12,       -0.01,        0.01,       0.12
2024-11-01T15:32:20.537,      -0.13,        0.01,       -0.02,       0.14
2024-11-01T15:32:21.052,      -0.12,        0.00,        0.01,       0.12
2024-11-01T15:32:21.568,      -0.12,        0.00,        0.02,       0.12
2024-11-01T15:32:22.068,      -0.12,        0.01,        0.03,       0.12
2024-11-01T15:32:22.585,      -0.11,        0.03,       -0.02,       0.12
2024-11-01T15:32:23.102,      -0.12,       -0.01,       -0.06,       0.13
2024-11-01T15:32:23.652,      -0.09,        0.01,       -0.03,       0.10
2024-11-01T15:32:24.167,      -0.09,        0.02,       -0.01,       0.10
2024-11-01T15:32:24.682,      -0.10,        0.00,       -0.12,       0.16
2024-11-01T15:32:25.198,      -0.09,        0.01,       -0.14,       0.17
2024-11-01T15:32:25.698,      -0.07,        0.02,       -0.14,       0.16
2024-11-01T15:32:26.214,      -0.07,        0.02,       -0.12,       0.14
2024-11-01T15:32:26.731,      -0.08,        0.02,       -0.14,       0.16
2024-11-01T15:32:27.281,      -0.07,        0.03,       -0.14,       0.17
2024-11-01T15:32:27.795,      -0.09,        0.05,       -0.14,       0.17
2024-11-01T15:32:28.312,      -0.08,        0.05,       -0.17,       0.19
2024-11-01T15:32:28.862,      -0.08,        0.04,       -0.18,       0.20
2024-11-01T15:32:29.378,      -0.07,        0.01,       -0.16,       0.18
2024-11-01T15:32:29.893,      -0.07,        0.03,       -0.19,       0.21
2024-11-01T15:32:30.445,      -0.08,        0.03,       -0.16,       0.19
2024-11-01T15:32:30.958,      -0.11,        0.02,       -0.21,       0.24
2024-11-01T15:32:31.475,      -0.10,        0.03,       -0.24,       0.26
2024-11-01T15:32:31.991,      -0.10,        0.02,       -0.18,       0.21
2024-11-01T15:32:32.541,      -0.08,        0.00,       -0.18,       0.20
2024-11-01T15:32:33.090,      -0.11,       -0.00,       -0.22,       0.25
2024-11-01T15:32:33.607,      -0.08,        0.02,       -0.26,       0.27
2024-11-01T15:32:34.157,      -0.08,        0.03,       -0.22,       0.23
2024-11-01T15:32:34.671,      -0.07,        0.01,       -0.26,       0.27
2024-11-01T15:32:35.174,      -0.08,        0.01,       -0.30,       0.31
2024-11-01T15:32:35.689,      -0.07,        0.02,       -0.33,       0.34
2024-11-01T15:32:36.204,      -0.08,        0.02,       -0.35,       0.36
2024-11-01T15:32:36.752,      -0.07,        0.02,       -0.27,       0.28
2024-11-01T15:32:37.270,      -0.08,        0.03,       -0.33,       0.34
2024-11-01T15:32:37.784,      -0.07,       -0.03,       -0.34,       0.35
2024-11-01T15:32:38.285,      -0.07,        0.02,       -0.32,       0.33
2024-11-01T15:32:38.803,      -0.07,        0.01,       -0.30,       0.31
2024-11-01T15:32:39.367,      -0.08,        0.01,       -0.33,       0.34
2024-11-01T15:32:39.867,      -0.06,        0.01,       -0.33,       0.33
2024-11-01T15:32:40.382,      -0.08,        0.03,       -0.29,       0.30
2024-11-01T15:32:40.896,      -0.08,        0.02,       -0.36,       0.37
2024-11-01T15:32:41.396,      -0.07,        0.02,       -0.31,       0.32
2024-11-01T15:32:41.915,      -0.08,        0.02,       -0.27,       0.28
2024-11-01T15:32:42.429,      -0.07,        0.03,       -0.28,       0.29
2024-11-01T15:32:42.981,      -0.07,        0.01,       -0.28,       0.29
2024-11-01T15:32:43.495,      -0.06,        0.02,       -0.28,       0.29
2024-11-01T15:32:44.014,      -0.08,        0.03,       -0.32,       0.33
2024-11-01T15:32:44.527,      -0.07,        0.02,       -0.30,       0.31
2024-11-01T15:32:45.027,      -0.07,        0.00,       -0.30,       0.31
2024-11-01T15:32:45.545,      -0.07,        0.03,       -0.30,       0.31
2024-11-01T15:32:46.094,      -0.08,        0.00,       -0.31,       0.32
2024-11-01T15:32:46.610,      -0.07,        0.00,       -0.28,       0.29
2024-11-01T15:32:47.125,      -0.09,       -0.00,       -0.34,       0.35
2024-11-01T15:32:47.642,      -0.09,        0.02,       -0.31,       0.33
2024-11-01T15:32:48.159,      -0.07,        0.02,       -0.31,       0.32
2024-11-01T15:32:48.709,      -0.08,        0.00,       -0.30,       0.31
2024-11-01T15:32:49.223,      -0.07,        0.02,       -0.29,       0.29
2024-11-01T15:32:49.738,      -0.06,        0.02,       -0.28,       0.29
2024-11-01T15:32:50.273,      -0.07,        0.02,       -0.31,       0.32
2024-11-01T15:32:50.788,      -0.08,        0.00,       -0.34,       0.34
2024-11-01T15:32:51.304,      -0.06,        0.01,       -0.30,       0.31
2024-11-01T15:32:51.806,      -0.07,        0.02,       -0.26,       0.27
2024-11-01T15:32:52.320,      -0.08,        0.02,       -0.32,       0.33
2024-11-01T15:32:52.834,      -0.07,        0.03,       -0.32,       0.33
2024-11-01T15:32:53.336,      -0.08,        0.01,       -0.33,       0.34
2024-11-01T15:32:53.851,      -0.07,        0.02,       -0.29,       0.30
2024-11-01T15:32:54.367,      -0.08,        0.03,       -0.24,       0.26
2024-11-01T15:32:54.882,      -0.08,        0.01,       -0.29,       0.30
2024-11-01T15:32:55.383,      -0.07,        0.02,       -0.28,       0.29
2024-11-01T15:32:55.899,      -0.07,        0.02,       -0.30,       0.31
2024-11-01T15:32:56.464,      -0.07,        0.02,       -0.28,       0.28
2024-11-01T15:32:56.964,      -0.06,       -0.00,       -0.32,       0.32
2024-11-01T15:32:57.480,      -0.06,        0.01,       -0.33,       0.34
2024-11-01T15:32:57.997,      -0.07,        0.01,       -0.29,       0.30
2024-11-01T15:32:58.513,      -0.07,        0.02,       -0.29,       0.30
2024-11-01T15:32:59.061,      -0.07,        0.02,       -0.29,       0.29
2024-11-01T15:32:59.577,      -0.08,        0.01,       -0.29,       0.30
2024-11-01T15:33:00.095,      -0.08,        0.03,       -0.28,       0.29
2024-11-01T15:33:00.594,      -0.07,        0.02,       -0.32,       0.33
2024-11-01T15:33:01.109,      -0.08,        0.03,       -0.32,       0.33
2024-11-01T15:33:01.625,      -0.08,        0.02,       -0.29,       0.30
2024-11-01T15:33:02.125,      -0.07,        0.02,       -0.29,       0.30
2024-11-01T15:33:02.642,      -0.07,        0.01,       -0.31,       0.32
2024-11-01T15:33:03.158,      -0.07,        0.02,       -0.32,       0.33
2024-11-01T15:33:03.673,      -0.07,        0.03,       -0.28,       0.30
2024-11-01T15:33:04.173,      -0.07,        0.03,       -0.29,       0.30
2024-11-01T15:33:04.690,      -0.06,        0.03,       -0.28,       0.29
2024-11-01T15:33:05.207,      -0.08,        0.02,       -0.32,       0.33
2024-11-01T15:33:05.720,      -0.07,        0.03,       -0.28,       0.29
2024-11-01T15:33:06.222,      -0.07,        0.03,       -0.29,       0.30
2024-11-01T15:33:06.740,      -0.07,        0.04,       -0.30,       0.31
2024-11-01T15:33:07.253,      -0.08,        0.00,       -0.32,       0.33
2024-11-01T15:33:07.753,      -0.08,        0.02,       -0.31,       0.32
2024-11-01T15:33:08.301,      -0.07,        0.01,       -0.30,       0.31
2024-11-01T15:33:08.818,      -0.08,        0.03,       -0.31,       0.32
2024-11-01T15:33:09.334,      -0.07,        0.01,       -0.31,       0.32
2024-11-01T15:33:09.837,      -0.08,        0.00,       -0.31,       0.32
2024-11-01T15:33:10.350,      -0.06,        0.01,       -0.27,       0.28
2024-11-01T15:33:10.866,      -0.07,        0.01,       -0.31,       0.31
2024-11-01T15:33:11.382,      -0.07,        0.02,       -0.31,       0.32
2024-11-01T15:33:11.882,      -0.07,       -0.01,       -0.30,       0.30
2024-11-01T15:33:12.397,      -0.07,        0.01,       -0.32,       0.33
2024-11-01T15:33:12.915,      -0.08,        0.03,       -0.27,       0.29
2024-11-01T15:33:13.416,      -0.07,        0.02,       -0.29,       0.30
2024-11-01T15:33:13.930,      -0.08,        0.00,       -0.31,       0.32
2024-11-01T15:33:14.445,      -0.09,        0.04,       -0.29,       0.31
2024-11-01T15:33:14.996,      -0.07,        0.01,       -0.32,       0.33
2024-11-01T15:33:15.513,      -0.10,        0.03,       -0.30,       0.32
2024-11-01T15:33:16.028,      -0.11,        0.03,       -0.28,       0.30
2024-11-01T15:33:16.578,      -0.10,        0.01,       -0.28,       0.30
2024-11-01T15:33:17.092,      -0.10,        0.00,       -0.28,       0.30
2024-11-01T15:33:17.592,      -0.01,        0.01,       -0.26,       0.26
2024-11-01T15:33:18.108,      -0.01,        0.01,       -0.28,       0.28
2024-11-01T15:33:18.628,       0.01,        0.00,       -0.29,       0.30
2024-11-01T15:33:19.189,       0.01,        0.01,       -0.29,       0.29
2024-11-01T15:33:19.427,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:33:20.922,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:33:21.273,       0.09,       -0.01,       -0.02,       0.10
2024-11-01T15:33:21.790,       0.28,        0.01,        0.04,       0.28
2024-11-01T15:33:22.336,       0.31,        0.00,        0.03,       0.31
2024-11-01T15:33:22.853,       0.43,        0.02,        0.04,       0.43
2024-11-01T15:33:23.370,       0.59,        0.03,       -0.03,       0.59
2024-11-01T15:33:23.885,       0.74,       -0.00,        0.00,       0.74
2024-11-01T15:33:24.400,       0.87,        0.03,       -0.01,       0.87
2024-11-01T15:33:24.901,       1.05,        0.00,       -0.06,       1.05
2024-11-01T15:33:25.418,       1.14,        0.01,       -0.03,       1.14
2024-11-01T15:33:25.967,       1.39,        0.01,       -0.00,       1.39
2024-11-01T15:33:26.468,       1.44,        0.03,       -0.05,       1.44
2024-11-01T15:33:26.982,       1.67,        0.03,       -0.10,       1.67
2024-11-01T15:33:27.497,       1.69,       -0.02,       -0.02,       1.69
2024-11-01T15:33:28.015,       1.79,        0.02,       -0.00,       1.79
2024-11-01T15:33:28.565,       1.87,        0.02,        0.03,       1.87
2024-11-01T15:33:29.080,       2.00,       -0.00,        0.07,       2.01
2024-11-01T15:33:29.596,       2.15,        0.03,        0.08,       2.15
2024-11-01T15:33:30.114,       2.28,        0.02,       -0.01,       2.28
2024-11-01T15:33:30.662,       2.37,        0.04,        0.06,       2.37
2024-11-01T15:33:31.178,       2.48,        0.04,        0.09,       2.49
2024-11-01T15:33:31.727,       2.66,        0.05,        0.10,       2.66
2024-11-01T15:33:32.243,       2.81,        0.02,        0.04,       2.82
2024-11-01T15:33:32.759,       2.97,        0.01,        0.03,       2.97
2024-11-01T15:33:33.276,       3.02,        0.03,        0.09,       3.02
2024-11-01T15:33:33.776,       3.24,       -0.02,       -0.01,       3.24
2024-11-01T15:33:34.292,       3.33,       -0.01,        0.02,       3.33
2024-11-01T15:33:34.806,       3.49,       -0.01,       -0.02,       3.49
2024-11-01T15:33:35.307,       3.61,        0.02,       -0.03,       3.61
2024-11-01T15:33:35.821,       3.74,        0.01,        0.04,       3.74
2024-11-01T15:33:36.338,       3.92,        0.02,        0.02,       3.92
2024-11-01T15:33:36.839,       3.97,        0.01,        0.02,       3.97
2024-11-01T15:33:37.355,       4.09,        0.02,        0.02,       4.09
2024-11-01T15:33:37.872,       4.15,        0.02,        0.06,       4.15
2024-11-01T15:33:38.421,       4.16,        0.03,        0.03,       4.16
2024-11-01T15:33:38.936,       4.28,        0.04,       -0.05,       4.28
2024-11-01T15:33:39.437,       4.35,        0.04,       -0.03,       4.36
2024-11-01T15:33:39.952,       4.33,        0.03,       -0.02,       4.33
2024-11-01T15:33:40.468,       4.32,        0.00,       -0.04,       4.32
2024-11-01T15:33:40.983,       4.36,        0.01,       -0.09,       4.36
2024-11-01T15:33:41.535,       4.37,        0.02,       -0.06,       4.37
2024-11-01T15:33:41.682,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:33:43.564,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:33:43.616,       0.01,        0.00,        0.01,       0.01
2024-11-01T15:33:44.129,       0.02,        0.02,        0.04,       0.05
2024-11-01T15:33:44.629,       0.02,        0.02,        0.01,       0.03
2024-11-01T15:33:45.147,       0.00,        0.01,        0.04,       0.04
2024-11-01T15:33:45.662,       0.01,        0.01,        0.03,       0.04
2024-11-01T15:33:46.212,       0.00,        0.01,       -0.01,       0.01
2024-11-01T15:33:46.727,       0.00,        0.00,        0.03,       0.03
2024-11-01T15:33:47.245,      -0.00,        0.01,        0.01,       0.01
2024-11-01T15:33:47.794,       0.01,        0.00,        0.03,       0.04
2024-11-01T15:33:48.310,       0.02,       -0.01,        0.03,       0.03
2024-11-01T15:33:48.826,       0.01,        0.02,        0.06,       0.06
2024-11-01T15:33:49.377,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:33:49.892,       0.01,       -0.02,        0.01,       0.02
2024-11-01T15:33:50.408,       0.00,        0.02,        0.02,       0.03
2024-11-01T15:33:50.923,       0.02,        0.01,        0.06,       0.06
2024-11-01T15:33:51.472,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:33:51.990,      -0.00,        0.03,        0.04,       0.05
2024-11-01T15:33:52.504,      -0.00,       -0.01,        0.01,       0.01
2024-11-01T15:33:53.021,       0.01,        0.01,       -0.00,       0.01
2024-11-01T15:33:53.520,       0.01,       -0.01,        0.01,       0.01
2024-11-01T15:33:54.036,       0.00,        0.02,        0.05,       0.06
2024-11-01T15:33:54.553,       0.01,        0.00,        0.04,       0.04
2024-11-01T15:33:55.068,      -0.00,        0.02,        0.08,       0.08
2024-11-01T15:33:55.585,       0.03,       -0.00,        0.04,       0.05
2024-11-01T15:33:56.102,       0.01,       -0.01,        0.04,       0.04
2024-11-01T15:33:56.602,       0.00,        0.01,        0.03,       0.03
2024-11-01T15:33:57.116,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:33:57.632,      -0.01,        0.02,        0.06,       0.06
2024-11-01T15:33:58.132,       0.00,       -0.00,       -0.00,       0.01
2024-11-01T15:33:58.648,       0.00,        0.01,        0.04,       0.04
2024-11-01T15:33:59.164,       0.00,        0.01,        0.04,       0.04
2024-11-01T15:33:59.664,       0.01,        0.01,        0.04,       0.05
2024-11-01T15:34:00.180,       0.02,        0.02,        0.06,       0.06
2024-11-01T15:34:00.730,       0.01,        0.02,        0.01,       0.02
2024-11-01T15:34:01.247,       0.01,        0.02,        0.05,       0.05
2024-11-01T15:34:01.760,       0.00,       -0.00,        0.03,       0.03
2024-11-01T15:34:02.280,       0.01,       -0.01,        0.01,       0.02
2024-11-01T15:34:02.780,       0.01,       -0.00,        0.01,       0.01
2024-11-01T15:34:03.295,      -0.00,        0.03,        0.04,       0.05
2024-11-01T15:34:03.809,       0.02,       -0.00,        0.04,       0.04
2024-11-01T15:34:04.325,       0.02,       -0.02,        0.01,       0.03
2024-11-01T15:34:04.841,       0.02,       -0.03,       -0.01,       0.03
2024-11-01T15:34:05.391,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:34:05.908,       0.01,        0.01,        0.00,       0.01
2024-11-01T15:34:06.422,       0.02,        0.00,        0.04,       0.04
2024-11-01T15:34:06.924,       0.01,        0.02,        0.01,       0.02
2024-11-01T15:34:07.438,       0.02,        0.02,        0.03,       0.04
2024-11-01T15:34:07.956,       0.00,        0.01,        0.03,       0.03
2024-11-01T15:34:08.471,       0.01,        0.02,        0.03,       0.04
2024-11-01T15:34:08.973,      -0.01,        0.01,        0.06,       0.06
2024-11-01T15:34:09.485,       0.01,        0.00,        0.02,       0.02
2024-11-01T15:34:09.987,       0.02,        0.01,       -0.00,       0.02
2024-11-01T15:34:10.501,       0.02,       -0.01,        0.00,       0.02
2024-11-01T15:34:11.019,       0.01,        0.03,        0.04,       0.05
2024-11-01T15:34:11.535,       0.02,        0.01,        0.03,       0.04
2024-11-01T15:34:12.050,       0.01,        0.01,        0.03,       0.03
2024-11-01T15:34:12.551,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:34:13.066,       0.01,        0.00,       -0.00,       0.01
2024-11-01T15:34:13.566,       0.00,        0.00,        0.01,       0.01
2024-11-01T15:34:14.081,       0.01,       -0.01,        0.02,       0.02
2024-11-01T15:34:14.597,       0.02,        0.00,        0.04,       0.05
2024-11-01T15:34:15.115,       0.01,       -0.00,        0.04,       0.04
2024-11-01T15:34:15.664,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:34:16.178,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:34:16.695,       0.02,        0.01,        0.02,       0.03
2024-11-01T15:34:17.245,       0.02,       -0.00,        0.00,       0.02
2024-11-01T15:34:17.762,       0.01,       -0.01,        0.01,       0.02
2024-11-01T15:34:18.326,       0.01,       -0.01,        0.01,       0.02
2024-11-01T15:34:18.826,       0.00,        0.01,        0.04,       0.04
2024-11-01T15:34:19.327,       0.01,        0.01,        0.06,       0.06
2024-11-01T15:34:19.841,       0.01,        0.02,        0.03,       0.03
2024-11-01T15:34:20.359,       0.02,        0.02,        0.06,       0.06
2024-11-01T15:34:20.876,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:34:21.391,       0.01,       -0.00,        0.01,       0.02
2024-11-01T15:34:21.940,       0.00,       -0.00,        0.05,       0.05
2024-11-01T15:34:22.456,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:34:22.971,       0.02,       -0.00,        0.03,       0.03
2024-11-01T15:34:23.522,       0.01,        0.01,       -0.00,       0.02
2024-11-01T15:34:24.038,       0.01,        0.01,        0.03,       0.03
2024-11-01T15:34:24.555,       0.02,       -0.02,       -0.00,       0.03
2024-11-01T15:34:25.056,      -0.01,        0.00,       -0.00,       0.01
2024-11-01T15:34:25.568,       0.01,       -0.01,       -0.00,       0.01
2024-11-01T15:34:26.087,       0.01,       -0.00,        0.04,       0.05
2024-11-01T15:34:26.637,       0.01,        0.03,        0.03,       0.04
2024-11-01T15:34:27.151,       0.01,        0.02,        0.02,       0.03
2024-11-01T15:34:27.666,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:34:28.168,       0.00,        0.01,        0.00,       0.01
2024-11-01T15:34:28.681,       0.02,        0.02,        0.04,       0.04
2024-11-01T15:34:29.198,       0.01,        0.01,        0.04,       0.05
2024-11-01T15:34:29.698,       0.02,        0.00,        0.03,       0.04
2024-11-01T15:34:30.213,       0.01,       -0.00,        0.03,       0.03
2024-11-01T15:34:30.729,       0.01,        0.03,        0.06,       0.06
2024-11-01T15:34:31.230,       0.01,        0.01,        0.02,       0.02
2024-11-01T15:34:31.747,       0.01,        0.00,        0.04,       0.04
2024-11-01T15:34:32.262,       0.01,       -0.01,        0.02,       0.02
2024-11-01T15:34:32.777,       0.02,       -0.02,        0.01,       0.03
2024-11-01T15:34:33.294,       0.00,        0.01,        0.03,       0.03
2024-11-01T15:34:33.795,       0.02,       -0.00,        0.02,       0.03
2024-11-01T15:34:34.310,       0.02,       -0.04,       -0.02,       0.05
2024-11-01T15:34:34.826,       0.01,       -0.02,       -0.01,       0.02
2024-11-01T15:34:35.374,       0.01,       -0.00,       -0.01,       0.01
2024-11-01T15:34:35.943,       0.02,        0.02,        0.01,       0.03
2024-11-01T15:34:36.492,       0.02,        0.02,        0.08,       0.08
2024-11-01T15:34:37.006,       0.02,       -0.00,        0.04,       0.04
2024-11-01T15:34:37.507,       0.01,        0.00,        0.01,       0.01
2024-11-01T15:34:38.023,       0.01,       -0.00,        0.03,       0.03
2024-11-01T15:34:38.540,       0.00,       -0.01,        0.03,       0.03
2024-11-01T15:34:39.054,       0.00,        0.00,        0.05,       0.05
2024-11-01T15:34:39.554,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:34:40.071,      -0.00,        0.03,        0.04,       0.05
2024-11-01T15:34:40.588,       0.01,        0.00,        0.04,       0.04
2024-11-01T15:34:41.137,       0.01,        0.00,        0.02,       0.03
2024-11-01T15:34:41.651,       0.01,       -0.01,        0.00,       0.02
2024-11-01T15:34:42.168,       0.02,       -0.00,        0.03,       0.04
2024-11-01T15:34:42.719,       0.03,        0.01,        0.02,       0.04
2024-11-01T15:34:43.236,       0.02,        0.02,       -0.00,       0.03
2024-11-01T15:34:43.783,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:34:44.300,       0.02,        0.01,       -0.00,       0.02
2024-11-01T15:34:44.847,       0.02,        0.02,        0.05,       0.06
2024-11-01T15:34:45.364,       0.02,        0.00,        0.06,       0.07
2024-11-01T15:34:45.881,       0.01,       -0.01,        0.04,       0.04
2024-11-01T15:34:46.382,       0.02,        0.02,        0.02,       0.03
2024-11-01T15:34:46.896,       0.01,        0.02,        0.03,       0.04
2024-11-01T15:34:47.413,       0.00,        0.00,        0.01,       0.01
2024-11-01T15:34:47.981,       0.01,        0.01,        0.02,       0.02
2024-11-01T15:34:48.481,      -0.01,        0.01,        0.03,       0.04
2024-11-01T15:34:48.995,       0.00,       -0.00,       -0.03,       0.03
2024-11-01T15:34:49.513,       0.02,        0.02,        0.04,       0.05
2024-11-01T15:34:50.059,       0.01,       -0.00,        0.01,       0.02
2024-11-01T15:34:50.575,       0.01,        0.00,        0.01,       0.02
2024-11-01T15:34:51.077,       0.01,        0.02,        0.01,       0.02
2024-11-01T15:34:51.591,       0.02,        0.00,        0.03,       0.04
2024-11-01T15:34:52.107,       0.01,        0.02,        0.05,       0.06
2024-11-01T15:34:52.656,       0.01,        0.02,        0.08,       0.08
2024-11-01T15:34:53.175,       0.01,        0.02,        0.02,       0.03
2024-11-01T15:34:53.723,       0.02,       -0.02,        0.04,       0.05
2024-11-01T15:34:54.223,       0.01,       -0.01,        0.05,       0.05
2024-11-01T15:34:54.788,       0.02,       -0.02,        0.03,       0.05
2024-11-01T15:34:55.336,       0.01,       -0.00,        0.02,       0.03
2024-11-01T15:34:55.853,       0.01,        0.01,        0.03,       0.03
2024-11-01T15:34:56.369,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:34:56.886,       0.01,        0.01,        0.01,       0.01
2024-11-01T15:34:57.434,       0.01,       -0.01,        0.00,       0.01
2024-11-01T15:34:57.953,       0.02,        0.00,        0.03,       0.03
2024-11-01T15:34:58.466,       0.01,       -0.01,        0.06,       0.06
2024-11-01T15:34:58.967,       0.00,        0.02,        0.01,       0.02
2024-11-01T15:34:59.481,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:34:59.984,       0.02,        0.02,        0.06,       0.06
2024-11-01T15:35:00.498,       0.02,       -0.01,       -0.03,       0.03
2024-11-01T15:35:01.014,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:35:01.530,       0.01,        0.02,        0.03,       0.04
2024-11-01T15:35:02.048,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:35:02.548,       0.02,       -0.01,        0.02,       0.03
2024-11-01T15:35:03.063,       0.02,       -0.00,       -0.00,       0.02
2024-11-01T15:35:03.579,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:35:04.146,       0.01,        0.00,        0.05,       0.05
2024-11-01T15:35:04.693,       0.01,        0.00,        0.02,       0.02
2024-11-01T15:35:05.211,      -0.00,       -0.01,        0.01,       0.01
2024-11-01T15:35:05.760,      -0.01,        0.02,        0.08,       0.08
2024-11-01T15:35:06.274,       0.04,        0.01,        0.05,       0.07
2024-11-01T15:35:06.790,       0.01,       -0.01,        0.00,       0.02
2024-11-01T15:35:07.309,      -0.01,       -0.00,       -0.00,       0.01
2024-11-01T15:35:07.823,       0.01,       -0.01,        0.04,       0.04
2024-11-01T15:35:08.325,       0.01,        0.01,        0.03,       0.03
2024-11-01T15:35:08.839,       0.00,       -0.02,        0.01,       0.02
2024-11-01T15:35:09.340,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:35:09.857,      -0.01,       -0.01,        0.07,       0.08
2024-11-01T15:35:10.371,      -0.01,        0.01,        0.05,       0.05
2024-11-01T15:35:10.888,       0.00,        0.01,        0.06,       0.06
2024-11-01T15:35:11.419,      -0.00,        0.01,        0.01,       0.01
2024-11-01T15:35:11.938,       0.00,        0.00,        0.03,       0.04
2024-11-01T15:35:12.455,       0.01,        0.02,        0.05,       0.05
2024-11-01T15:35:12.968,       0.00,       -0.01,        0.03,       0.03
2024-11-01T15:35:13.518,       0.00,       -0.00,        0.06,       0.06
2024-11-01T15:35:14.036,       0.02,        0.01,        0.03,       0.04
2024-11-01T15:35:14.554,       0.01,        0.02,        0.00,       0.02
2024-11-01T15:35:15.101,       0.01,        0.02,        0.03,       0.04
2024-11-01T15:35:15.615,       0.00,        0.02,        0.03,       0.04
2024-11-01T15:35:16.116,       0.02,       -0.00,        0.04,       0.05
2024-11-01T15:35:16.629,       0.01,        0.01,        0.03,       0.03
2024-11-01T15:35:17.130,       0.00,       -0.00,        0.01,       0.01
2024-11-01T15:35:17.648,       0.02,        0.00,        0.01,       0.02
2024-11-01T15:35:18.214,       0.01,       -0.02,       -0.01,       0.03
2024-11-01T15:35:18.764,       0.02,        0.01,       -0.00,       0.02
2024-11-01T15:35:19.278,       0.01,        0.00,        0.02,       0.02
2024-11-01T15:35:19.827,       0.01,        0.01,        0.06,       0.06
2024-11-01T15:35:20.344,      -0.00,        0.00,        0.01,       0.01
2024-11-01T15:35:20.894,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:35:21.409,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:35:21.958,       0.02,       -0.01,        0.04,       0.04
2024-11-01T15:35:22.475,       0.02,        0.00,        0.06,       0.06
2024-11-01T15:35:22.992,       0.02,       -0.01,        0.01,       0.02
2024-11-01T15:35:23.493,       0.01,       -0.04,       -0.02,       0.04
2024-11-01T15:35:24.007,       0.01,        0.02,        0.03,       0.04
2024-11-01T15:35:24.524,       0.02,       -0.00,        0.00,       0.02
2024-11-01T15:35:25.039,       0.03,       -0.02,       -0.00,       0.03
2024-11-01T15:35:25.539,       0.00,        0.01,        0.03,       0.03
2024-11-01T15:35:26.054,       0.01,       -0.00,        0.03,       0.03
2024-11-01T15:35:26.604,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:35:27.119,       0.01,        0.02,        0.08,       0.08
2024-11-01T15:35:27.636,       0.00,        0.02,        0.03,       0.04
2024-11-01T15:35:28.153,       0.01,        0.01,        0.04,       0.04
2024-11-01T15:35:28.752,       0.01,       -0.00,        0.01,       0.01
2024-11-01T15:35:29.300,       0.01,        0.00,        0.04,       0.04
2024-11-01T15:35:29.817,       0.01,        0.00,        0.04,       0.04
2024-11-01T15:35:30.317,      -0.00,        0.00,        0.01,       0.01
2024-11-01T15:35:30.834,       0.00,        0.00,       -0.01,       0.02
2024-11-01T15:35:31.349,       0.00,        0.01,        0.01,       0.02
2024-11-01T15:35:31.865,      -0.00,        0.01,        0.05,       0.05
2024-11-01T15:35:32.365,       0.01,        0.02,        0.07,       0.07
2024-11-01T15:35:32.882,      -0.00,        0.01,        0.04,       0.04
2024-11-01T15:35:33.396,      -0.01,        0.01,       -0.01,       0.02
