Time,X,Y,Z,Displacement [mm]
2024-12-13T16:57:26.695,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:27.210,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:27.729,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:28.228,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:28.744,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:29.292,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:29.809,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:30.324,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:30.840,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:31.356,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:31.906,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:32.423,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:32.938,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:33.504,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:34.053,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:34.571,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:35.120,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:35.635,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:36.152,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:36.700,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:37.218,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:37.733,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:38.283,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:38.815,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:39.331,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:39.832,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:40.346,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:40.864,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:41.363,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:41.878,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:42.394,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:42.944,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:43.461,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:43.976,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:44.476,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:44.992,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:45.542,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:46.057,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:46.558,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:47.071,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:47.572,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:48.087,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:48.604,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:49.105,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:49.621,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:50.121,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:50.636,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:51.136,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:51.653,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:52.168,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:52.718,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:53.232,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:53.734,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:54.249,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:54.749,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:55.263,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:55.813,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:56.348,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:56.912,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:57.411,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:57.929,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:58.477,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:58.994,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:57:59.544,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:00.059,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:00.576,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:01.123,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:01.642,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:02.156,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:02.656,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:03.172,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:03.689,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:04.255,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:04.805,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:05.322,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:05.821,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:06.335,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:06.852,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:07.400,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:07.916,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:08.418,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:08.934,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:09.449,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:09.950,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:10.465,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:11.014,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:11.532,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:12.046,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:12.546,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:13.062,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:13.660,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:14.193,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:14.695,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:15.209,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:15.776,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:16.275,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:16.790,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:17.340,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:17.857,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:18.373,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:18.875,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:19.400,      22.95,      -10.14,       -7.71,      26.35
2024-12-13T16:58:19.914,       1.88,      -32.35,      -16.02,      36.25
2024-12-13T16:58:20.414,      -4.93,      -40.86,       -8.24,      42.12
2024-12-13T16:58:20.921,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:21.420,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:21.946,      -3.85,      -38.01,       -2.92,      38.49
2024-12-13T16:58:22.463,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:22.968,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:23.518,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:24.033,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:24.584,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:25.099,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:25.616,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:26.116,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:26.631,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:27.148,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:27.696,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:28.211,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:28.722,      -6.55,      -58.23,      -18.56,      61.59
2024-12-13T16:58:29.239,      -6.55,      -58.25,      -18.50,      61.59
2024-12-13T16:58:29.753,      -6.56,      -58.25,      -18.55,      61.61
2024-12-13T16:58:30.253,      -6.56,      -58.27,      -18.55,      61.62
2024-12-13T16:58:30.772,      -6.58,      -58.27,      -18.51,      61.62
2024-12-13T16:58:31.301,      -6.56,      -58.25,      -18.47,      61.58
2024-12-13T16:58:31.819,      -6.56,      -58.27,      -18.53,      61.62
2024-12-13T16:58:32.334,      -6.58,      -58.25,      -18.49,      61.59
2024-12-13T16:58:32.849,      -6.57,      -58.26,      -18.51,      61.61
2024-12-13T16:58:33.368,      -6.56,      -58.25,      -18.51,      61.60
2024-12-13T16:58:33.917,      -6.58,      -58.26,      -18.45,      61.59
2024-12-13T16:58:34.431,      -6.58,      -58.28,      -18.47,      61.62
2024-12-13T16:58:34.947,      -6.58,      -58.27,      -18.46,      61.60
2024-12-13T16:58:35.446,      -6.58,      -58.28,      -18.51,      61.63
2024-12-13T16:58:35.964,      -6.59,      -58.28,      -18.50,      61.62
2024-12-13T16:58:36.478,      -6.59,      -58.27,      -18.49,      61.61
2024-12-13T16:58:36.979,      -6.59,      -58.24,      -18.43,      61.57
2024-12-13T16:58:37.496,      -6.59,      -58.27,      -18.47,      61.61
2024-12-13T16:58:38.012,      -6.58,      -58.28,      -18.51,      61.63
2024-12-13T16:58:38.513,      -6.58,      -58.28,      -18.44,      61.61
2024-12-13T16:58:39.027,      -6.58,      -58.27,      -18.43,      61.60
2024-12-13T16:58:39.544,      -6.58,      -58.27,      -18.45,      61.60
2024-12-13T16:58:40.110,      -6.58,      -58.26,      -18.42,      61.58
2024-12-13T16:58:40.659,      -6.58,      -58.25,      -18.48,      61.59
2024-12-13T16:58:41.175,      -6.59,      -58.28,      -18.44,      61.61
2024-12-13T16:58:41.692,      -6.59,      -58.28,      -18.45,      61.61
2024-12-13T16:58:42.240,      -6.58,      -58.28,      -18.49,      61.62
2024-12-13T16:58:42.758,      -6.60,      -58.27,      -18.43,      61.60
2024-12-13T16:58:43.256,      -6.60,      -58.29,      -18.46,      61.62
2024-12-13T16:58:43.773,      -6.59,      -58.29,      -18.48,      61.63
2024-12-13T16:58:44.323,      -6.59,      -58.27,      -18.45,      61.60
2024-12-13T16:58:44.838,      -6.58,      -58.27,      -18.47,      61.60
2024-12-13T16:58:45.339,      -6.59,      -58.27,      -18.46,      61.60
2024-12-13T16:58:45.853,      -6.59,      -58.26,      -18.44,      61.59
2024-12-13T16:58:46.354,      -6.59,      -58.27,      -18.44,      61.59
2024-12-13T16:58:46.868,      -6.59,      -58.28,      -18.43,      61.60
2024-12-13T16:58:47.368,      -6.60,      -58.29,      -18.47,      61.63
2024-12-13T16:58:47.884,      -6.61,      -58.29,      -18.45,      61.62
2024-12-13T16:58:48.401,      -6.59,      -58.26,      -18.45,      61.59
2024-12-13T16:58:48.933,      -6.59,      -58.26,      -18.41,      61.58
2024-12-13T16:58:49.451,      -6.59,      -58.28,      -18.45,      61.61
2024-12-13T16:58:49.950,      -6.59,      -58.27,      -18.43,      61.60
2024-12-13T16:58:50.464,      -6.59,      -58.25,      -18.43,      61.58
2024-12-13T16:58:50.982,      -6.58,      -58.28,      -18.39,      61.59
2024-12-13T16:58:51.480,      -6.59,      -58.28,      -18.41,      61.60
2024-12-13T16:58:51.998,      -6.60,      -58.29,      -18.40,      61.61
2024-12-13T16:58:52.513,      -6.58,      -58.29,      -18.44,      61.61
2024-12-13T16:58:53.061,      -6.59,      -58.29,      -18.47,      61.62
2024-12-13T16:58:53.578,      -6.59,      -58.28,      -18.40,      61.59
2024-12-13T16:58:54.145,      -6.58,      -58.28,      -18.48,      61.62
2024-12-13T16:58:54.644,      -6.59,      -58.28,      -18.47,      61.61
2024-12-13T16:58:55.161,      -6.59,      -58.29,      -18.44,      61.61
2024-12-13T16:58:55.185,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:58:55.661,      -6.58,      -58.28,      -18.43,       0.02
2024-12-13T16:58:56.210,      -6.59,      -58.27,      -18.48,       0.04
2024-12-13T16:58:56.725,      -6.58,      -58.29,      -18.47,       0.04
2024-12-13T16:58:57.273,      -6.58,      -58.28,      -18.44,       0.02
2024-12-13T16:58:57.790,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T16:58:58.291,      -6.59,      -58.30,      -18.46,       0.03
2024-12-13T16:58:58.807,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T16:58:59.323,      -6.61,      -58.28,      -18.48,       0.05
2024-12-13T16:58:59.873,      -6.59,      -58.30,      -18.46,       0.02
2024-12-13T16:59:00.391,      -6.60,      -58.30,      -18.45,       0.02
2024-12-13T16:59:00.937,      -6.59,      -58.29,      -18.46,       0.02
2024-12-13T16:59:01.454,      -6.58,      -58.28,      -18.47,       0.04
2024-12-13T16:59:01.968,      -6.59,      -58.29,      -18.48,       0.04
2024-12-13T16:59:02.468,      -6.58,      -58.30,      -18.47,       0.04
2024-12-13T16:59:02.988,      -6.59,      -58.29,      -18.45,       0.02
2024-12-13T16:59:03.536,      -6.58,      -58.29,      -18.47,       0.03
2024-12-13T16:59:04.050,      -6.60,      -58.29,      -18.43,       0.01
2024-12-13T16:59:04.566,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T16:59:05.083,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T16:59:05.634,      -6.59,      -58.30,      -18.44,       0.01
2024-12-13T16:59:06.149,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T16:59:06.681,      -6.60,      -58.29,      -18.41,       0.03
2024-12-13T16:59:07.199,      -6.59,      -58.25,      -18.39,       0.07
2024-12-13T16:59:07.714,      -6.59,      -58.28,      -18.44,       0.01
2024-12-13T16:59:08.261,      -6.60,      -58.29,      -18.40,       0.04
2024-12-13T16:59:08.781,      -6.59,      -58.27,      -18.42,       0.03
2024-12-13T16:59:09.296,      -6.59,      -58.30,      -18.43,       0.01
2024-12-13T16:59:09.844,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T16:59:10.360,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T16:59:10.860,      -6.59,      -58.27,      -18.41,       0.03
2024-12-13T16:59:11.377,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T16:59:11.878,      -6.60,      -58.29,      -18.47,       0.04
2024-12-13T16:59:12.393,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T16:59:12.957,      -6.60,      -58.27,      -18.44,       0.02
2024-12-13T16:59:13.458,      -6.59,      -58.30,      -18.38,       0.06
2024-12-13T16:59:13.975,      -6.59,      -58.27,      -18.40,       0.04
2024-12-13T16:59:14.523,      -6.60,      -58.28,      -18.43,       0.01
2024-12-13T16:59:15.039,      -6.61,      -58.27,      -18.42,       0.03
2024-12-13T16:59:15.588,      -6.59,      -58.28,      -18.39,       0.04
2024-12-13T16:59:16.105,      -6.59,      -58.26,      -18.40,       0.05
2024-12-13T16:59:16.622,      -6.59,      -58.27,      -18.36,       0.08
2024-12-13T16:59:17.172,      -6.59,      -58.25,      -18.40,       0.05
2024-12-13T16:59:17.685,      -6.60,      -58.26,      -18.43,       0.03
2024-12-13T16:59:18.238,      -6.59,      -58.26,      -18.38,       0.06
2024-12-13T16:59:18.750,      -6.59,      -58.28,      -18.40,       0.03
2024-12-13T16:59:19.251,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T16:59:19.767,      -6.59,      -58.27,      -18.36,       0.08
2024-12-13T16:59:20.267,      -6.60,      -58.26,      -18.34,       0.11
2024-12-13T16:59:20.783,      -6.59,      -58.26,      -18.33,       0.11
2024-12-13T16:59:21.298,      -6.59,      -58.29,      -18.34,       0.10
2024-12-13T16:59:21.847,      -6.58,      -58.27,      -18.35,       0.09
2024-12-13T16:59:22.365,      -6.59,      -58.27,      -18.33,       0.10
2024-12-13T16:59:22.915,      -6.58,      -58.28,      -18.35,       0.09
2024-12-13T16:59:23.428,      -6.59,      -58.26,      -18.39,       0.05
2024-12-13T16:59:24.129,      -6.59,      -58.27,      -18.38,       0.06
2024-12-13T16:59:24.629,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T16:59:25.180,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T16:59:25.695,      -6.60,      -58.29,      -18.37,       0.07
2024-12-13T16:59:26.210,      -6.60,      -58.25,      -18.34,       0.11
2024-12-13T16:59:26.711,      -6.60,      -58.26,      -18.35,       0.09
2024-12-13T16:59:27.227,      -6.59,      -58.26,      -18.37,       0.07
2024-12-13T16:59:27.776,      -6.60,      -58.29,      -18.36,       0.08
2024-12-13T16:59:28.291,      -6.59,      -58.27,      -18.39,       0.06
2024-12-13T16:59:28.842,      -6.59,      -58.28,      -18.38,       0.06
2024-12-13T16:59:29.358,      -6.59,      -58.26,      -18.38,       0.07
2024-12-13T16:59:29.873,      -6.60,      -58.24,      -18.34,       0.10
2024-12-13T16:59:30.372,      -6.60,      -58.28,      -18.37,       0.06
2024-12-13T16:59:30.888,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T16:59:31.407,      -6.60,      -58.26,      -18.41,       0.04
2024-12-13T16:59:31.955,      -6.59,      -58.26,      -18.38,       0.06
2024-12-13T16:59:32.470,      -6.58,      -58.29,      -18.37,       0.07
2024-12-13T16:59:32.986,      -6.58,      -58.28,      -18.41,       0.03
2024-12-13T16:59:33.487,      -6.60,      -58.29,      -18.36,       0.08
2024-12-13T16:59:34.002,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T16:59:34.502,      -6.60,      -58.27,      -18.38,       0.06
2024-12-13T16:59:35.019,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T16:59:35.585,      -6.61,      -58.27,      -18.41,       0.04
2024-12-13T16:59:36.135,      -6.60,      -58.29,      -18.40,       0.04
2024-12-13T16:59:36.649,      -6.60,      -58.29,      -18.39,       0.05
2024-12-13T16:59:37.151,      -6.59,      -58.26,      -18.39,       0.05
2024-12-13T16:59:37.663,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T16:59:38.164,      -6.60,      -58.30,      -18.42,       0.02
2024-12-13T16:59:38.680,      -6.59,      -58.25,      -18.38,       0.07
2024-12-13T16:59:39.199,      -6.60,      -58.27,      -18.41,       0.04
2024-12-13T16:59:39.748,      -6.59,      -58.29,      -18.43,       0.01
2024-12-13T16:59:40.261,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T16:59:40.779,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T16:59:41.327,      -6.59,      -58.26,      -18.41,       0.04
2024-12-13T16:59:41.876,      -6.60,      -58.25,      -18.38,       0.07
2024-12-13T16:59:42.394,      -6.59,      -58.26,      -18.43,       0.03
2024-12-13T16:59:42.894,      -6.59,      -58.29,      -18.41,       0.02
2024-12-13T16:59:43.408,      -6.60,      -58.26,      -18.37,       0.07
2024-12-13T16:59:43.909,      -6.59,      -58.29,      -18.46,       0.03
2024-12-13T16:59:44.426,      -6.59,      -58.29,      -18.43,       0.01
2024-12-13T16:59:44.942,      -6.59,      -58.27,      -18.41,       0.04
2024-12-13T16:59:45.491,      -6.60,      -58.28,      -18.41,       0.02
2024-12-13T16:59:46.005,      -6.59,      -58.29,      -18.44,       0.01
2024-12-13T16:59:46.524,      -6.59,      -58.29,      -18.44,       0.01
2024-12-13T16:59:47.038,      -6.58,      -58.30,      -18.41,       0.03
2024-12-13T16:59:47.539,      -6.59,      -58.29,      -18.46,       0.02
2024-12-13T16:59:48.054,      -6.58,      -58.29,      -18.43,       0.02
2024-12-13T16:59:48.604,      -6.59,      -58.29,      -18.44,       0.01
2024-12-13T16:59:49.120,      -6.58,      -58.28,      -18.42,       0.02
2024-12-13T16:59:49.685,      -6.59,      -58.27,      -18.41,       0.03
2024-12-13T16:59:50.184,      -6.58,      -58.29,      -18.42,       0.03
2024-12-13T16:59:50.700,      -6.59,      -58.31,      -18.41,       0.03
2024-12-13T16:59:51.217,      -6.58,      -58.29,      -18.44,       0.01
2024-12-13T16:59:51.765,      -6.59,      -58.31,      -18.42,       0.03
2024-12-13T16:59:52.284,      -6.59,      -58.27,      -18.41,       0.03
2024-12-13T16:59:52.798,      -6.58,      -58.27,      -18.43,       0.02
2024-12-13T16:59:53.300,      -6.60,      -58.28,      -18.40,       0.03
2024-12-13T16:59:53.847,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T16:59:54.363,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T16:59:54.879,      -6.58,      -58.28,      -18.40,       0.04
2024-12-13T16:59:55.379,      -6.58,      -58.29,      -18.45,       0.02
2024-12-13T16:59:55.895,      -6.60,      -58.31,      -18.43,       0.02
2024-12-13T16:59:56.411,      -6.60,      -58.31,      -18.41,       0.03
2024-12-13T16:59:56.960,      -6.58,      -58.29,      -18.38,       0.06
2024-12-13T16:59:57.478,      -6.58,      -58.29,      -18.43,       0.01
2024-12-13T16:59:58.044,      -6.59,      -58.30,      -18.44,       0.02
2024-12-13T16:59:58.544,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T16:59:59.043,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T16:59:59.590,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:00:00.091,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:00:00.607,      -6.58,      -58.28,      -18.42,       0.03
2024-12-13T17:00:01.155,      -6.58,      -58.27,      -18.36,       0.08
2024-12-13T17:00:01.671,      -6.58,      -58.28,      -18.41,       0.03
2024-12-13T17:00:02.188,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:00:02.689,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:00:03.237,      -6.58,      -58.29,      -18.39,       0.04
2024-12-13T17:00:03.754,      -6.59,      -58.27,      -18.38,       0.06
2024-12-13T17:00:04.301,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:00:04.819,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:00:05.336,      -6.59,      -58.28,      -18.36,       0.08
2024-12-13T17:00:05.853,      -6.59,      -58.28,      -18.36,       0.08
2024-12-13T17:00:06.401,      -6.58,      -58.29,      -18.38,       0.06
2024-12-13T17:00:06.918,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:00:07.419,      -6.58,      -58.28,      -18.36,       0.08
2024-12-13T17:00:07.934,      -6.59,      -58.27,      -18.37,       0.07
2024-12-13T17:00:08.481,      -6.60,      -58.27,      -18.36,       0.08
2024-12-13T17:00:08.998,      -6.59,      -58.27,      -18.32,       0.12
2024-12-13T17:00:09.513,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:00:10.014,      -6.58,      -58.27,      -18.38,       0.06
2024-12-13T17:00:10.529,      -6.58,      -58.29,      -18.39,       0.05
2024-12-13T17:00:11.029,      -6.58,      -58.29,      -18.39,       0.05
2024-12-13T17:00:11.545,      -6.60,      -58.29,      -18.39,       0.04
2024-12-13T17:00:12.044,      -6.59,      -58.28,      -18.38,       0.05
2024-12-13T17:00:12.561,      -6.58,      -58.29,      -18.38,       0.06
2024-12-13T17:00:13.112,      -6.59,      -58.29,      -18.39,       0.05
2024-12-13T17:00:13.626,      -6.58,      -58.30,      -18.38,       0.06
2024-12-13T17:00:14.127,      -6.59,      -58.30,      -18.42,       0.03
2024-12-13T17:00:14.642,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T17:00:15.141,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:00:15.658,      -6.58,      -58.26,      -18.37,       0.07
2024-12-13T17:00:16.174,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:00:16.823,      -6.59,      -58.30,      -18.38,       0.06
2024-12-13T17:00:17.323,      -6.59,      -58.31,      -18.39,       0.05
2024-12-13T17:00:17.872,      -6.58,      -58.27,      -18.40,       0.04
2024-12-13T17:00:18.388,      -6.58,      -58.29,      -18.42,       0.03
2024-12-13T17:00:18.954,      -6.57,      -58.28,      -18.39,       0.05
2024-12-13T17:00:19.504,      -6.58,      -58.29,      -18.39,       0.05
2024-12-13T17:00:20.069,      -6.58,      -58.30,      -18.37,       0.07
2024-12-13T17:00:20.568,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:00:21.083,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:00:21.604,      -6.59,      -58.29,      -18.38,       0.06
2024-12-13T17:00:22.118,      -6.59,      -58.28,      -18.36,       0.08
2024-12-13T17:00:22.617,      -6.58,      -58.31,      -18.39,       0.06
2024-12-13T17:00:23.132,      -6.59,      -58.30,      -18.37,       0.07
2024-12-13T17:00:23.682,      -6.58,      -58.29,      -18.38,       0.06
2024-12-13T17:00:24.197,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:00:24.698,      -6.57,      -58.27,      -18.40,       0.05
2024-12-13T17:00:25.248,      -6.57,      -58.29,      -18.39,       0.05
2024-12-13T17:00:25.763,      -6.58,      -58.30,      -18.44,       0.02
2024-12-13T17:00:26.263,      -6.58,      -58.28,      -18.37,       0.07
2024-12-13T17:00:26.780,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:00:27.328,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:00:27.846,      -6.58,      -58.27,      -18.39,       0.06
2024-12-13T17:00:28.394,      -6.58,      -58.28,      -18.45,       0.01
2024-12-13T17:00:28.942,      -6.59,      -58.29,      -18.44,       0.01
2024-12-13T17:00:29.462,      -6.57,      -58.26,      -18.38,       0.07
2024-12-13T17:00:30.008,      -6.59,      -58.31,      -18.43,       0.03
2024-12-13T17:00:30.510,      -6.58,      -58.28,      -18.39,       0.05
2024-12-13T17:00:31.024,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:00:31.574,      -6.58,      -58.31,      -18.43,       0.02
2024-12-13T17:00:32.091,      -6.58,      -58.29,      -18.44,       0.02
2024-12-13T17:00:32.591,      -6.57,      -58.31,      -18.41,       0.04
2024-12-13T17:00:33.091,      -6.57,      -58.27,      -18.40,       0.05
2024-12-13T17:00:33.605,      -6.58,      -58.30,      -18.40,       0.04
2024-12-13T17:00:34.355,      -6.59,      -58.30,      -18.43,       0.01
2024-12-13T17:00:34.887,      -6.60,      -58.28,      -18.38,       0.06
2024-12-13T17:00:35.404,      -6.59,      -58.32,      -18.41,       0.04
2024-12-13T17:00:35.951,      -6.59,      -58.30,      -18.41,       0.02
2024-12-13T17:00:36.450,      -6.60,      -58.30,      -18.44,       0.01
2024-12-13T17:00:36.968,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:00:37.518,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:00:38.018,      -6.59,      -58.27,      -18.38,       0.06
2024-12-13T17:00:38.534,      -6.60,      -58.27,      -18.35,       0.09
2024-12-13T17:00:39.033,      -6.60,      -58.30,      -18.37,       0.07
2024-12-13T17:00:39.535,      -6.58,      -58.30,      -18.40,       0.04
2024-12-13T17:00:40.049,      -6.58,      -58.28,      -18.39,       0.05
2024-12-13T17:00:40.076,        NaN,         NaN,         NaN,        NaN
2024-12-13T17:00:40.596,      -6.59,      -58.27,      -18.39,       0.05
2024-12-13T17:00:41.113,      -6.59,      -58.31,      -18.39,       0.05
2024-12-13T17:00:41.630,      -6.59,      -58.29,      -18.37,       0.07
2024-12-13T17:00:42.130,      -6.57,      -58.29,      -18.40,       0.05
