Time,X,Y,Z,Displacement [mm]
2024-10-10T16:36:24.556,       0.01,       -0.04,       -0.04,       0.02
2024-10-10T16:36:25.057,       0.02,       -0.04,       -0.03,       0.01
2024-10-10T16:36:25.573,       0.01,       -0.07,       -0.06,       0.06
2024-10-10T16:36:26.091,       0.02,       -0.03,       -0.00,       0.03
2024-10-10T16:36:26.591,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:36:27.102,       0.02,       -0.04,        0.00,       0.03
2024-10-10T16:36:27.619,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:36:28.169,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:36:28.686,       0.01,       -0.04,       -0.01,       0.01
2024-10-10T16:36:29.187,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:36:29.701,       0.02,       -0.05,       -0.06,       0.04
2024-10-10T16:36:30.266,       0.02,       -0.06,       -0.06,       0.05
2024-10-10T16:36:30.768,       0.02,       -0.05,       -0.06,       0.05
2024-10-10T16:36:31.286,       0.01,       -0.06,       -0.04,       0.03
2024-10-10T16:36:31.798,       0.02,       -0.03,       -0.04,       0.02
2024-10-10T16:36:32.298,       0.02,       -0.06,       -0.08,       0.06
2024-10-10T16:36:32.814,       0.01,       -0.06,       -0.02,       0.03
2024-10-10T16:36:33.364,       0.01,       -0.06,       -0.04,       0.04
2024-10-10T16:36:33.879,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:36:34.380,       0.01,       -0.06,       -0.06,       0.05
2024-10-10T16:36:34.895,       0.02,       -0.03,       -0.05,       0.02
2024-10-10T16:36:35.411,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:36:35.912,       0.02,       -0.04,       -0.04,       0.02
2024-10-10T16:36:36.428,       0.00,       -0.04,       -0.01,       0.02
2024-10-10T16:36:36.942,       0.03,       -0.03,       -0.03,       0.02
2024-10-10T16:36:37.443,       0.01,       -0.03,       -0.06,       0.03
2024-10-10T16:36:37.959,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:36:38.509,       0.00,       -0.02,       -0.04,       0.02
2024-10-10T16:36:39.040,       0.01,       -0.05,       -0.07,       0.05
2024-10-10T16:36:39.559,       0.01,       -0.02,       -0.02,       0.01
2024-10-10T16:36:40.057,       0.01,       -0.01,       -0.01,       0.02
2024-10-10T16:36:40.573,       0.01,       -0.04,       -0.05,       0.03
2024-10-10T16:36:41.089,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:36:41.639,       0.00,       -0.01,       -0.02,       0.02
2024-10-10T16:36:42.154,       0.02,       -0.04,       -0.07,       0.05
2024-10-10T16:36:42.653,       0.03,       -0.06,       -0.04,       0.04
2024-10-10T16:36:43.174,       0.02,       -0.01,       -0.01,       0.03
2024-10-10T16:36:43.686,       0.03,       -0.04,       -0.03,       0.02
2024-10-10T16:36:44.237,       0.02,       -0.01,       -0.06,       0.04
2024-10-10T16:36:44.753,       0.01,       -0.01,       -0.07,       0.05
2024-10-10T16:36:45.318,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:36:45.819,       0.00,       -0.02,       -0.00,       0.02
2024-10-10T16:36:46.333,       0.02,       -0.02,       -0.03,       0.01
2024-10-10T16:36:46.884,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:36:47.399,       0.00,       -0.05,       -0.07,       0.05
2024-10-10T16:36:47.916,       0.02,       -0.02,       -0.05,       0.03
2024-10-10T16:36:48.415,       0.03,       -0.04,       -0.07,       0.05
2024-10-10T16:36:48.932,       0.02,       -0.01,        0.03,       0.05
2024-10-10T16:36:49.447,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:36:49.948,       0.01,       -0.04,       -0.05,       0.03
2024-10-10T16:36:50.462,       0.01,       -0.03,       -0.02,       0.00
2024-10-10T16:36:50.961,       0.03,       -0.03,       -0.02,       0.02
2024-10-10T16:36:51.476,       0.01,       -0.04,       -0.05,       0.02
2024-10-10T16:36:51.978,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:36:52.493,       0.01,       -0.01,       -0.01,       0.02
2024-10-10T16:36:52.994,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:36:53.509,       0.03,       -0.01,       -0.01,       0.03
2024-10-10T16:36:54.024,       0.02,       -0.05,       -0.05,       0.04
2024-10-10T16:36:54.523,       0.02,       -0.02,       -0.03,       0.01
2024-10-10T16:36:55.041,       0.03,       -0.03,       -0.05,       0.03
2024-10-10T16:36:55.556,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:36:56.058,       0.03,       -0.02,       -0.02,       0.02
2024-10-10T16:36:56.606,       0.02,       -0.07,       -0.09,       0.08
2024-10-10T16:36:57.120,       0.01,       -0.06,       -0.06,       0.04
2024-10-10T16:36:57.620,       0.02,       -0.02,        0.02,       0.04
2024-10-10T16:36:58.137,       0.02,       -0.02,       -0.04,       0.02
2024-10-10T16:36:58.653,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:36:59.155,       0.02,       -0.03,        0.01,       0.04
2024-10-10T16:36:59.668,       0.03,       -0.04,       -0.07,       0.05
2024-10-10T16:37:00.186,       0.04,       -0.02,       -0.05,       0.04
2024-10-10T16:37:00.734,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:37:01.251,       0.03,       -0.05,       -0.05,       0.04
2024-10-10T16:37:01.765,       0.03,       -0.03,       -0.02,       0.02
2024-10-10T16:37:02.283,       0.02,       -0.03,       -0.04,       0.01
2024-10-10T16:37:02.798,       0.02,       -0.05,       -0.07,       0.05
2024-10-10T16:37:03.300,       0.03,       -0.04,       -0.05,       0.03
2024-10-10T16:37:03.815,       0.02,       -0.02,       -0.05,       0.03
2024-10-10T16:37:04.365,       0.01,       -0.06,       -0.03,       0.04
2024-10-10T16:37:04.879,       0.03,       -0.02,       -0.03,       0.02
2024-10-10T16:37:05.396,       0.02,       -0.04,       -0.04,       0.02
2024-10-10T16:37:05.897,      -0.00,       -0.04,       -0.03,       0.02
2024-10-10T16:37:06.411,       0.01,       -0.04,       -0.06,       0.04
2024-10-10T16:37:06.926,       0.02,       -0.06,       -0.04,       0.04
2024-10-10T16:37:07.479,       0.04,       -0.04,       -0.04,       0.03
2024-10-10T16:37:07.996,       0.02,       -0.04,       -0.07,       0.05
2024-10-10T16:37:08.543,       0.02,       -0.05,       -0.04,       0.03
2024-10-10T16:37:09.059,       0.04,       -0.06,       -0.05,       0.05
2024-10-10T16:37:09.609,       0.03,       -0.02,       -0.02,       0.02
2024-10-10T16:37:10.125,      -0.00,       -0.05,       -0.04,       0.03
2024-10-10T16:37:10.674,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:37:11.191,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:37:11.707,       0.05,       -0.02,       -0.01,       0.04
2024-10-10T16:37:12.256,       0.03,       -0.00,       -0.02,       0.03
2024-10-10T16:37:12.771,       0.01,       -0.04,       -0.07,       0.05
2024-10-10T16:37:13.289,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:37:13.789,       0.01,       -0.04,       -0.05,       0.03
2024-10-10T16:37:14.336,       0.02,       -0.06,       -0.02,       0.03
2024-10-10T16:37:14.838,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:37:15.351,       0.04,       -0.03,       -0.02,       0.03
2024-10-10T16:37:15.867,       0.03,       -0.02,       -0.04,       0.03
2024-10-10T16:37:16.369,       0.03,       -0.04,       -0.06,       0.04
2024-10-10T16:37:16.884,       0.02,       -0.02,       -0.05,       0.03
2024-10-10T16:37:17.383,       0.02,       -0.03,       -0.05,       0.02
2024-10-10T16:37:17.900,       0.04,       -0.05,       -0.04,       0.04
2024-10-10T16:37:18.416,       0.01,       -0.03,       -0.06,       0.04
2024-10-10T16:37:18.966,       0.03,       -0.04,        0.01,       0.04
2024-10-10T16:37:19.483,       0.03,       -0.04,       -0.03,       0.02
2024-10-10T16:37:19.997,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:37:20.513,       0.01,       -0.02,        0.02,       0.04
2024-10-10T16:37:21.063,       0.03,       -0.03,       -0.03,       0.02
2024-10-10T16:37:21.580,       0.03,       -0.06,       -0.05,       0.04
2024-10-10T16:37:22.128,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:37:22.646,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:37:23.161,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:37:23.728,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:37:24.277,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:37:24.792,       0.02,       -0.03,        0.00,       0.03
2024-10-10T16:37:25.307,       0.02,       -0.04,       -0.04,       0.03
2024-10-10T16:37:25.807,       0.02,       -0.03,       -0.07,       0.05
2024-10-10T16:37:26.327,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:37:26.840,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:37:27.405,       0.02,       -0.06,       -0.06,       0.04
2024-10-10T16:37:27.906,       0.02,       -0.04,       -0.01,       0.02
2024-10-10T16:37:28.424,       0.03,       -0.04,       -0.07,       0.05
2024-10-10T16:37:28.971,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:37:29.486,       0.03,       -0.04,       -0.04,       0.02
2024-10-10T16:37:29.988,       0.01,       -0.05,       -0.02,       0.02
2024-10-10T16:37:30.502,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:37:31.002,       0.02,       -0.05,       -0.06,       0.05
2024-10-10T16:37:31.619,       0.03,       -0.04,       -0.05,       0.03
2024-10-10T16:37:32.119,       0.02,       -0.04,       -0.02,       0.01
2024-10-10T16:37:32.666,       0.04,       -0.04,       -0.03,       0.03
2024-10-10T16:37:33.183,       0.02,       -0.03,       -0.04,       0.02
2024-10-10T16:37:33.699,       0.03,       -0.02,       -0.02,       0.02
2024-10-10T16:37:34.198,       0.03,       -0.02,       -0.03,       0.02
2024-10-10T16:37:34.715,       0.05,       -0.03,       -0.01,       0.04
2024-10-10T16:37:35.230,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:37:35.730,       0.03,       -0.03,       -0.03,       0.02
2024-10-10T16:37:36.281,       0.03,       -0.05,       -0.05,       0.04
2024-10-10T16:37:36.829,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:37:37.346,       0.03,       -0.01,       -0.01,       0.03
2024-10-10T16:37:37.846,       0.03,       -0.03,       -0.04,       0.02
2024-10-10T16:37:38.361,       0.03,       -0.04,        0.02,       0.05
2024-10-10T16:37:38.862,       0.03,       -0.05,       -0.01,       0.03
2024-10-10T16:37:39.410,       0.02,       -0.03,        0.01,       0.04
2024-10-10T16:37:39.873,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:37:39.924,       0.03,       -0.01,       -0.01,       0.03
2024-10-10T16:37:40.424,       0.02,       -0.04,       -0.04,       0.02
2024-10-10T16:37:40.980,       0.02,       -0.05,       -0.05,       0.04
2024-10-10T16:37:41.522,       0.02,       -0.03,       -0.04,       0.02
2024-10-10T16:37:42.039,       0.03,       -0.03,        0.01,       0.04
2024-10-10T16:37:42.540,       0.02,       -0.03,       -0.06,       0.03
2024-10-10T16:37:43.057,       0.02,       -0.02,       -0.05,       0.02
2024-10-10T16:37:43.602,       0.03,       -0.05,       -0.03,       0.03
2024-10-10T16:37:44.121,       0.01,       -0.06,       -0.07,       0.06
2024-10-10T16:37:44.637,       0.01,       -0.06,       -0.02,       0.04
2024-10-10T16:37:45.136,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:37:45.654,       0.00,       -0.05,       -0.04,       0.03
2024-10-10T16:37:46.167,       0.02,       -0.04,       -0.07,       0.05
2024-10-10T16:37:46.668,       0.02,       -0.04,       -0.05,       0.03
2024-10-10T16:37:47.183,       0.03,       -0.04,       -0.03,       0.02
2024-10-10T16:37:47.683,       0.02,       -0.07,       -0.04,       0.05
2024-10-10T16:37:48.200,       0.02,       -0.04,       -0.02,       0.02
2024-10-10T16:37:48.716,       0.02,       -0.01,        0.01,       0.04
2024-10-10T16:37:49.267,       0.01,       -0.02,       -0.03,       0.01
2024-10-10T16:37:49.768,       0.02,       -0.03,       -0.05,       0.03
2024-10-10T16:37:50.329,       0.02,       -0.01,       -0.00,       0.02
2024-10-10T16:37:50.830,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:37:51.346,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:37:51.847,       0.01,       -0.03,        0.00,       0.03
2024-10-10T16:37:52.362,       0.02,       -0.05,       -0.04,       0.03
2024-10-10T16:37:52.911,       0.02,       -0.04,       -0.02,       0.02
2024-10-10T16:37:53.426,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:37:53.926,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:37:54.444,       0.02,       -0.06,       -0.06,       0.05
2024-10-10T16:37:55.012,       0.02,        0.01,       -0.02,       0.03
2024-10-10T16:37:55.558,       0.01,       -0.01,       -0.04,       0.02
2024-10-10T16:37:56.073,       0.03,       -0.04,        0.00,       0.04
2024-10-10T16:37:56.574,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:37:57.091,       0.02,       -0.04,       -0.07,       0.05
2024-10-10T16:37:57.591,       0.03,       -0.01,        0.01,       0.04
2024-10-10T16:37:58.106,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:37:58.621,       0.03,       -0.02,        0.02,       0.05
2024-10-10T16:37:59.122,       0.02,       -0.03,       -0.00,       0.02
2024-10-10T16:37:59.639,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:38:00.138,       0.03,       -0.03,       -0.01,       0.02
2024-10-10T16:38:00.655,       0.01,       -0.01,        0.02,       0.04
2024-10-10T16:38:01.169,       0.03,        0.02,       -0.01,       0.05
2024-10-10T16:38:01.669,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:38:02.186,       0.02,       -0.02,       -0.03,       0.01
2024-10-10T16:38:02.700,       0.02,       -0.02,       -0.01,       0.01
2024-10-10T16:38:03.201,       0.01,       -0.04,        0.01,       0.04
2024-10-10T16:38:03.715,       0.02,       -0.04,        0.01,       0.04
2024-10-10T16:38:04.233,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:38:04.733,       0.02,       -0.01,       -0.02,       0.02
2024-10-10T16:38:05.250,       0.03,       -0.05,       -0.06,       0.04
2024-10-10T16:38:05.799,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:38:06.316,       0.03,       -0.02,       -0.00,       0.03
2024-10-10T16:38:06.846,       0.02,       -0.04,       -0.02,       0.02
2024-10-10T16:38:07.361,       0.01,       -0.05,        0.02,       0.05
2024-10-10T16:38:07.863,       0.01,       -0.03,        0.02,       0.04
2024-10-10T16:38:08.379,       0.01,       -0.04,        0.02,       0.05
2024-10-10T16:38:08.894,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:38:09.443,       0.00,       -0.03,       -0.05,       0.03
2024-10-10T16:38:09.959,       0.02,       -0.04,        0.01,       0.04
2024-10-10T16:38:10.460,       0.02,       -0.03,       -0.05,       0.03
2024-10-10T16:38:10.976,       0.03,       -0.01,        0.00,       0.03
2024-10-10T16:38:11.540,       0.01,       -0.03,       -0.01,       0.01
2024-10-10T16:38:12.090,       0.01,       -0.04,        0.01,       0.04
2024-10-10T16:38:12.606,       0.02,       -0.01,        0.00,       0.03
2024-10-10T16:38:13.106,      -0.00,       -0.02,       -0.06,       0.04
2024-10-10T16:38:13.357,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:38:13.624,       0.02,       -0.05,        0.00,       0.04
2024-10-10T16:38:14.137,       0.03,       -0.03,       -0.03,       0.01
2024-10-10T16:38:14.640,       0.02,       -0.02,       -0.04,       0.02
2024-10-10T16:38:15.188,       0.02,       -0.01,       -0.06,       0.04
2024-10-10T16:38:15.739,       0.02,       -0.02,       -0.01,       0.02
2024-10-10T16:38:16.253,       0.02,       -0.04,        0.01,       0.04
2024-10-10T16:38:16.753,       0.01,       -0.03,       -0.00,       0.02
2024-10-10T16:38:17.272,       0.03,       -0.05,       -0.02,       0.03
2024-10-10T16:38:17.819,       0.03,       -0.04,       -0.02,       0.03
2024-10-10T16:38:18.334,       0.00,       -0.03,       -0.02,       0.02
2024-10-10T16:38:18.883,       0.01,       -0.04,       -0.04,       0.02
2024-10-10T16:38:19.383,       0.02,       -0.02,       -0.01,       0.02
2024-10-10T16:38:19.901,      -0.01,       -0.04,       -0.04,       0.03
2024-10-10T16:38:20.447,       0.02,       -0.01,        0.01,       0.04
2024-10-10T16:38:20.949,       0.03,       -0.04,       -0.02,       0.02
2024-10-10T16:38:21.464,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:38:21.964,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:38:22.463,       0.01,       -0.02,       -0.03,       0.01
2024-10-10T16:38:22.979,       0.00,       -0.02,        0.02,       0.05
2024-10-10T16:38:23.478,       0.03,       -0.02,       -0.00,       0.03
2024-10-10T16:38:23.978,       0.02,       -0.01,       -0.01,       0.02
2024-10-10T16:38:24.514,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:38:25.028,       0.01,       -0.04,       -0.03,       0.01
2024-10-10T16:38:25.529,       0.03,       -0.01,        0.00,       0.04
2024-10-10T16:38:26.045,      -0.00,       -0.03,       -0.00,       0.03
2024-10-10T16:38:26.591,       0.00,       -0.03,       -0.02,       0.01
2024-10-10T16:38:27.093,       0.03,       -0.05,       -0.04,       0.03
2024-10-10T16:38:27.608,       0.03,       -0.02,       -0.02,       0.02
2024-10-10T16:38:28.108,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:38:28.609,       0.02,       -0.05,       -0.03,       0.03
2024-10-10T16:38:29.156,       0.01,       -0.04,       -0.00,       0.03
2024-10-10T16:38:29.656,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:38:30.173,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:38:30.721,      -0.00,       -0.06,       -0.07,       0.06
2024-10-10T16:38:31.238,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:38:31.739,       0.01,       -0.05,       -0.02,       0.03
2024-10-10T16:38:32.255,       0.02,       -0.04,       -0.03,       0.02
2024-10-10T16:38:32.803,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:38:33.303,       0.01,       -0.05,        0.01,       0.04
2024-10-10T16:38:33.818,       0.02,       -0.04,        0.00,       0.03
2024-10-10T16:38:34.368,       0.02,       -0.04,       -0.01,       0.02
2024-10-10T16:38:34.883,       0.01,       -0.03,       -0.01,       0.01
2024-10-10T16:38:35.433,       0.02,       -0.01,       -0.00,       0.03
2024-10-10T16:38:35.934,      -0.00,       -0.03,        0.00,       0.03
2024-10-10T16:38:36.449,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:38:36.949,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:38:37.450,       0.02,       -0.04,       -0.02,       0.02
2024-10-10T16:38:37.963,       0.02,       -0.02,       -0.01,       0.02
2024-10-10T16:38:38.463,       0.02,       -0.01,       -0.01,       0.02
2024-10-10T16:38:38.965,       0.04,       -0.03,       -0.02,       0.03
2024-10-10T16:38:39.510,       0.01,       -0.04,       -0.00,       0.03
2024-10-10T16:38:40.029,       0.04,       -0.04,       -0.01,       0.03
2024-10-10T16:38:40.578,       0.04,        0.00,       -0.00,       0.04
2024-10-10T16:38:41.094,       0.02,       -0.06,       -0.03,       0.03
2024-10-10T16:38:41.744,       0.03,       -0.04,       -0.03,       0.02
2024-10-10T16:38:42.244,       0.02,       -0.04,       -0.01,       0.02
2024-10-10T16:38:42.793,       0.02,       -0.03,        0.01,       0.04
2024-10-10T16:38:43.306,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:38:43.807,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:38:44.326,       0.01,       -0.05,       -0.02,       0.02
2024-10-10T16:38:44.872,       0.02,       -0.00,        0.02,       0.05
2024-10-10T16:38:45.389,       0.02,       -0.07,       -0.06,       0.06
2024-10-10T16:38:45.891,       0.02,       -0.04,       -0.04,       0.02
2024-10-10T16:38:46.390,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:38:46.904,       0.01,       -0.03,        0.00,       0.03
2024-10-10T16:38:47.404,      -0.00,       -0.04,       -0.03,       0.02
2024-10-10T16:38:47.919,      -0.00,       -0.03,       -0.02,       0.02
2024-10-10T16:38:48.420,       0.01,       -0.02,        0.01,       0.03
2024-10-10T16:38:48.936,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:38:49.486,       0.01,       -0.04,       -0.03,       0.02
2024-10-10T16:38:49.985,       0.03,       -0.02,       -0.03,       0.01
2024-10-10T16:38:50.501,       0.03,       -0.04,       -0.01,       0.03
2024-10-10T16:38:51.001,       0.03,       -0.02,       -0.04,       0.02
2024-10-10T16:38:51.566,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:38:52.066,       0.01,       -0.04,        0.00,       0.03
2024-10-10T16:38:52.615,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:38:53.115,       0.01,       -0.05,        0.01,       0.04
2024-10-10T16:38:53.631,       0.01,       -0.06,       -0.03,       0.03
2024-10-10T16:38:54.130,       0.01,       -0.00,        0.02,       0.05
2024-10-10T16:38:54.644,       0.00,       -0.02,       -0.02,       0.01
2024-10-10T16:38:55.144,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:38:55.645,       0.01,       -0.03,       -0.02,       0.00
2024-10-10T16:38:56.145,       0.00,       -0.03,       -0.02,       0.01
2024-10-10T16:38:56.661,       0.02,       -0.04,       -0.04,       0.03
2024-10-10T16:38:57.209,       0.03,       -0.00,        0.00,       0.04
2024-10-10T16:38:57.709,       0.01,       -0.04,       -0.02,       0.02
2024-10-10T16:38:58.226,       0.01,       -0.04,       -0.03,       0.02
2024-10-10T16:38:58.775,       0.01,       -0.00,       -0.01,       0.03
2024-10-10T16:38:59.307,       0.02,       -0.06,       -0.03,       0.03
2024-10-10T16:38:59.876,       0.00,       -0.04,       -0.01,       0.02
2024-10-10T16:39:00.423,       0.02,       -0.01,        0.00,       0.03
2024-10-10T16:39:00.924,       0.03,       -0.03,        0.00,       0.03
2024-10-10T16:39:01.472,       0.01,       -0.04,       -0.00,       0.03
2024-10-10T16:39:01.988,       0.02,       -0.01,       -0.02,       0.02
2024-10-10T16:39:02.488,       0.02,       -0.01,       -0.00,       0.03
2024-10-10T16:39:02.987,       0.01,       -0.04,        0.00,       0.03
2024-10-10T16:39:03.536,       0.02,       -0.05,       -0.02,       0.03
2024-10-10T16:39:04.054,       0.02,       -0.03,        0.01,       0.03
2024-10-10T16:39:04.602,       0.02,       -0.01,        0.04,       0.06
2024-10-10T16:39:05.120,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:39:05.668,       0.02,       -0.04,       -0.02,       0.02
2024-10-10T16:39:06.168,       0.02,       -0.03,        0.01,       0.03
2024-10-10T16:39:06.684,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:39:07.184,       0.02,       -0.03,       -0.02,       0.00
2024-10-10T16:39:07.733,       0.00,       -0.01,       -0.00,       0.03
2024-10-10T16:39:08.248,       0.03,       -0.02,        0.01,       0.04
2024-10-10T16:39:08.798,       0.02,       -0.01,        0.01,       0.04
2024-10-10T16:39:09.297,       0.02,       -0.04,        0.00,       0.03
2024-10-10T16:39:09.812,       0.02,       -0.02,        0.01,       0.04
2024-10-10T16:39:10.312,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:39:10.863,       0.01,       -0.05,       -0.02,       0.03
2024-10-10T16:39:11.378,       0.02,       -0.02,       -0.01,       0.02
2024-10-10T16:39:11.878,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:39:12.427,       0.04,       -0.02,       -0.02,       0.03
2024-10-10T16:39:12.943,       0.03,       -0.02,        0.00,       0.04
2024-10-10T16:39:13.491,       0.02,       -0.03,        0.01,       0.04
2024-10-10T16:39:14.060,       0.02,       -0.02,        0.02,       0.05
2024-10-10T16:39:14.559,       0.00,       -0.02,        0.00,       0.03
2024-10-10T16:39:15.060,       0.02,        0.01,        0.01,       0.05
2024-10-10T16:39:15.608,       0.02,        0.01,        0.04,       0.08
2024-10-10T16:39:16.122,       0.01,       -0.03,        0.01,       0.03
2024-10-10T16:39:16.656,       0.02,       -0.01,       -0.01,       0.02
2024-10-10T16:39:17.221,       0.01,       -0.03,       -0.00,       0.02
2024-10-10T16:39:17.771,       0.02,       -0.04,       -0.01,       0.02
2024-10-10T16:39:18.271,       0.02,       -0.03,       -0.03,       0.02
2024-10-10T16:39:18.786,       0.01,       -0.03,        0.00,       0.03
2024-10-10T16:39:19.286,       0.02,       -0.02,        0.03,       0.06
2024-10-10T16:39:19.787,       0.02,       -0.02,        0.02,       0.04
2024-10-10T16:39:20.302,       0.02,       -0.02,       -0.01,       0.02
2024-10-10T16:39:20.852,       0.03,       -0.02,       -0.02,       0.01
2024-10-10T16:39:21.402,       0.01,       -0.05,        0.01,       0.04
2024-10-10T16:39:21.918,       0.02,       -0.04,       -0.01,       0.03
2024-10-10T16:39:22.466,       0.01,       -0.02,        0.03,       0.05
2024-10-10T16:39:23.015,       0.02,       -0.04,       -0.00,       0.02
2024-10-10T16:39:23.531,       0.02,       -0.05,       -0.01,       0.02
2024-10-10T16:39:24.031,       0.01,       -0.02,        0.03,       0.06
2024-10-10T16:39:24.531,       0.01,       -0.00,        0.08,       0.11
2024-10-10T16:39:25.047,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:39:25.547,       0.00,       -0.05,       -0.04,       0.03
2024-10-10T16:39:26.063,       0.01,       -0.05,       -0.01,       0.03
2024-10-10T16:39:26.611,       0.00,       -0.03,        0.01,       0.04
2024-10-10T16:39:27.160,       0.01,       -0.02,        0.01,       0.03
2024-10-10T16:39:27.676,       0.03,       -0.03,       -0.01,       0.02
2024-10-10T16:39:28.176,       0.02,       -0.06,       -0.01,       0.03
2024-10-10T16:39:28.694,       0.02,       -0.01,       -0.02,       0.02
2024-10-10T16:39:29.243,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:39:29.792,       0.02,       -0.02,       -0.01,       0.01
2024-10-10T16:39:30.292,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:39:30.809,       0.02,       -0.00,        0.02,       0.05
2024-10-10T16:39:31.356,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:39:31.856,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:39:32.371,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:39:32.921,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:39:33.421,       0.03,       -0.01,       -0.00,       0.03
2024-10-10T16:39:34.020,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:39:34.554,      -0.00,       -0.02,        0.04,       0.07
2024-10-10T16:39:35.068,       0.02,       -0.03,        0.00,       0.03
2024-10-10T16:39:35.615,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:39:36.134,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:39:36.649,       0.00,       -0.03,        0.02,       0.04
2024-10-10T16:39:37.198,       0.00,       -0.01,       -0.00,       0.03
2024-10-10T16:39:37.716,       0.01,        0.00,        0.04,       0.07
2024-10-10T16:39:38.233,       0.01,       -0.03,       -0.00,       0.02
2024-10-10T16:39:38.781,       0.03,       -0.03,        0.01,       0.04
2024-10-10T16:39:39.297,       0.02,       -0.02,        0.02,       0.04
2024-10-10T16:39:39.815,       0.02,       -0.04,       -0.00,       0.03
2024-10-10T16:39:40.362,       0.00,       -0.02,        0.01,       0.03
