Time,X,Y,Z,Displacement [mm]
2024-12-23T15:33:29.767,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:33:30.283,      -0.01,        0.00,        0.01,       0.05
2024-12-23T15:33:30.801,       0.00,        0.01,        0.05,       0.09
2024-12-23T15:33:31.352,      -0.01,        0.01,       -0.03,       0.02
2024-12-23T15:33:31.865,      -0.01,        0.00,       -0.02,       0.02
2024-12-23T15:33:32.382,      -0.03,        0.01,        0.01,       0.06
2024-12-23T15:33:32.898,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:33:33.400,      -0.01,        0.03,        0.03,       0.08
2024-12-23T15:33:33.914,      -0.01,       -0.01,       -0.03,       0.03
2024-12-23T15:33:34.430,      -0.01,        0.01,        0.02,       0.07
2024-12-23T15:33:34.946,      -0.01,       -0.00,       -0.03,       0.01
2024-12-23T15:33:35.496,      -0.01,        0.02,       -0.00,       0.04
2024-12-23T15:33:36.011,       0.00,        0.04,        0.03,       0.08
2024-12-23T15:33:36.527,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:33:37.060,      -0.01,        0.02,        0.01,       0.06
2024-12-23T15:33:37.576,      -0.01,        0.02,       -0.02,       0.03
2024-12-23T15:33:38.092,      -0.01,       -0.00,       -0.02,       0.02
2024-12-23T15:33:38.608,      -0.02,        0.01,        0.04,       0.08
2024-12-23T15:33:39.108,      -0.00,       -0.01,       -0.01,       0.04
2024-12-23T15:33:39.622,      -0.01,        0.01,       -0.03,       0.01
2024-12-23T15:33:40.140,      -0.00,        0.01,        0.00,       0.04
2024-12-23T15:33:40.640,      -0.01,       -0.00,       -0.00,       0.04
2024-12-23T15:33:41.154,      -0.02,        0.02,        0.02,       0.07
2024-12-23T15:33:41.671,      -0.00,        0.00,        0.01,       0.05
2024-12-23T15:33:42.188,      -0.01,       -0.00,       -0.01,       0.03
2024-12-23T15:33:42.753,      -0.00,        0.01,       -0.00,       0.04
2024-12-23T15:33:43.304,      -0.01,       -0.01,       -0.00,       0.04
2024-12-23T15:33:43.820,      -0.01,       -0.01,       -0.05,       0.02
2024-12-23T15:33:44.336,      -0.00,        0.02,        0.01,       0.06
2024-12-23T15:33:44.900,      -0.01,       -0.00,        0.01,       0.05
2024-12-23T15:33:45.401,      -0.01,       -0.01,        0.01,       0.06
2024-12-23T15:33:45.916,      -0.01,        0.04,        0.01,       0.06
2024-12-23T15:33:46.434,      -0.01,        0.01,       -0.04,       0.01
2024-12-23T15:33:46.933,      -0.01,        0.01,       -0.03,       0.01
2024-12-23T15:33:47.451,      -0.01,        0.03,       -0.02,       0.03
2024-12-23T15:33:47.966,      -0.01,        0.03,        0.02,       0.07
2024-12-23T15:33:48.483,      -0.01,       -0.01,       -0.00,       0.04
2024-12-23T15:33:49.034,      -0.00,        0.01,       -0.03,       0.01
2024-12-23T15:33:49.547,      -0.02,       -0.01,        0.00,       0.05
2024-12-23T15:33:50.062,      -0.00,        0.02,        0.06,       0.10
2024-12-23T15:33:50.581,       0.00,        0.02,        0.05,       0.09
2024-12-23T15:33:51.129,       0.00,       -0.01,       -0.02,       0.03
2024-12-23T15:33:51.643,      -0.02,        0.00,       -0.02,       0.03
2024-12-23T15:33:52.162,      -0.02,        0.01,       -0.02,       0.02
2024-12-23T15:33:52.726,      -0.01,        0.00,       -0.00,       0.04
2024-12-23T15:33:53.226,      -0.01,       -0.01,       -0.01,       0.04
2024-12-23T15:33:53.742,      -0.01,       -0.00,        0.03,       0.07
2024-12-23T15:33:54.243,      -0.03,        0.01,        0.02,       0.06
2024-12-23T15:33:54.790,      -0.01,        0.01,       -0.01,       0.04
2024-12-23T15:33:55.306,      -0.02,       -0.02,       -0.00,       0.05
2024-12-23T15:33:55.823,      -0.01,        0.03,        0.03,       0.07
2024-12-23T15:33:56.340,      -0.01,        0.02,        0.01,       0.05
2024-12-23T15:33:56.856,      -0.02,       -0.00,        0.04,       0.08
2024-12-23T15:33:57.373,      -0.01,       -0.03,       -0.06,       0.05
2024-12-23T15:33:57.886,      -0.00,        0.00,       -0.00,       0.04
2024-12-23T15:33:58.388,      -0.00,       -0.02,       -0.05,       0.03
2024-12-23T15:33:58.903,       0.01,        0.00,        0.01,       0.05
2024-12-23T15:33:59.420,      -0.01,        0.00,        0.03,       0.07
2024-12-23T15:33:59.934,      -0.01,       -0.01,       -0.00,       0.04
2024-12-23T15:34:00.451,      -0.01,        0.03,        0.02,       0.06
2024-12-23T15:34:01.001,      -0.01,        0.00,        0.02,       0.06
2024-12-23T15:34:01.516,      -0.00,        0.01,        0.04,       0.08
2024-12-23T15:34:02.033,       0.00,       -0.01,       -0.03,       0.02
2024-12-23T15:34:02.549,      -0.01,       -0.01,       -0.04,       0.02
2024-12-23T15:34:03.066,      -0.02,       -0.00,       -0.01,       0.04
2024-12-23T15:34:03.583,      -0.01,        0.01,       -0.01,       0.03
2024-12-23T15:34:04.131,      -0.02,       -0.01,       -0.03,       0.02
2024-12-23T15:34:04.647,      -0.02,        0.01,        0.02,       0.06
2024-12-23T15:34:05.198,      -0.02,        0.01,       -0.00,       0.04
2024-12-23T15:34:05.715,       0.00,        0.01,        0.02,       0.06
2024-12-23T15:34:06.231,      -0.01,       -0.00,       -0.00,       0.04
2024-12-23T15:34:06.777,      -0.01,       -0.00,       -0.01,       0.04
2024-12-23T15:34:07.294,      -0.00,        0.02,        0.02,       0.07
2024-12-23T15:34:07.811,       0.01,        0.02,        0.04,       0.08
2024-12-23T15:34:08.327,      -0.01,       -0.00,       -0.02,       0.02
2024-12-23T15:34:08.827,      -0.02,        0.02,        0.01,       0.05
2024-12-23T15:34:09.342,      -0.00,       -0.01,       -0.03,       0.02
2024-12-23T15:34:09.859,      -0.01,        0.02,        0.01,       0.05
2024-12-23T15:34:10.360,      -0.02,       -0.01,        0.02,       0.06
2024-12-23T15:34:10.876,      -0.01,        0.00,       -0.00,       0.04
2024-12-23T15:34:11.391,      -0.02,        0.01,       -0.02,       0.02
2024-12-23T15:34:11.956,      -0.01,       -0.00,       -0.01,       0.03
2024-12-23T15:34:12.490,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:34:13.004,      -0.01,        0.00,        0.01,       0.06
2024-12-23T15:34:13.521,      -0.01,        0.00,        0.00,       0.05
2024-12-23T15:34:14.040,      -0.01,        0.02,       -0.01,       0.03
2024-12-23T15:34:14.554,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:34:15.103,      -0.01,        0.00,       -0.02,       0.02
2024-12-23T15:34:15.618,      -0.02,        0.02,        0.03,       0.08
2024-12-23T15:34:16.118,      -0.01,        0.01,        0.04,       0.09
2024-12-23T15:34:16.633,      -0.02,        0.02,        0.04,       0.08
2024-12-23T15:34:17.135,      -0.00,       -0.00,        0.03,       0.07
2024-12-23T15:34:17.650,      -0.00,        0.00,        0.00,       0.04
2024-12-23T15:34:18.166,      -0.00,       -0.01,       -0.03,       0.02
2024-12-23T15:34:18.731,       0.01,        0.00,       -0.05,       0.02
2024-12-23T15:34:19.232,      -0.01,        0.01,       -0.01,       0.04
2024-12-23T15:34:19.748,      -0.01,       -0.00,        0.02,       0.06
2024-12-23T15:34:20.263,      -0.01,        0.00,        0.01,       0.05
2024-12-23T15:34:20.763,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:34:21.279,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:34:21.778,      -0.01,        0.02,        0.01,       0.05
2024-12-23T15:34:22.294,      -0.02,       -0.01,        0.00,       0.05
2024-12-23T15:34:22.811,      -0.02,        0.02,        0.01,       0.05
2024-12-23T15:34:23.327,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:34:23.876,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:34:24.394,      -0.02,       -0.02,       -0.03,       0.03
2024-12-23T15:34:24.910,      -0.01,        0.02,        0.01,       0.05
2024-12-23T15:34:25.424,      -0.02,        0.03,        0.05,       0.09
2024-12-23T15:34:25.974,      -0.01,       -0.01,        0.01,       0.06
2024-12-23T15:34:26.491,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:34:27.008,      -0.01,       -0.01,       -0.04,       0.02
2024-12-23T15:34:27.522,      -0.01,        0.00,       -0.02,       0.02
2024-12-23T15:34:28.022,      -0.01,        0.00,       -0.00,       0.04
2024-12-23T15:34:28.540,      -0.02,       -0.01,       -0.03,       0.03
2024-12-23T15:34:29.056,      -0.02,        0.00,       -0.00,       0.04
2024-12-23T15:34:29.604,      -0.01,        0.02,        0.00,       0.05
2024-12-23T15:34:30.136,      -0.01,        0.00,       -0.02,       0.02
2024-12-23T15:34:30.653,      -0.04,        0.00,       -0.02,       0.04
2024-12-23T15:34:31.169,      -0.01,        0.01,        0.00,       0.04
2024-12-23T15:34:31.687,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:34:32.235,      -0.01,        0.01,       -0.00,       0.04
2024-12-23T15:34:32.751,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:34:33.266,      -0.01,       -0.01,       -0.01,       0.03
2024-12-23T15:34:33.784,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:34:34.334,      -0.01,        0.00,        0.00,       0.04
2024-12-23T15:34:34.847,      -0.00,        0.02,        0.01,       0.05
2024-12-23T15:34:35.363,      -0.01,       -0.01,       -0.02,       0.03
2024-12-23T15:34:35.913,      -0.01,       -0.01,        0.00,       0.04
2024-12-23T15:34:36.430,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:34:36.945,      -0.01,        0.00,        0.03,       0.07
2024-12-23T15:34:37.445,      -0.01,        0.00,       -0.03,       0.01
2024-12-23T15:34:37.962,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:34:38.478,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:34:38.993,      -0.01,       -0.00,       -0.02,       0.02
2024-12-23T15:34:39.510,      -0.01,        0.01,        0.02,       0.07
2024-12-23T15:34:40.075,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:34:40.576,      -0.00,       -0.02,       -0.01,       0.04
2024-12-23T15:34:41.092,      -0.02,        0.01,       -0.00,       0.04
2024-12-23T15:34:41.657,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:34:42.207,      -0.01,       -0.00,       -0.00,       0.04
2024-12-23T15:34:42.724,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:34:43.238,      -0.02,       -0.01,       -0.02,       0.03
2024-12-23T15:34:43.755,      -0.01,       -0.01,       -0.00,       0.04
2024-12-23T15:34:44.323,      -0.03,       -0.01,        0.01,       0.06
2024-12-23T15:34:44.872,      -0.01,       -0.02,       -0.02,       0.03
2024-12-23T15:34:45.387,      -0.01,        0.02,        0.04,       0.08
2024-12-23T15:34:45.902,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:34:46.420,      -0.02,        0.01,        0.02,       0.06
2024-12-23T15:34:46.968,      -0.00,       -0.02,        0.04,       0.08
2024-12-23T15:34:47.586,      -0.00,       -0.01,       -0.01,       0.04
2024-12-23T15:34:48.134,      -0.00,        0.02,        0.05,       0.09
2024-12-23T15:34:48.651,      -0.00,        0.02,        0.06,       0.10
2024-12-23T15:34:49.166,      -0.02,        0.01,       -0.01,       0.04
2024-12-23T15:34:49.666,      -0.01,        0.00,       -0.01,       0.03
2024-12-23T15:34:50.184,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:34:50.696,      -0.00,        0.00,        0.03,       0.07
2024-12-23T15:34:51.214,      -0.02,        0.02,        0.04,       0.09
2024-12-23T15:34:51.715,      -0.01,        0.03,        0.01,       0.06
2024-12-23T15:34:52.228,       0.00,        0.00,        0.01,       0.05
2024-12-23T15:34:52.746,      -0.01,        0.02,        0.04,       0.08
2024-12-23T15:34:53.262,      -0.02,        0.02,        0.03,       0.07
2024-12-23T15:34:53.778,      -0.02,       -0.01,       -0.01,       0.04
2024-12-23T15:34:54.295,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:34:54.811,      -0.00,        0.02,        0.05,       0.09
2024-12-23T15:34:55.325,      -0.02,        0.01,        0.04,       0.09
2024-12-23T15:34:55.826,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:34:56.341,       0.00,       -0.01,        0.03,       0.08
2024-12-23T15:34:56.841,      -0.00,        0.00,       -0.02,       0.02
2024-12-23T15:34:57.358,      -0.01,        0.02,        0.04,       0.08
2024-12-23T15:34:57.908,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:34:58.422,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:34:58.938,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:34:59.457,      -0.01,        0.00,        0.00,       0.04
2024-12-23T15:34:59.970,      -0.00,       -0.01,        0.01,       0.05
2024-12-23T15:35:00.486,      -0.02,       -0.01,       -0.01,       0.04
2024-12-23T15:35:01.006,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:35:01.554,      -0.01,        0.00,        0.02,       0.06
2024-12-23T15:35:02.068,      -0.00,        0.01,        0.03,       0.08
2024-12-23T15:35:02.568,      -0.01,       -0.00,        0.00,       0.04
2024-12-23T15:35:03.085,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:35:03.600,      -0.00,        0.01,        0.03,       0.08
2024-12-23T15:35:04.115,      -0.00,        0.01,        0.01,       0.05
2024-12-23T15:35:04.617,      -0.01,       -0.01,        0.02,       0.07
2024-12-23T15:35:05.231,      -0.02,       -0.00,       -0.00,       0.04
2024-12-23T15:35:05.731,      -0.02,        0.00,        0.01,       0.06
2024-12-23T15:35:06.250,      -0.02,       -0.01,        0.03,       0.07
2024-12-23T15:35:06.813,      -0.01,       -0.01,       -0.03,       0.02
2024-12-23T15:35:07.328,      -0.02,       -0.00,       -0.03,       0.02
2024-12-23T15:35:07.830,      -0.00,        0.01,        0.01,       0.05
2024-12-23T15:35:08.345,      -0.01,        0.05,        0.07,       0.11
2024-12-23T15:35:08.846,      -0.01,        0.00,        0.03,       0.07
2024-12-23T15:35:09.361,      -0.00,        0.01,       -0.00,       0.04
2024-12-23T15:35:09.878,      -0.01,        0.03,        0.03,       0.08
2024-12-23T15:35:10.395,      -0.01,        0.01,       -0.02,       0.02
2024-12-23T15:35:10.908,      -0.00,       -0.02,       -0.04,       0.03
2024-12-23T15:35:11.424,       0.00,       -0.02,       -0.03,       0.03
2024-12-23T15:35:11.941,      -0.01,        0.01,       -0.00,       0.04
2024-12-23T15:35:12.444,      -0.01,        0.00,        0.03,       0.08
2024-12-23T15:35:12.957,      -0.01,        0.01,        0.01,       0.05
2024-12-23T15:35:13.472,      -0.02,        0.01,        0.04,       0.09
2024-12-23T15:35:13.992,      -0.01,        0.02,        0.04,       0.08
2024-12-23T15:35:14.508,      -0.01,        0.01,        0.00,       0.04
2024-12-23T15:35:15.072,      -0.00,        0.00,        0.05,       0.09
2024-12-23T15:35:15.573,      -0.01,        0.03,        0.03,       0.07
2024-12-23T15:35:16.087,       0.01,        0.03,        0.11,       0.15
2024-12-23T15:35:16.604,      -0.01,        0.03,        0.06,       0.11
2024-12-23T15:35:17.168,      -0.01,        0.02,        0.06,       0.10
2024-12-23T15:35:17.671,      -0.03,        0.03,        0.04,       0.08
2024-12-23T15:35:18.186,      -0.01,        0.00,        0.04,       0.08
2024-12-23T15:35:18.701,      -0.01,        0.00,        0.01,       0.05
2024-12-23T15:35:19.201,      -0.01,        0.02,        0.01,       0.06
2024-12-23T15:35:19.719,      -0.01,       -0.00,        0.05,       0.10
2024-12-23T15:35:20.234,      -0.02,        0.02,        0.01,       0.06
2024-12-23T15:35:20.750,      -0.02,        0.02,       -0.02,       0.03
2024-12-23T15:35:21.297,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:35:21.816,      -0.01,       -0.02,       -0.01,       0.04
2024-12-23T15:35:22.331,      -0.00,       -0.01,        0.00,       0.05
2024-12-23T15:35:22.895,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:35:23.395,      -0.02,        0.00,        0.04,       0.08
2024-12-23T15:35:23.896,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:35:24.411,      -0.00,        0.01,        0.03,       0.07
2024-12-23T15:35:24.930,      -0.00,        0.02,        0.04,       0.08
2024-12-23T15:35:25.476,      -0.01,       -0.00,        0.04,       0.08
2024-12-23T15:35:25.994,      -0.02,        0.04,        0.04,       0.09
2024-12-23T15:35:26.510,      -0.01,       -0.01,        0.03,       0.07
2024-12-23T15:35:27.058,      -0.01,       -0.00,        0.04,       0.08
2024-12-23T15:35:27.574,       0.00,        0.01,        0.00,       0.04
2024-12-23T15:35:28.092,      -0.00,        0.01,        0.01,       0.05
2024-12-23T15:35:28.607,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:35:29.106,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:35:29.624,      -0.02,        0.03,        0.05,       0.10
2024-12-23T15:35:30.139,      -0.03,        0.03,        0.06,       0.10
2024-12-23T15:35:30.638,      -0.04,        0.04,        0.05,       0.10
2024-12-23T15:35:31.155,      -0.03,        0.01,        0.04,       0.08
2024-12-23T15:35:31.705,      -0.01,        0.02,       -0.02,       0.02
2024-12-23T15:35:32.221,      -0.01,        0.02,        0.07,       0.11
2024-12-23T15:35:32.735,      -0.01,        0.02,        0.02,       0.06
2024-12-23T15:35:33.253,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:35:33.802,      -0.01,        0.02,        0.05,       0.10
2024-12-23T15:35:34.318,      -0.02,        0.03,        0.02,       0.06
2024-12-23T15:35:34.836,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:35:35.351,      -0.03,        0.03,        0.05,       0.10
2024-12-23T15:35:35.852,      -0.02,       -0.00,        0.01,       0.06
2024-12-23T15:35:36.365,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:35:36.881,      -0.01,        0.02,        0.02,       0.07
2024-12-23T15:35:37.396,      -0.02,        0.03,        0.03,       0.08
2024-12-23T15:35:37.946,      -0.01,        0.02,        0.04,       0.08
2024-12-23T15:35:38.464,      -0.02,        0.02,        0.02,       0.06
2024-12-23T15:35:38.979,      -0.03,        0.00,        0.02,       0.07
2024-12-23T15:35:39.495,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:35:39.994,      -0.03,        0.01,        0.08,       0.12
2024-12-23T15:35:40.562,      -0.03,        0.01,        0.04,       0.09
2024-12-23T15:35:41.112,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:35:41.626,      -0.02,        0.01,        0.05,       0.10
2024-12-23T15:35:42.176,      -0.01,       -0.01,        0.04,       0.08
2024-12-23T15:35:42.691,      -0.01,       -0.02,        0.04,       0.09
2024-12-23T15:35:43.210,      -0.01,       -0.02,        0.02,       0.06
2024-12-23T15:35:43.725,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:35:44.272,      -0.02,        0.02,        0.05,       0.10
2024-12-23T15:35:44.791,      -0.03,        0.02,        0.04,       0.09
2024-12-23T15:35:45.310,      -0.03,        0.01,        0.06,       0.10
2024-12-23T15:35:45.855,       0.00,        0.02,        0.05,       0.09
2024-12-23T15:35:46.371,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:35:46.886,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:35:47.436,      -0.02,       -0.01,       -0.00,       0.04
2024-12-23T15:35:47.954,      -0.02,        0.01,        0.05,       0.10
2024-12-23T15:35:48.469,      -0.03,        0.02,        0.04,       0.09
2024-12-23T15:35:48.985,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:35:49.485,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:35:50.002,      -0.01,        0.03,        0.05,       0.10
2024-12-23T15:35:50.517,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:35:51.083,      -0.02,        0.02,        0.01,       0.05
2024-12-23T15:35:51.583,      -0.02,        0.02,        0.03,       0.08
2024-12-23T15:35:52.101,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:35:52.616,      -0.02,        0.03,        0.05,       0.09
2024-12-23T15:35:53.131,      -0.03,        0.02,        0.03,       0.08
2024-12-23T15:35:53.680,      -0.03,        0.01,        0.00,       0.05
2024-12-23T15:35:54.214,      -0.03,        0.00,        0.00,       0.05
2024-12-23T15:35:54.761,      -0.02,        0.02,        0.07,       0.11
2024-12-23T15:35:55.279,      -0.02,        0.02,        0.03,       0.07
2024-12-23T15:35:55.796,      -0.02,        0.01,        0.04,       0.09
2024-12-23T15:35:56.311,      -0.01,        0.03,        0.05,       0.09
2024-12-23T15:35:56.859,      -0.02,        0.01,       -0.00,       0.04
2024-12-23T15:35:57.376,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:35:57.876,      -0.02,        0.04,        0.11,       0.16
2024-12-23T15:35:58.377,      -0.02,       -0.00,        0.05,       0.09
2024-12-23T15:35:58.893,      -0.03,        0.03,        0.07,       0.11
2024-12-23T15:35:59.410,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:35:59.924,      -0.03,        0.02,        0.03,       0.08
2024-12-23T15:36:00.440,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:36:00.957,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:36:01.506,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:36:02.021,      -0.03,       -0.00,        0.06,       0.11
2024-12-23T15:36:02.537,      -0.01,        0.03,        0.07,       0.11
2024-12-23T15:36:03.055,      -0.02,        0.05,        0.09,       0.14
2024-12-23T15:36:03.570,      -0.02,       -0.00,        0.03,       0.07
2024-12-23T15:36:04.087,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:36:04.601,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:36:05.101,      -0.02,        0.01,        0.04,       0.08
2024-12-23T15:36:05.619,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:36:06.136,      -0.02,        0.01,        0.04,       0.08
2024-12-23T15:36:06.649,      -0.03,        0.03,        0.02,       0.07
2024-12-23T15:36:07.150,      -0.01,        0.01,        0.03,       0.08
2024-12-23T15:36:07.666,      -0.03,        0.03,        0.09,       0.14
2024-12-23T15:36:08.181,      -0.03,        0.01,        0.04,       0.08
2024-12-23T15:36:08.681,      -0.02,        0.02,        0.03,       0.08
2024-12-23T15:36:09.196,      -0.01,       -0.00,       -0.01,       0.03
2024-12-23T15:36:09.713,      -0.01,        0.00,        0.03,       0.07
2024-12-23T15:36:10.229,      -0.03,        0.00,        0.02,       0.07
2024-12-23T15:36:10.747,      -0.02,       -0.00,        0.06,       0.10
2024-12-23T15:36:11.260,      -0.01,        0.01,        0.08,       0.12
2024-12-23T15:36:11.762,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:36:12.277,      -0.02,        0.00,        0.07,       0.11
2024-12-23T15:36:12.792,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:36:13.308,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:36:13.808,      -0.03,        0.03,        0.04,       0.09
2024-12-23T15:36:14.326,      -0.02,        0.02,        0.04,       0.08
2024-12-23T15:36:14.840,      -0.00,        0.01,        0.06,       0.10
2024-12-23T15:36:15.357,      -0.02,        0.02,        0.07,       0.12
2024-12-23T15:36:15.873,      -0.02,        0.02,        0.07,       0.11
2024-12-23T15:36:16.423,      -0.02,        0.02,        0.02,       0.07
2024-12-23T15:36:16.938,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:36:17.490,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:36:18.005,      -0.01,        0.03,        0.06,       0.10
2024-12-23T15:36:18.521,      -0.02,        0.02,        0.07,       0.11
2024-12-23T15:36:19.038,      -0.04,        0.02,        0.05,       0.10
2024-12-23T15:36:19.585,      -0.03,        0.00,        0.05,       0.09
2024-12-23T15:36:20.101,      -0.02,        0.04,        0.04,       0.09
2024-12-23T15:36:20.618,      -0.02,        0.01,       -0.01,       0.03
2024-12-23T15:36:21.167,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:36:21.682,      -0.02,        0.00,        0.00,       0.04
2024-12-23T15:36:22.199,      -0.02,        0.00,        0.04,       0.08
2024-12-23T15:36:22.717,      -0.02,       -0.00,        0.03,       0.08
2024-12-23T15:36:23.231,      -0.02,        0.01,       -0.00,       0.04
2024-12-23T15:36:23.732,      -0.01,        0.03,        0.05,       0.09
2024-12-23T15:36:24.248,      -0.00,        0.00,        0.04,       0.08
2024-12-23T15:36:24.765,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:36:25.313,      -0.02,        0.03,        0.04,       0.08
2024-12-23T15:36:25.831,      -0.01,        0.03,        0.04,       0.08
2024-12-23T15:36:26.345,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:36:26.893,      -0.02,        0.01,        0.00,       0.05
2024-12-23T15:36:27.413,      -0.03,        0.03,        0.05,       0.10
2024-12-23T15:36:27.963,      -0.03,        0.02,        0.05,       0.09
2024-12-23T15:36:28.475,      -0.01,       -0.00,       -0.00,       0.04
2024-12-23T15:36:28.993,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:36:29.511,      -0.02,        0.00,        0.01,       0.05
2024-12-23T15:36:30.058,      -0.03,        0.03,        0.10,       0.15
2024-12-23T15:36:30.576,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:36:31.090,      -0.03,        0.01,        0.06,       0.10
2024-12-23T15:36:31.608,      -0.00,        0.02,        0.05,       0.09
2024-12-23T15:36:32.156,      -0.01,       -0.01,        0.01,       0.05
2024-12-23T15:36:32.671,      -0.02,        0.02,        0.04,       0.08
2024-12-23T15:36:33.221,      -0.04,        0.02,        0.05,       0.10
2024-12-23T15:36:33.786,      -0.03,        0.03,        0.05,       0.10
2024-12-23T15:36:34.286,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:36:34.803,      -0.02,        0.03,        0.06,       0.10
2024-12-23T15:36:35.319,      -0.00,       -0.00,       -0.00,       0.04
2024-12-23T15:36:35.820,      -0.01,       -0.00,        0.05,       0.09
2024-12-23T15:36:36.333,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:36:36.853,      -0.04,        0.02,        0.05,       0.10
2024-12-23T15:36:37.419,      -0.04,        0.01,        0.06,       0.11
2024-12-23T15:36:37.967,      -0.03,        0.01,        0.06,       0.10
2024-12-23T15:36:38.482,      -0.03,        0.01,        0.03,       0.08
2024-12-23T15:36:38.998,      -0.03,        0.02,        0.06,       0.10
2024-12-23T15:36:39.499,      -0.01,        0.04,        0.09,       0.14
2024-12-23T15:36:40.012,      -0.03,        0.03,        0.09,       0.13
2024-12-23T15:36:40.531,      -0.02,        0.02,        0.09,       0.13
2024-12-23T15:36:41.031,      -0.03,        0.01,        0.06,       0.11
2024-12-23T15:36:41.545,      -0.03,        0.01,        0.03,       0.07
2024-12-23T15:36:42.061,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:36:42.577,      -0.01,        0.04,        0.09,       0.14
2024-12-23T15:36:43.096,      -0.01,        0.03,        0.12,       0.16
2024-12-23T15:36:43.612,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:36:44.128,      -0.02,        0.00,        0.04,       0.09
2024-12-23T15:36:44.676,      -0.01,        0.00,        0.00,       0.04
2024-12-23T15:36:45.192,      -0.01,        0.00,        0.01,       0.05
2024-12-23T15:36:45.706,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:36:46.223,      -0.02,        0.03,        0.03,       0.08
2024-12-23T15:36:46.739,      -0.01,        0.01,        0.07,       0.11
2024-12-23T15:36:47.257,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:36:47.805,      -0.04,        0.00,        0.06,       0.10
2024-12-23T15:36:48.324,      -0.02,        0.03,        0.05,       0.09
2024-12-23T15:36:48.838,      -0.01,       -0.01,        0.00,       0.05
