,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
422,-1.6,-3.2,4.8,1.2436200000000002,3.7945600000000015,6.272000000000002,0.12198516054807403,0.7777985031582099,1.785305796991587e-15
423,1.6,0.8,7.2,-2.869440000000001,-1.5052800000000002,3.5593600000000007,0.5919594635316227,0.30881193256894995,0.699635395954727
424,-2.4,-1.6,8.8,0.5801600000000001,0.8006600000000003,3.0889600000000006,0.12276599404122177,0.12540457517470194,0.268828281340496
425,0.8,1.6,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
426,-2.4,2.4,12.0,0.20580000000000007,-1.4896000000000003,1.5680000000000005,0.13963892832240696,0.34345928845830165,4.463264492478967e-16
427,-2.4,-3.2,4.0,1.6464000000000005,4.704000000000001,6.272000000000002,0.34345928845830154,0.0,1.785305796991587e-15
428,-0.8,2.4,12.0,-1.0103799999999996,-1.5523200000000004,1.5680000000000005,0.7924545524998754,0.1568,4.463264492478967e-16
429,-1.6,0.8,12.0,-0.08819999999999999,-0.80066,1.5680000000000005,0.5558571504596947,0.8467085198436103,4.463264492478967e-16
430,-3.2,2.4,10.4,0.44688,-1.5680000000000005,1.5680000000000005,0.13383551490731097,4.463264492478967e-16,4.463264492478967e-16
431,1.6,4.0,8.8,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
432,3.2,-3.2,8.0,-1.991360000000001,1.4033600000000004,1.5680000000000005,0.6996353959547269,0.08796320626583397,4.463264492478967e-16
433,-0.8,-2.4,4.8,0.1029,3.136000000000001,7.840000000000003,0.264790578580603,8.926528984957934e-16,3.570611593983174e-15
434,-4.0,-3.2,8.8,0.9506000000000003,1.1172000000000002,1.5680000000000005,0.12728191886001278,0.14408387007629142,4.463264492478967e-16
435,2.4,4.0,7.2,-2.728320000000001,-3.0889600000000006,2.5871999999999997,0.6912433955700352,0.268828281340496,0.7516560571716484
436,0.8,-2.4,8.0,-1.5680000000000005,1.3759200000000005,3.136000000000001,4.463264492478967e-16,0.11479482619531298,8.926528984957934e-16
437,-4.0,3.2,8.0,1.1377800000000002,-1.5680000000000005,1.5993600000000003,0.14401315736747633,4.463264492478967e-16,0.2206259012057022
438,-0.8,-1.6,7.2,-0.7800799999999998,1.3288800000000007,4.704000000000001,0.8254595252820017,0.15901167481437556,0.0
439,2.4,-4.0,5.6,-3.136000000000001,2.994880000000001,3.136000000000001,8.926528984957934e-16,0.45099363430298894,8.926528984957934e-16
440,0.8,-4.0,11.2,-1.5523200000000004,0.7947799999999998,1.5680000000000005,0.15679999999999997,0.11645188714744822,4.463264492478967e-16
441,-4.0,4.0,8.8,0.8202600000000002,-1.5680000000000005,1.5680000000000005,0.14112811143915954,4.463264492478967e-16,4.463264492478967e-16
442,2.4,3.2,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
443,0.8,-2.4,4.0,-3.6220800000000013,4.704000000000001,9.408000000000001,0.7288427755799957,0.0,1.785305796991587e-15
444,3.2,3.2,4.8,-4.704000000000001,-3.198720000000001,4.014080000000002,0.0,0.3088119325689502,0.7822558376615389
445,0.8,1.6,10.4,-1.5680000000000005,-1.5043000000000004,1.5680000000000005,4.463264492478967e-16,0.31375308763420956,4.463264492478967e-16
446,-4.0,-4.0,11.2,0.4674600000000001,0.7644000000000003,1.5640800000000001,0.12678936800214696,0.12992212119480492,0.019300745785559386
447,3.2,-4.0,9.6,-1.5680000000000005,1.0427200000000003,1.5680000000000005,4.463264492478967e-16,0.12576377407141884,4.463264492478967e-16
448,3.2,2.4,6.4,-3.136000000000001,-1.5993600000000003,3.136000000000001,8.926528984957934e-16,0.2206259012057022,8.926528984957934e-16
449,0.0,-4.0,9.6,-1.4729400000000004,1.2005000000000001,1.5680000000000005,0.37826071442962217,0.13020182468581287,4.463264492478967e-16
450,-2.4,-4.0,11.2,0.23226000000000005,0.8153600000000002,1.5680000000000005,0.11625178352058593,0.12680849476054173,4.463264492478967e-16
451,-3.2,-2.4,11.2,0.40866,0.5517400000000001,1.5680000000000005,0.13070749362178471,0.12966426109788545,4.463264492478967e-16
452,1.6,1.6,8.8,-1.5680000000000005,-1.5680000000000005,2.963520000000001,4.463264492478967e-16,4.463264492478967e-16,0.4930827471688252
453,-3.2,-4.0,12.0,0.3302600000000001,0.6771800000000003,1.5160600000000004,0.1102557742595632,0.12849182499641404,0.06451901606769463
454,-4.0,1.6,8.0,1.3259400000000001,-1.5680000000000005,3.136000000000001,0.11691746376539877,4.463264492478967e-16,8.926528984957934e-16
455,-3.2,2.4,9.6,0.6066199999999999,-1.5680000000000005,1.5680000000000005,0.11460452685543264,4.463264492478967e-16,4.463264492478967e-16
456,0.8,0.0,7.2,-1.5680000000000005,0.24794000000000005,4.704000000000001,4.463264492478967e-16,0.13393333333333335,0.0
457,1.6,0.8,12.0,-1.5680000000000005,-0.4214,1.5680000000000005,4.463264492478967e-16,0.7761029037258637,4.463264492478967e-16
458,-4.0,2.4,7.2,1.5131200000000005,-1.5680000000000005,3.136000000000001,0.08394530205659956,4.463264492478967e-16,8.926528984957934e-16
459,-4.0,0.0,12.0,0.3675,0.011759999999999993,1.5670200000000005,0.15658640755283657,0.4455749009125541,0.00980000000000001
460,0.8,-4.0,10.4,-1.5680000000000005,0.9917600000000002,1.5680000000000005,4.463264492478967e-16,0.15959627853183836,4.463264492478967e-16
461,3.2,0.8,5.6,-4.704000000000001,-1.5680000000000005,4.704000000000001,0.0,4.463264492478967e-16,0.0
462,2.4,2.4,8.0,-1.9913600000000005,-1.5680000000000005,3.1203200000000004,0.6996353959547268,4.463264492478967e-16,0.15679999999999997
463,-0.8,-1.6,8.0,-0.9025799999999999,1.04174,3.136000000000001,0.8038311443872205,0.1137207833496436,8.926528984957934e-16
464,-4.0,-4.0,5.6,1.5680000000000005,1.6307200000000006,3.136000000000001,4.463264492478967e-16,0.3088119325689499,8.926528984957934e-16
465,0.8,-1.6,4.0,-4.688320000000001,3.183040000000001,10.976000000000006,0.1568,0.268828281340496,5.355917390974761e-15
466,-4.0,-2.4,10.4,0.60858,0.6409199999999999,1.5680000000000005,0.1489145358583204,0.13888660297108749,4.463264492478967e-16
467,2.4,-2.4,5.6,-3.3398400000000015,1.5680000000000005,4.704000000000001,0.5299803449757418,4.463264492478967e-16,0.0
468,0.8,0.8,12.0,-1.5680000000000005,-0.39591999999999994,1.5680000000000005,4.463264492478967e-16,0.7370488749332734,4.463264492478967e-16
469,0.0,-0.8,4.0,-3.073280000000001,1.5680000000000005,12.544000000000004,0.30881193256894995,4.463264492478967e-16,3.570611593983174e-15
470,-4.0,2.4,9.6,0.7634200000000003,-1.5680000000000005,1.5680000000000005,0.10815936427701524,4.463264492478967e-16,4.463264492478967e-16
471,-4.0,-0.8,10.4,0.65856,0.294,1.5680000000000005,0.15453157109356805,0.21352926608488002,4.463264492478967e-16
472,-2.4,1.6,12.0,0.16856,-1.4268800000000004,1.5680000000000005,0.21265518730298752,0.450993634302989,4.463264492478967e-16
473,0.8,-1.6,4.8,-3.136000000000001,2.5872,7.840000000000003,8.926528984957934e-16,0.7516560571716484,3.570611593983174e-15
474,0.8,0.0,12.0,-1.5680000000000005,0.04507999999999999,1.5680000000000005,4.463264492478967e-16,0.4246483912151513,4.463264492478967e-16
475,-4.0,-4.0,4.8,1.7561600000000006,3.136000000000001,3.136000000000001,0.5121066555578698,8.926528984957934e-16,8.926528984957934e-16
476,-4.0,2.4,8.0,1.2612600000000003,-1.5680000000000005,3.073280000000001,0.12739999999999999,4.463264492478967e-16,0.30881193256894995
477,-3.2,-4.0,6.4,1.4954800000000006,1.5680000000000005,3.136000000000001,0.08313242205036249,4.463264492478967e-16,8.926528984957934e-16
478,-0.8,-2.4,5.6,-0.2547999999999999,2.226560000000001,6.272000000000002,0.7374541519732777,0.7777985031582098,1.785305796991587e-15
479,-4.0,-3.2,6.4,1.5680000000000005,1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
480,2.4,0.0,8.0,-2.6028800000000003,0.21364000000000005,3.136000000000001,0.7465173183970127,0.24697382677342777,8.926528984957934e-16
481,-0.8,0.8,9.6,-0.9427599999999998,-1.0309599999999999,1.6620800000000004,0.7864437167375423,0.7523629835324829,0.3742553463110772
482,-2.4,0.0,5.6,1.5680000000000005,0.2832200000000001,6.272000000000002,4.463264492478967e-16,0.12054519082196116,1.785305796991587e-15
483,1.6,-0.8,4.0,-6.272000000000002,1.5680000000000005,10.144960000000001,1.785305796991587e-15,4.463264492478967e-16,0.7865300590170567
484,1.6,-0.8,8.8,-1.5680000000000005,0.4831400000000001,3.0889600000000006,4.463264492478967e-16,0.13946861780893707,0.268828281340496
485,0.8,-3.2,12.0,-1.4896000000000003,0.6419,1.5640800000000004,0.3434592884583016,0.13314877378179626,0.019300745785559386
486,4.0,-4.0,6.4,-3.136000000000001,1.5680000000000005,1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
487,4.0,1.6,5.6,-4.704000000000001,-1.5680000000000005,3.136000000000001,0.0,4.463264492478967e-16,8.926528984957934e-16
488,0.0,-0.8,6.4,-1.5680000000000005,1.0819200000000002,5.707520000000001,4.463264492478967e-16,0.11647271150468051,0.7564316612766933
489,-2.4,0.8,8.0,0.7702800000000001,-1.4896000000000003,3.136000000000001,0.12993705391380084,0.3434592884583016,8.926528984957934e-16
490,4.0,-3.2,6.4,-3.136000000000001,1.5680000000000005,1.5836800000000004,8.926528984957934e-16,4.463264492478967e-16,0.1568
491,4.0,3.2,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
492,3.2,0.0,6.4,-3.386880000000001,0.20579999999999998,3.136000000000001,0.5777342243102741,0.2243841403135311,8.926528984957934e-16
493,-2.4,0.0,11.2,0.24108000000000004,0.08526000000000002,1.5680000000000005,0.2879724201160152,0.41429571783712893,4.463264492478967e-16
494,0.0,0.8,11.2,-1.5356600000000002,-0.7839999999999999,1.5680000000000005,0.22762703057964154,0.8221717483825285,4.463264492478967e-16
495,0.0,-3.2,11.2,-1.4866600000000005,0.75068,1.5680000000000005,0.3565023189747066,0.13734134133757406,4.463264492478967e-16
496,2.4,-3.2,11.2,-1.5680000000000005,0.6928599999999999,1.5680000000000005,4.463264492478967e-16,0.12936464944200377,4.463264492478967e-16
497,-0.8,0.0,11.2,-1.05154,-0.018619999999999987,1.5680000000000005,0.787808665434275,0.495354801525068,4.463264492478967e-16
498,4.0,-1.6,6.4,-3.2614400000000012,1.26028,3.136000000000001,0.4275307613718481,0.11487930249359168,8.926528984957934e-16
499,-4.0,2.4,5.6,1.5836800000000004,-3.1203200000000004,4.704000000000001,0.1568,0.15679999999999997,0.0
500,-2.4,4.0,10.4,0.25186,-1.5680000000000005,1.5680000000000005,0.11840156121001823,4.463264492478967e-16,4.463264492478967e-16
501,1.6,3.2,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
502,0.8,-3.2,10.4,-1.5680000000000005,0.8957200000000002,1.5680000000000005,4.463264492478967e-16,0.11572067379441905,4.463264492478967e-16
503,2.4,1.6,8.8,-1.5680000000000005,-1.5680000000000005,1.6464000000000005,4.463264492478967e-16,4.463264492478967e-16,0.3434592884583016
504,0.0,2.4,4.0,-3.02624,-6.272000000000002,10.976000000000006,0.4020860031627487,1.785305796991587e-15,5.355917390974761e-15
505,2.4,3.2,7.2,-3.010560000000001,-2.2108800000000004,3.136000000000001,0.4275307613718479,0.7750797584243778,8.926528984957934e-16
506,3.2,2.4,12.0,-1.5680000000000005,-1.5513400000000002,1.4964600000000001,4.463264492478967e-16,0.1666,0.16175473514996197
507,-3.2,-0.8,12.0,0.33222,0.23422000000000004,1.5680000000000005,0.13921798763381146,0.10225809888648814,4.463264492478967e-16
508,-1.6,0.8,7.2,0.49588000000000015,-1.5680000000000005,4.704000000000001,0.12287657271104256,4.463264492478967e-16,0.0
509,-0.8,2.4,7.2,-1.0387999999999997,-1.6934400000000007,4.17088,0.7587212527627912,0.4275307613718479,0.7465173183970127
510,0.8,0.0,6.4,-2.320640000000001,0.32242000000000004,5.14304,0.7873190350996876,0.1571553423086903,0.7075770282514058
511,0.8,3.2,6.4,-1.6464000000000005,-3.136000000000001,4.704000000000001,0.34345928845830154,8.926528984957934e-16,0.0
512,0.0,4.0,6.4,-1.5680000000000005,-3.136000000000001,3.136000000000001,4.463264492478967e-16,8.926528984957934e-16,8.926528984957934e-16
513,-3.2,-1.6,4.0,4.6256,3.136000000000001,7.840000000000003,0.3434592884583016,8.926528984957934e-16,3.570611593983174e-15
514,4.0,-3.2,11.2,-1.5680000000000005,0.6330800000000001,1.4729400000000001,4.463264492478967e-16,0.12568661364077263,0.15970261631095983
515,-0.8,0.0,8.0,-0.8173199999999998,0.15288000000000002,3.136000000000001,0.8018887915037808,0.2716427124594422,8.926528984957934e-16
516,3.2,-0.8,8.8,-1.7248000000000008,0.47628000000000015,1.5680000000000005,0.47276978829793337,0.12144717270309656,4.463264492478967e-16
517,-3.2,3.2,6.4,1.51116,-3.136000000000001,3.136000000000001,0.08261737533394962,8.926528984957934e-16,8.926528984957934e-16
518,-3.2,0.8,12.0,0.31457999999999997,-0.6409199999999999,1.5680000000000005,0.11678463127060042,0.8675746954131455,4.463264492478967e-16
519,4.0,4.0,11.2,-1.5680000000000005,-1.5680000000000005,1.4161000000000004,4.463264492478967e-16,4.463264492478967e-16,0.06734405855175508
520,3.2,1.6,4.8,-6.272000000000002,-2.6028800000000007,4.704000000000001,1.785305796991587e-15,0.7465173183970125,0.0
521,-2.4,-1.6,5.6,1.5660400000000003,1.5680000000000005,6.272000000000002,0.019599999999999996,4.463264492478967e-16,1.785305796991587e-15
522,2.4,1.6,8.0,-2.2422400000000007,-1.5680000000000005,3.136000000000001,0.780189527867389,4.463264492478967e-16,8.926528984957934e-16
523,2.4,0.0,11.2,-1.5680000000000005,0.15582,1.5680000000000005,4.463264492478967e-16,0.2108294528328957,4.463264492478967e-16
524,-2.4,-0.8,6.4,1.3808200000000002,0.9574600000000002,4.704000000000001,0.12543551444000328,0.15185608684248095,0.0
525,-0.8,-0.8,8.8,-0.8888599999999998,0.5145000000000001,3.136000000000001,0.8028602532587016,0.1515491386123373,8.926528984957934e-16
526,0.0,2.4,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
527,-0.8,0.8,8.0,-1.0926999999999998,-1.5356600000000002,3.136000000000001,0.7488598943822145,0.22762703057964154,8.926528984957934e-16
528,-2.4,3.2,10.4,0.27538,-1.5680000000000005,1.5680000000000005,0.24433388234259706,4.463264492478967e-16,4.463264492478967e-16
529,0.0,0.0,10.4,-1.5366400000000004,0.010780000000000001,1.5680000000000005,0.22062590120570225,0.47926980613294123,4.463264492478967e-16
530,2.4,-2.4,12.0,-1.5680000000000005,0.49588000000000015,1.5611400000000004,4.463264492478967e-16,0.11555288963513767,0.025130375197671813
531,0.0,3.2,6.4,-1.5680000000000005,-3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
532,4.0,0.0,7.2,-3.136000000000001,0.18032,3.136000000000001,8.926528984957934e-16,0.20927073373981372,8.926528984957934e-16
533,0.0,-4.0,10.4,-1.3445600000000004,1.0064600000000001,1.5680000000000005,0.5568301396695804,0.1446583868598323,4.463264492478967e-16
534,4.0,-4.0,7.2,-3.1203200000000004,1.5591800000000007,1.5680000000000005,0.15679999999999997,0.028187102143936837,4.463264492478967e-16
535,3.2,-0.8,8.0,-3.1046400000000007,0.5223400000000001,3.073280000000001,0.22062590120570225,0.13144759066224493,0.30881193256895
536,1.6,-3.2,8.0,-1.5680000000000005,1.5190000000000003,2.838080000000001,4.463264492478967e-16,0.16685891941966718,0.618226719224943
537,3.2,-2.4,9.6,-1.5680000000000005,0.7928200000000003,1.5680000000000005,4.463264492478967e-16,0.13795800707886335,4.463264492478967e-16
538,-1.6,4.0,4.0,1.23872,-7.777280000000003,6.272000000000002,0.12576377407141878,0.30881193256894984,1.785305796991587e-15
539,1.6,2.4,4.0,-6.2563200000000005,-4.735360000000001,8.498560000000003,0.15679999999999994,0.22062590120570214,0.7777985031582095
540,-4.0,4.0,5.6,1.5680000000000005,-3.136000000000001,3.136000000000001,4.463264492478967e-16,8.926528984957934e-16,8.926528984957934e-16
541,4.0,2.4,4.8,-6.036800000000002,-3.136000000000001,3.136000000000001,0.5627086010511743,8.926528984957934e-16,8.926528984957934e-16
542,-0.8,-1.6,6.4,-0.49195999999999995,1.5640800000000004,4.704000000000001,0.7781601185495245,0.019300745785559386,0.0
543,-1.6,3.2,8.8,0.19796,-1.5680000000000005,1.6150400000000005,0.10514404933761638,4.463264492478967e-16,0.26882828134049597
544,-4.0,-4.0,4.0,3.136000000000001,4.217920000000001,4.672640000000001,8.926528984957934e-16,0.7288427755799954,0.22062590120570233
545,-0.8,1.6,5.6,-0.8947400000000001,-3.1046400000000007,6.554240000000002,0.796113724935265,0.2206259012057022,0.6054407380352984
546,-2.4,2.4,11.2,0.21559999999999996,-1.5680000000000005,1.5680000000000005,0.211245464956402,4.463264492478967e-16,4.463264492478967e-16
547,3.2,3.2,5.6,-4.484480000000001,-3.136000000000001,3.136000000000001,0.5468166180150106,8.926528984957934e-16,8.926528984957934e-16
548,-1.6,-4.0,7.2,0.4263000000000001,1.5680000000000005,3.136000000000001,0.11348167653454416,4.463264492478967e-16,8.926528984957934e-16
549,1.6,-0.8,10.4,-1.5680000000000005,0.34691999999999995,1.5680000000000005,4.463264492478967e-16,0.12568661364077263,4.463264492478967e-16
550,-4.0,4.0,6.4,1.5631000000000006,-3.136000000000001,3.136000000000001,0.021466205528643874,8.926528984957934e-16,8.926528984957934e-16
551,0.0,0.8,6.4,-1.5680000000000005,-1.5680000000000005,6.272000000000002,4.463264492478967e-16,4.463264492478967e-16,1.785305796991587e-15
552,4.0,-4.0,8.0,-1.8502400000000006,1.3631800000000005,1.5680000000000005,0.6054407380352987,0.128491824996414,4.463264492478967e-16
553,-2.4,1.6,8.0,0.6869799999999999,-1.5680000000000005,3.136000000000001,0.142387292305532,4.463264492478967e-16,8.926528984957934e-16
554,-4.0,-1.6,4.8,3.136000000000001,1.5680000000000005,6.272000000000002,8.926528984957934e-16,4.463264492478967e-16,1.785305796991587e-15
555,-0.8,-4.0,9.6,-0.6595399999999999,1.1779600000000001,1.5680000000000005,0.8293210977856064,0.13358884003470567,4.463264492478967e-16
556,4.0,3.2,7.2,-3.136000000000001,-1.5680000000000005,1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
557,-4.0,-3.2,8.0,1.21422,1.3974800000000003,1.5680000000000005,0.09122771818727334,0.10664644505291418,4.463264492478967e-16
558,3.2,4.0,8.0,-1.8032000000000006,-1.6307200000000006,1.5680000000000005,0.5627086010511744,0.30881193256894995,4.463264492478967e-16
559,1.6,1.6,6.4,-3.136000000000001,-1.5680000000000005,4.704000000000001,8.926528984957934e-16,4.463264492478967e-16,0.0
560,-2.4,-2.4,8.0,0.7212800000000001,1.3083,3.136000000000001,0.1470956591109776,0.1160178930818497,8.926528984957934e-16
561,-2.4,0.0,10.4,0.3459400000000001,0.13132000000000002,1.5680000000000005,0.12258806935209784,0.2661955262242741,4.463264492478967e-16
562,-1.6,0.0,10.4,-0.08036000000000003,-0.03429999999999999,1.5680000000000005,0.6466740005832174,0.5511028703766419,4.463264492478967e-16
563,-1.6,1.6,4.0,1.5680000000000005,-4.641280000000001,10.976000000000006,4.463264492478967e-16,0.30881193256895006,5.355917390974761e-15
564,-2.4,-2.4,4.0,3.136000000000001,4.704000000000001,7.840000000000003,8.926528984957934e-16,0.0,3.570611593983174e-15
565,-2.4,-0.8,4.0,3.136000000000001,1.5680000000000005,10.976000000000006,8.926528984957934e-16,4.463264492478967e-16,5.355917390974761e-15
566,-4.0,1.6,6.4,1.5680000000000005,-1.5680000000000005,4.32768,4.463264492478967e-16,4.463264492478967e-16,0.6730400033137751
567,-0.8,1.6,11.2,-0.8751399999999999,-1.5366400000000004,1.5680000000000005,0.8024976795334462,0.22062590120570222,4.463264492478967e-16
568,2.4,4.0,5.6,-3.136000000000001,-3.167360000000001,3.136000000000001,8.926528984957934e-16,0.22062590120570225,8.926528984957934e-16
569,-1.6,-0.8,9.6,0.14112000000000002,0.3635799999999999,1.5680000000000005,0.3691399034009034,0.12712557857202744,4.463264492478967e-16
570,1.6,-4.0,5.6,-3.136000000000001,3.136000000000001,3.1987200000000007,8.926528984957934e-16,8.926528984957934e-16,0.30881193256895
571,0.0,-4.0,5.6,-1.5680000000000005,3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
572,0.0,0.0,4.0,-3.136000000000001,0.7604800000000002,12.544000000000004,8.926528984957934e-16,0.14683162073778536,3.570611593983174e-15
573,-2.4,2.4,8.0,0.7232400000000002,-1.5680000000000005,3.136000000000001,0.13773632546839396,4.463264492478967e-16,8.926528984957934e-16
574,-3.2,-0.8,10.4,0.46844000000000013,0.34006000000000014,1.5680000000000005,0.15421736725685722,0.133207047770595,4.463264492478967e-16
575,2.4,-2.4,9.6,-1.5680000000000005,0.8300600000000001,1.5680000000000005,4.463264492478967e-16,0.1280077191485582,4.463264492478967e-16
576,1.6,0.0,12.0,-1.5680000000000005,0.05095999999999999,1.5680000000000005,4.463264492478967e-16,0.42099118059813806,4.463264492478967e-16
577,3.2,1.6,12.0,-1.5680000000000005,-0.9329599999999999,1.5444800000000003,4.463264492478967e-16,0.7820772381706597,0.050453394836274916
578,3.2,-4.0,8.8,-1.5680000000000005,1.2602800000000003,1.5680000000000005,4.463264492478967e-16,0.11983895590973476,4.463264492478967e-16
579,1.6,-4.0,8.8,-1.5680000000000005,1.4004200000000002,1.5680000000000005,4.463264492478967e-16,0.12481527198709344,4.463264492478967e-16
580,-3.2,-2.4,6.4,1.5582,1.5680000000000005,4.108160000000002,0.02954811176862086,4.463264492478967e-16,0.7649201545444357
581,-3.2,1.6,9.6,0.6301400000000001,-1.5680000000000005,1.5680000000000005,0.0905445947385245,4.463264492478967e-16,4.463264492478967e-16
582,-4.0,0.0,9.6,0.8526000000000004,0.039200000000000006,1.5680000000000005,0.12341225975803968,0.4229499098742383,4.463264492478967e-16
583,3.2,3.2,11.2,-1.5680000000000005,-1.5680000000000005,1.5611400000000004,4.463264492478967e-16,4.463264492478967e-16,0.028732489617086094
584,3.2,-3.2,6.4,-3.136000000000001,1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
585,3.2,-4.0,4.0,-4.704000000000001,3.543680000000001,3.136000000000001,0.0,0.6912433955700352,8.926528984957934e-16
586,1.6,-1.6,9.6,-1.5680000000000005,0.6321000000000001,1.5680000000000005,4.463264492478967e-16,0.12487743486064139,4.463264492478967e-16
587,2.4,-2.4,10.4,-1.5680000000000005,0.6781600000000003,1.5680000000000005,4.463264492478967e-16,0.1067010096228965,4.463264492478967e-16
588,-2.4,-3.2,7.2,0.9094400000000001,1.5680000000000005,3.136000000000001,0.1336614387249374,4.463264492478967e-16,8.926528984957934e-16
589,-4.0,4.0,8.0,1.05938,-1.7248,1.5680000000000005,0.13697000925145417,0.47276978829793337,4.463264492478967e-16
590,-1.6,-3.2,6.4,0.6232800000000001,1.5680000000000005,4.594240000000001,0.12576377407141878,4.463264492478967e-16,0.40208600316274884
591,3.2,-2.4,6.4,-3.136000000000001,1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
592,-3.2,3.2,4.8,1.5680000000000005,-4.704000000000001,4.8608,4.463264492478967e-16,0.0,0.47276978829793337
593,0.0,-2.4,4.0,-1.5680000000000005,4.704000000000001,9.408000000000001,4.463264492478967e-16,0.0,1.785305796991587e-15
594,0.8,-3.2,8.8,-1.5680000000000005,1.3141800000000001,1.5680000000000005,4.463264492478967e-16,0.12309349161010777,4.463264492478967e-16
595,2.4,3.2,11.2,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
596,3.2,-1.6,6.4,-3.136000000000001,1.3406400000000003,3.136000000000001,8.926528984957934e-16,0.12053311879841458,8.926528984957934e-16
597,4.0,-2.4,5.6,-4.704000000000001,1.5680000000000005,3.136000000000001,0.0,4.463264492478967e-16,8.926528984957934e-16
598,-3.2,-4.0,4.0,3.136000000000001,4.704000000000001,4.704000000000001,8.926528984957934e-16,0.0,0.0
599,-4.0,-2.4,12.0,0.4370800000000001,0.4527600000000001,1.5542800000000006,0.11605551440686662,0.11551930355983582,0.03944669847023983
600,-4.0,-0.8,8.8,1.1142600000000003,0.43708000000000014,1.6150400000000005,0.11625178352058595,0.10084909017883599,0.26882828134049597
601,-2.4,3.2,12.0,0.09897999999999998,-1.5680000000000005,1.5660400000000003,0.4361603351748047,4.463264492478967e-16,0.0137891188253564
602,4.0,-3.2,4.0,-6.2092800000000015,3.136000000000001,3.136000000000001,0.30881193256894995,8.926528984957934e-16,8.926528984957934e-16
603,-4.0,2.4,8.8,0.9996,-1.5680000000000005,1.5680000000000005,0.10699155069065934,4.463264492478967e-16,4.463264492478967e-16
