X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
11,16,10,0.04476796425511079,0.025606377769616842,0.05177494185334802
11,16,15,0.03514726404700698,0.021810013465540457,0.03232262210796915
11,16,20,0.029547802668625292,0.019535928510221567,0.01893799730689191
11,17,0,0.08816666666666666,0.03631307381564451,0.12666115803647937
11,17,5,0.06087617823479006,0.027588260497000857,0.08267388909291222
11,17,10,0.04480175052025952,0.022782959970620638,0.053054657852858365
11,17,15,0.03510441914555025,0.019836148855429062,0.03303403109315706
11,17,20,0.029495348267841844,0.01812388297221202,0.01924831680744277
11,18,0,0.0887320357448892,0.029103990696535683,0.12942153262333211
11,18,5,0.06110123638144203,0.023320357448892153,0.08399834741094381
11,18,10,0.04495042232831436,0.020072775125474354,0.0536081527726772
11,18,15,0.03513832782470314,0.01818404945525768,0.033547986289631536
11,18,20,0.02951781123760558,0.017110539845758353,0.01966366752356469
11,19,0,0.08889068429428325,0.021178908067082874,0.13138040151793362
11,19,5,0.06107216305545355,0.018327885910148122,0.08526043579385481
11,19,10,0.04485481699106378,0.01691810503121557,0.05427175908923981
11,19,15,0.03507100012241401,0.01601670951156812,0.03389227567633737
11,19,20,0.029347288529807815,0.01549479740482311,0.019890500673277023
11,20,0,0.08890561880279105,0.013577304443628351,0.13245770596156198
11,20,5,0.06111353898886033,0.014027481943934387,0.08592116538131961
11,20,10,0.0448137470926674,0.014197086546700943,0.05457216305545355
11,20,15,0.03506934753335782,0.014374342024727628,0.03400605949320602
11,20,20,0.02931595054474232,0.014420798139307137,0.019992838780756517
11,21,0,0.08848041375933405,0.005571918227445219,0.13290886277390135
11,21,5,0.06080321948830946,0.00913153384747215,0.08614928387807565
11,21,10,0.04456995960337863,0.010978087893254988,0.05466984943077488
11,21,15,0.03484251438364549,0.012201187415840371,0.034139123515730195
11,21,20,0.029124189007222426,0.012946015424164525,0.020122107969151672
11,22,0,0.08790341535071611,-0.0019487085322560903,0.1324761292691884
11,22,5,0.06041467743909904,0.004658158893377402,0.08584973680989105
11,22,10,0.04435940751621986,0.008420186069286326,0.05470149345085078
11,22,15,0.034759578895825684,0.010435487819806586,0.03417645978699963
11,22,20,0.029060533725058145,0.011849430774880647,0.01987978944791284
11,23,0,0.08694852491124982,-0.00947037581099278,0.1313046884563594
11,23,5,0.05995262578038927,-6.206390011017499e-05,0.08525700820173829
11,23,10,0.0440461500795691,0.0054153507161219215,0.054142857142857145
11,23,15,0.0344990206879667,0.008536173338229893,0.03378571428571429
11,23,20,0.028923307626392454,0.010562982005141388,0.019860631656261476
11,24,0,0.08572046762149589,-0.01670063655282164,0.12944264903905006
11,24,5,0.05924458318031583,-0.0044412412780022,0.08412657608030358
11,24,10,0.04368153996817236,0.0026644020075896682,0.053725058146651974
11,24,15,0.03427604357938548,0.006737727996082752,0.03356653201126209
11,24,20,0.028725119353654058,0.00923931937813686,0.019769004774146164
11,25,0,0.08425511078467376,-0.023320663483902555,0.12660203207246906
11,25,5,0.05860313379850655,-0.008509731913330886,0.0826665442526625
11,25,10,0.04333321091932917,6.236993512057781e-05,0.052798628963153384
11,25,15,0.03402576814787612,0.005076263924592973,0.03271642795935855
11,25,20,0.028549149222671072,0.008067388909291222,0.019254682335659197
11,26,0,0.08260356224752112,-0.030115130370914435,0.12347313012608642
11,26,5,0.057654914922267105,-0.012792018606928635,0.08084520749173706
11,26,10,0.042719794344473004,-0.0026882727384012726,0.05183676092544987
11,26,15,0.03375229526257804,0.0031731546088872575,0.03243334557473375
11,26,20,0.028304321214346922,0.006702778797894477,0.019180683070143225
11,27,0,0.0807314236748684,-0.0357194883094626,0.11925486595666544
11,27,5,0.05668368221324519,-0.01635653078712205,0.07861666054596646
11,27,10,0.042215509854327336,-0.005021055208715878,0.05052913453299057
11,27,15,0.03344919818827274,0.0016510588811360014,0.03159291222915902
11,27,20,0.028193414126576083,0.005749234912473986,0.018403048108703635
11,28,0,0.07860668380462725,-0.04129715999510344,0.11480940139551965
11,28,5,0.0555290733259885,-0.02015350716121924,0.07615050801811726
11,28,10,0.04156090096707063,-0.007434998163789935,0.04909028032806953
11,28,15,0.032982800832415234,-0.00019310809156567604,0.03080560656139062
11,28,20,0.027835720406414494,0.004497918961929245,0.017824091076019098
11,29,0,0.07639974293059125,-0.04566678908067084,0.10946505080181172
11,29,5,0.054478087893254985,-0.02308734239196964,0.07317150201983105
11,29,10,0.04105545354388542,-0.00948475945648182,0.047343677316685026
11,29,15,0.03264206145183009,-0.0014341412657608021,0.02969684171869262
11,29,20,0.02761635451095605,0.0035612682090831183,0.017384930836087647
11,30,0,0.07402368710980535,-0.04996370424776595,0.1039854939405068
11,30,5,0.05314432611090709,-0.026155894234300404,0.06999461378381687
11,30,10,0.04022701677071857,-0.011636246786632387,0.04554755784061697
11,30,15,0.03217756151303709,-0.0030104051903537786,0.028519525033663853
11,30,20,0.027300281552209572,0.0024307136736442664,0.016610295017750028
11,31,0,0.07158673032194882,-0.05348506549149223,0.0983334557473375
11,31,5,0.05188774635818338,-0.028711837434202477,0.06676863753213368
11,31,10,0.039551719916758474,-0.013478210307259153,0.043662504590525154
11,31,15,0.03180291345329906,-0.004244399559309584,0.027473313747092665
11,31,20,0.027041559554413022,0.0015468233565919948,0.015632880401517932
11,32,0,0.06904988370669604,-0.05641492226710736,0.09212492349124739
11,32,5,0.05057075529440568,-0.03110178724446077,0.06313000367242012
11,32,10,0.038801995348267844,-0.015091810503121555,0.04145880768759946
11,32,15,0.031329232464193904,-0.005469824947974048,0.026100563104419147
11,32,20,0.026725792630676946,0.000628228669359774,0.01482384624801077
11,33,0,0.06645727751254743,-0.058745990941363686,0.08598139307136736
11,33,5,0.049124617456236995,-0.03310472518056065,0.05948267841841105
11,33,10,0.038,-0.016693291712571917,0.03926043579385481
11,33,15,0.030844534214714163,-0.0066933529195739964,0.02473105643285592
11,33,20,0.026408189496878447,-0.00018992532745746096,0.014026992287917733
11,34,0,0.06386552821642795,-0.06044038437997306,0.0795268086669115
11,34,5,0.04774042110417432,-0.03459786999632758,0.0556672175296854
11,34,10,0.037178969274084955,-0.017788774635818336,0.03662902436038683
11,34,15,0.030380401517933656,-0.0075389276533235385,0.023175541681968413
11,34,20,0.026158342514383648,-0.0009246541804382412,0.012896315338474722
11,35,0,0.06120657363202351,-0.06185983596523443,0.07347906720528828
11,35,5,0.04621624433835231,-0.03605012853470437,0.051829293671195986
11,35,10,0.03634955318888481,-0.01919812706573632,0.03444075162198555
11,35,15,0.029888664463214594,-0.008667645978699963,0.02164389766189252
11,35,20,0.025724323662627002,-0.0018246419390378285,0.012039723344350592
11,36,0,0.05873460643897662,-0.06225168319255723,0.06680389276533234
11,36,5,0.04482231607295875,-0.03686736442649039,0.048039539723344356
11,36,10,0.035543824213490026,-0.01982507038805239,0.031987881013587946
11,36,15,0.029376361855796305,-0.009307197943444732,0.020079691516709512
11,36,20,0.025434386093769128,-0.002281552209572775,0.010910392948953358
11,37,0,0.056178357204064146,-0.06266654425266249,0.06056959236136614
11,37,5,0.04335640837311789,-0.03778204186558942,0.04392685763251316
11,37,10,0.034623454523197456,-0.020820296241890072,0.02969727016770718
11,37,15,0.028867119598482066,-0.01020987881013588,0.018481393071367366
11,37,20,0.02504823111763986,-0.0029646223527971596,0.009960460276655647
11,38,0,0.05376514873301506,-0.06232641694209818,0.0543647325254009
11,38,5,0.04187036356959236,-0.0381330028155221,0.03998353531644021
11,38,10,0.03377794099644999,-0.021306891908434322,0.026996756028889707
11,38,15,0.028342759211653815,-0.010663667523564693,0.016716733994368956
11,38,20,0.02480217896927408,-0.003360631656261475,0.008813930713673646
11,39,0,0.05135273595299302,-0.06187672909780879,0.048578467376667885
11,39,5,0.04046529562982005,-0.038300587587219985,0.03621783572040642
11,39,10,0.03294540335414371,-0.02185291957399927,0.024678540825070386
11,39,15,0.027763128901946384,-0.01116103562247521,0.015105520871587709
11,39,20,0.02438713428816256,-0.0039831068674256315,0.007602521728485738
11,40,0,0.04898775859958379,-0.060823540213000356,0.0427876117027788
11,40,5,0.039160729587464804,-0.03838260497000857,0.03244277145305423
11,40,10,0.03216587097563962,-0.022109866568735467,0.02220106500183621
11,40,15,0.027284734973680988,-0.011534765577182034,0.013416574856163547
11,40,20,0.024014444852491122,-0.004335230750397847,0.006695189129636431
12,0,0,0.05257265271147019,0.08929495654302852,0.03585463337005753
12,0,5,0.04217823479005998,0.0669021912106745,0.027369629085567386
12,0,10,0.03514273472885298,0.05080738156445097,0.018395152405435183
12,0,15,0.03010686742563349,0.04006891908434325,0.011011139674378747
12,0,20,0.02692263434936957,0.03303800954829232,0.004483168074427713
12,1,0,0.05435047129391603,0.0901923736075407,0.04095574733749541
12,1,5,0.043255049577671685,0.06661194760680622,0.030787550495776715
12,1,10,0.0356459174929612,0.05035793854816991,0.021185640837311788
12,1,15,0.03031448157669237,0.03970620639001102,0.012851328191945156
12,1,20,0.02704321214346922,0.03255833027298323,0.0057809401395519655
12,2,0,0.05650673277022891,0.09103898886032563,0.04660099155343371
12,2,5,0.0445600440690415,0.06674899008446566,0.03465907699840862
12,2,10,0.03635004284490146,0.05012773901334312,0.023632145917492964
12,2,15,0.030800097931203328,0.039419145550250945,0.014456849063532867
12,2,20,0.027277390133431265,0.032430713673644265,0.006830823846248009
12,3,0,0.05847472150814053,0.09089662137348511,0.05251719916758477
12,3,5,0.045539356102338106,0.06594626025217284,0.03875382543763006
12,3,10,0.036799547068184606,0.04920804260007345,0.02614793732402987
12,3,15,0.030957093891541193,0.03858917860203207,0.01616452442159383
12,3,20,0.02729948586118252,0.03156653201126209,0.008113477781858242
12,4,0,0.06076392459297344,0.09116672787366875,0.05854737421961072
12,4,5,0.046831741951279225,0.06556904149834741,0.042646651976986166
12,4,10,0.03757571306157425,0.04886179458930102,0.02855894234300404
12,4,15,0.03141688089117395,0.038229281429795564,0.017850471293916023
12,4,20,0.027643958868894605,0.03137109805361733,0.009175908923980902
12,5,0,0.06272071244950422,0.09002540090586364,0.06474709266740114
12,5,5,0.04784343248867671,0.06417627616599339,0.04656818460031827
12,5,10,0.037956543028522464,0.04754688456359407,0.031158709756396133
12,5,15,0.03153237850410087,0.036955012853470436,0.019500550863018728
12,5,20,0.02757044925939528,0.030349369567878565,0.010382972212021054
12,6,0,0.06504988370669604,0.08916483045660423,0.07132898763618557
12,6,5,0.04909762516831926,0.06316789080670829,0.050703635695923614
12,6,10,0.03863863385971355,0.04669170033051781,0.03382396866201493
12,6,15,0.03196988615497613,0.03649338964377525,0.021049577671685638
12,6,20,0.02783712816746236,0.029987942220590036,0.011626147631289017
12,7,0,0.06716795201371037,0.08727745134043335,0.07783094626025218
12,7,5,0.05011023381074795,0.06142777573754438,0.05466054596645856
12,7,10,0.03914157179581344,0.04527488064634594,0.036114089851879055
12,7,15,0.032179520137103686,0.03531062553556127,0.022710919329171256
12,7,20,0.027902497245684908,0.029016709511568123,0.01253537764720284
12,8,0,0.06921349002325866,0.08499681723589178,0.0845397233443506
12,8,5,0.05111292691883952,0.05944160852001469,0.05864089851879055
12,8,10,0.03968723221936589,0.04379789447912841,0.0386920675725303
12,8,15,0.0324138205410699,0.034209021912106743,0.02436259028032807
12,8,20,0.02797472150814053,0.028185334802301384,0.013724813318643652
12,9,0,0.07131784796180682,0.08221502019831069,0.0909189619292447
12,9,5,0.052230383155833025,0.05743420247276288,0.06232194883094626
12,9,10,0.04019506671563226,0.04219402619659689,0.04081344105765699
12,9,15,0.03266446321459175,0.033135389888603255,0.025746480597380335
12,9,20,0.028153201126208838,0.027488003427592115,0.01459793120332966
12,10,0,0.07325021422450728,0.0784496266372873,0.09765626147631289
12,10,5,0.053045354388542056,0.05453139919206757,0.06640353776472029
12,10,10,0.04052050434569715,0.040128106255355615,0.04319996327579875
12,10,15,0.032808789325498834,0.03152215693475334,0.027362957522340553
12,10,20,0.028111029501775006,0.026282103072591503,0.015469886154976131
12,11,0,0.07525474354266128,0.07448573876851512,0.10385365405802423
12,11,5,0.05398886032562125,0.0518831558330273,0.06993432488676704
12,11,10,0.04106083976006855,0.0383253764230628,0.04546394907577427
12,11,15,0.033106255355612686,0.030346186803770353,0.02858881136001959
12,11,20,0.028289264291834988,0.025495225853837677,0.016434386093769127
12,12,0,0.07691461623209696,0.06929397723099523,0.10975254009058637
12,12,5,0.05470908311910883,0.04834508507773289,0.07344797404823113
12,12,10,0.04132176520994001,0.03585347043701799,0.04755900355000612
12,12,15,0.03317615375198923,0.028512792263434936,0.029739747827151428
12,12,20,0.028318031582813076,0.024145489043946627,0.01735353164402008
12,13,0,0.07862737177133063,0.06410864242869385,0.115475823234178
12,13,5,0.05557583547557841,0.0450416207614151,0.07669561757865101
12,13,10,0.04170516587097564,0.03378449014567267,0.04935353164402007
12,13,15,0.03340745501285347,0.027299730689190845,0.030933161953727507
12,13,20,0.02843946627494185,0.02332543763006488,0.01804468111151916
12,14,0,0.07993824213490022,0.05789588688946016,0.12086644632145917
12,14,5,0.056085322560900965,0.04098775859958379,0.0795151793365161
12,14,10,0.04190947484392214,0.031055637164891663,0.05110454155955441
12,14,15,0.033394601542416455,0.0253715265026319,0.03196768270290121
12,14,20,0.028319378136858857,0.021937079201860693,0.018781123760558207
12,15,0,0.0810364181662382,0.05167217529685396,0.1258199289998776
12,15,5,0.056601113967437874,0.03693310074672543,0.0822149589913086
12,15,10,0.04214218386583425,0.028660790794466887,0.05253311298812584
12,15,15,0.03355129146774391,0.023778185824458318,0.03291749296119476
12,15,20,0.028416330028155225,0.02076172114089852,0.019403905006732766
12,16,0,0.0820190353776472,0.04472138572652712,0.1297972824091076
12,16,5,0.05705459664585629,0.03273038315583303,0.0845154853715265
12,16,10,0.04231264536662994,0.02593065246664218,0.05389245929734361
12,16,15,0.03350495776716857,0.021989105153629576,0.03374727628840739
12,16,20,0.028408128289876364,0.019617395029991432,0.019621679520137103
12,17,0,0.0827505202595177,0.037223834006610355,0.13334288162565794
12,17,5,0.05723962541314727,0.028074488921532623,0.08657026563838903
12,17,10,0.04231748071979435,0.023025829354878197,0.055099216550373364
12,17,15,0.033479618068307015,0.019981393071367363,0.03434257559064757
12,17,20,0.02829293671195985,0.018173583057901822,0.020309462602521727
12,18,0,0.0832472150814053,0.029751499571550984,0.13617033908679155
12,18,5,0.057499449136981275,0.023683498592238953,0.08794907577426857
12,18,10,0.042411249846982496,0.02025633492471539,0.05577849185946872
12,18,15,0.033588138082996696,0.018225731423674868,0.034930774880646345
12,18,20,0.028313196229648674,0.017121985555147507,0.020500489656016644
12,19,0,0.08337287305667768,0.021557412167952015,0.13831766434080062
12,19,5,0.05743946627494185,0.018566470804260007,0.08915050801811727
12,19,10,0.0423256824580732,0.016972640470069775,0.05647080426000735
12,19,15,0.033409107601909654,0.016052209572775124,0.0352572530297466
12,19,20,0.02820137103684662,0.015507344840249723,0.020868710980536175
12,20,0,0.08334881870485983,0.013716672787366876,0.13957791651364915
12,20,5,0.05747282409107602,0.014101542416452442,0.08982751866813564
12,20,10,0.04232782470314604,0.014263190108948463,0.05679263067694944
12,20,15,0.03344344473007712,0.014333639368343738,0.03539711102950177
12,20,20,0.028249357326478146,0.014484514628473498,0.0209293059125964
12,21,0,0.08292587832047985,0.005386461011139675,0.14006610356224752
12,21,5,0.05715644509731913,0.009090096707063287,0.09011531399192067
12,21,10,0.0421013587954462,0.011008446566287182,0.05699920430897294
12,21,15,0.03320026931080916,0.012143346798873791,0.035491981882727376
12,21,20,0.027909291222915904,0.012938609376912718,0.020959113722609862
12,22,0,0.0823592238952136,-0.00225633492471539,0.1397289141877831
12,22,5,0.05679636430407639,0.004475578406169668,0.08991461623209696
12,22,10,0.04193163177867548,0.00822169176153752,0.05683553678540826
12,22,15,0.033106500183621004,0.01037679030481087,0.03547288529807809
12,22,20,0.027890317052270783,0.01176006855184233,0.02083253764230628
12,23,0,0.08147478271514261,-0.010114151058881138,0.1383095850165259
12,23,5,0.05631913330885053,-0.0003092177745134053,0.08910380707552945
12,23,10,0.041634716611580365,0.0052885298078100135,0.056369935120577794
12,23,15,0.03290494552576815,0.00843989472395642,0.03523797282409107
12,23,20,0.027740237483168076,0.010446443873179093,0.02073895213612437
12,24,0,0.08036687477047375,-0.0174328559187171,0.13630848329048845
12,24,5,0.05576906598114824,-0.004858244583180314,0.08793781368588567
12,24,10,0.04127702289141878,0.0025039784551352667,0.05602283021177623
12,24,15,0.03265087526012976,0.00668992532745746,0.03502154486473252
12,24,20,0.027556126820908314,0.009136063165626148,0.020610662259762515
12,25,0,0.0790322560900967,-0.024440017137960582,0.1335476802546211
12,25,5,0.05507559064757009,-0.009069653568368224,0.08651603623454523
12,25,10,0.040870608397600684,-0.00014004162076141843,0.054915044681111524
12,25,15,0.03245262578038927,0.004934814542783696,0.03429948586118252
12,25,20,0.027394601542416457,0.007975762027175908,0.020097747582323418
12,26,0,0.07731417554168196,-0.031332904884318766,0.13011219243481453
12,26,5,0.05415265026319011,-0.013453605092422577,0.0845238707308116
12,26,10,0.040384379973068915,-0.0029525033663851154,0.05401003794834129
12,26,15,0.03209223895213613,0.0030261965968906845,0.03381203329660913
12,26,20,0.027173399436895583,0.006655404578283754,0.01977494185334802
12,27,0,0.07560931570571673,-0.037245990941363695,0.12563453299057414
12,27,5,0.05326833149712327,-0.017069347533357815,0.08206157424409352
12,27,10,0.039916146407148974,-0.005345819561757868,0.05248947239564206
12,27,15,0.031835781613416575,0.0015515975027543157,0.03290078344962664
12,27,20,0.026969457705961562,0.0057592116538131965,0.018966887011874156
12,28,0,0.07356463459419757,-0.04282507038805238,0.12071618313135023
12,28,5,0.05214695801199657,-0.02090231362467867,0.07955184233076264
12,28,10,0.03927420736932306,-0.007869935120577796,0.05112627004529317
12,28,15,0.03142202227934876,-0.00042765332354021204,0.03193579385481699
12,28,20,0.026670155465785286,0.004376729097808788,0.01885867303219488
12,29,0,0.07156010527604358,-0.04747545599216551,0.11558354755784062
12,29,5,0.05119127188150325,-0.02398200514138818,0.07658979067205288
12,29,10,0.038716305545354386,-0.009987819806585873,0.04946131717468478
12,29,15,0.031130432121434688,-0.0016888848084220878,0.0309351205777941
12,29,20,0.026578283755661646,0.0034301016036234547,0.01807632513159505
12,30,0,0.06928375566164768,-0.051897172236503857,0.10964885542906108
12,30,5,0.04997233443505938,-0.02708960705104664,0.07336791528950912
12,30,10,0.03807559064757009,-0.012123209695189131,0.04739166360631657
12,30,15,0.030753458195617582,-0.0033521238829722147,0.029714285714285714
12,30,20,0.026240910760190965,0.0022056555269922874,0.017252601297588443
12,31,0,0.06698433100746724,-0.05550997674133921,0.10357693720161587
12,31,5,0.04879324274697026,-0.029842575590647576,0.06998861549761293
12,31,10,0.03745593095850165,-0.013858060962174068,0.04561255967682703
12,31,15,0.030320296241890074,-0.004590402742073691,0.028497368098910514
12,31,20,0.025933223160729588,0.0014424042110417444,0.01652417676582201
12,32,0,0.06461188639980413,-0.0584141265760803,0.0972040029379361
12,32,5,0.047563594075162204,-0.03212333210919329,0.0661701554657853
12,32,10,0.03672658832170401,-0.015701860692863265,0.0434105765699596
12,32,15,0.029858122169176153,-0.005757191822744524,0.027200146896804993
12,32,20,0.025714530542294035,0.0004564206145182999,0.015385420492104295
12,33,0,0.06224862284245319,-0.06085677561513037,0.09076551597502754
12,33,5,0.04623736075407027,-0.03411586485493941,0.06244405680009793
12,33,10,0.035967927530909535,-0.017187415840372137,0.041111335536785414
12,33,15,0.029407822254865955,-0.0070480474966336144,0.02592532745746113
12,33,20,0.025377830823846245,-0.0004357938548169918,0.014712265883217036
12,34,0,0.059766862529073324,-0.06252503366385115,0.08397068184600319
12,34,5,0.04491932917125719,-0.03567933651609744,0.05828400048965601
12,34,10,0.03527004529318154,-0.018388725670216675,0.03842287917737789
12,34,15,0.029044864732525398,-0.00788040151793365,0.024317358305790182
12,34,20,0.025132513159505446,-0.001145121801934143,0.013506671563226831
12,35,0,0.05739619292447056,-0.06386436528338843,0.07740769984086178
12,35,5,0.04354523197453789,-0.03718551842330763,0.054284245317664334
12,35,10,0.0344515852613539,-0.019732831435916268,0.036121679520137104
12,35,15,0.028474293059125966,-0.009051903537764722,0.022843554902680863
12,35,20,0.024721508140531277,-0.0020741216795201363,0.012557350960949933
12,36,0,0.05507999755171992,-0.06439227567633737,0.07053403109315705
12,36,5,0.04217401150691639,-0.03800593707920186,0.05020669604602766
12,36,10,0.03373846248010773,-0.020469274084955316,0.03357969151670952
12,36,15,0.02808428204186559,-0.009705043456971478,0.021056861304933283
12,36,20,0.024491369812706575,-0.0024621740727139192,0.011626208838291102
12,37,0,0.052693781368588564,-0.06475266250459052,0.0640978087893255
12,37,5,0.040817664340800586,-0.038923124005386216,0.046084282041865585
12,37,10,0.03288125841596279,-0.021473130126086426,0.031039784551352673
12,37,15,0.02751566899253275,-0.010575590647570084,0.019483841351450606
12,37,20,0.024105520871587703,-0.003207124495042235,0.010538560411311054
12,38,0,0.05045586975149957,-0.06436320235034887,0.05757228546945771
12,38,5,0.03951658709756396,-0.03921961072346677,0.042086730321948825
12,38,10,0.03217370547190599,-0.02194032317297099,0.028422511935365408
12,38,15,0.027088872567021666,-0.011050373362712695,0.017699718447790426
12,38,20,0.023827763496143954,-0.003587587219977966,0.009190904639490755
12,39,0,0.048193169298567755,-0.06383822989349983,0.05147943444730077
12,39,5,0.03818288652221814,-0.03944381197208961,0.03791461623209695
12,39,10,0.03132292814297956,-0.022484637042477662,0.025764903905006728
12,39,15,0.026575713061574247,-0.01154223283143592,0.01611757865099767
12,39,20,0.02353188884808422,-0.004211653813196232,0.008274084955318887
12,40,0,0.04604774146162321,-0.06285340923001592,0.045478332721263316
12,40,5,0.036921899865344596,-0.03938223772799608,0.034170033051781123
12,40,10,0.03056028889704982,-0.022784490145672666,0.023289203084832906
12,40,15,0.026075590647570084,-0.011907699840861798,0.014260680621863142
12,40,20,0.023215632268331496,-0.004563655282164278,0.007165320112620884
13,0,0,0.049395458440445586,0.09116507528461257,0.0378725058146652
13,0,5,0.03987783082384625,0.06786705839148,0.028613967437874893
13,0,10,0.03346823356591994,0.051410454155955444,0.01948231117639858
13,0,15,0.028864977353409232,0.04048322928142979,0.011539417309340185
13,0,20,0.025974293059125964,0.03321881503243971,0.005085383767903047
13,1,0,0.050965234422817966,0.09219200636552821,0.0431094381197209
13,1,5,0.04080566776839271,0.06774617456236993,0.0325474354266128
13,1,10,0.03389349981637899,0.05103115436405925,0.02191847227322806
13,1,15,0.02909891051536296,0.040081405312767784,0.013567817358305787
13,1,20,0.02604235524544008,0.03276123148488187,0.006119047619047618
13,2,0,0.05294883094626025,0.09302546211286572,0.04900820173827886
13,2,5,0.041952074917370547,0.06785414371404089,0.03637446443873179
13,2,10,0.034563349247153874,0.05082237727996083,0.024531888848084216
13,2,15,0.02946988615497613,0.03979709878810136,0.015235157301995345
13,2,20,0.02628822377279961,0.03264163300281552,0.007454094748439222
13,3,0,0.054681662382176525,0.09297986289631532,0.0550512914677439
13,3,5,0.042843371281674626,0.06704590525156079,0.04040512914677439
13,3,10,0.0348960705104664,0.04997502754315093,0.027284245317664338
13,3,15,0.029579507895703273,0.038901823968662014,0.016972579263067694
13,3,20,0.02630566776839271,0.03180915656751132,0.008332354021300035
13,4,0,0.05680627983841351,0.0932098176031338,0.06138805239319378
13,4,5,0.044038315583302734,0.06672989349981637,0.0445074060472518
13,4,10,0.035633431264536664,0.0495228914187783,0.029711347778185827
13,4,15,0.03001089484637043,0.038537764720284,0.01858195617578651
13,4,20,0.026632880401517935,0.03149810258293549,0.009944240421104172
13,5,0,0.05856910270534949,0.09218674256334924,0.06798592238952136
13,5,5,0.04491528950911985,0.06539704982249969,0.04872640470069776
13,5,10,0.03593977230995226,0.0482488676704615,0.03248102582935488
13,5,15,0.030101726037458684,0.03747931203329661,0.020448586118251927
13,5,20,0.026534520749173708,0.030661158036479372,0.011029195739992656
13,6,0,0.060647570082017384,0.09129036601787244,0.07486234545231975
13,6,5,0.04600293793609989,0.06428834618680376,0.05270320724690905
13,6,10,0.036592973436161094,0.04734392214469335,0.03524641939037825
13,6,15,0.03047037581099278,0.0367737177133064,0.022028644876973924
13,6,20,0.0267450116293304,0.03013159505447423,0.012257865099767413
13,7,0,0.062478883584282045,0.08946627494185336,0.08140678173583057
13,7,5,0.04688903170522708,0.06256071734606439,0.05695856285959114
13,7,10,0.03697753703023626,0.04592514383645489,0.03751885175664096
13,7,15,0.030648120945036113,0.03565381319622965,0.02364732525400906
13,7,20,0.026801260864242872,0.029241584037213858,0.013319806585873423
13,8,0,0.06444387317909168,0.08707516219855552,0.08848200514138817
13,8,5,0.04789111274329783,0.06057803892765332,0.061066776839270406
13,8,10,0.03745293181539969,0.04432035744889215,0.04010907087770841
13,8,15,0.03085799975517199,0.034483657730444366,0.025323540213000366
13,8,20,0.026905986044803522,0.028421899865344595,0.014390990329293672
13,9,0,0.0663250091810503,0.08420932794711714,0.09497410943811971
13,9,5,0.048786081527726774,0.05853152160607174,0.06484386093769126
13,9,10,0.037911372260986655,0.0428124617456237,0.04243181539968172
13,9,15,0.031149100257069413,0.03339013343126454,0.02669194515852613
13,9,20,0.027038254376300648,0.027631839882482554,0.015119659689068431
13,10,0,0.06800440690414983,0.0804138205410699,0.10207858979067204
13,10,5,0.04960925449871465,0.055612865711837434,0.06903311298812584
13,10,10,0.038265026319010895,0.04071183743420247,0.04499185946872322
13,10,15,0.03119739258171135,0.03181894968784429,0.028177989962051654
13,10,20,0.02699938792997919,0.026413636920063654,0.016183621006243112
13,11,0,0.06983541437140407,0.0764173705471906,0.10849345085077733
13,11,5,0.050483229281429794,0.052855061819072104,0.07276325131595054
13,11,10,0.0387207736565063,0.03881093157057167,0.04716238217652099
13,11,15,0.03152735952993022,0.030723344350593706,0.029487085322560898
13,11,20,0.027133186436528345,0.025726588321704002,0.01711317174684784
13,12,0,0.07128644876973926,0.07113881748071979,0.11502289141877832
13,12,5,0.051075284612559675,0.049214530542294035,0.07644650508018117
13,12,10,0.038922450728363325,0.036303280695311545,0.049239564206145184
13,12,15,0.031530970743053006,0.028758721997796548,0.03092924470559432
13,12,20,0.027144020075896683,0.02425774268576325,0.017934936956787856
13,13,0,0.07283516954339575,0.0658515118129514,0.12086265148733015
13,13,5,0.05186987391357571,0.04587379116170889,0.07964022524176766
13,13,10,0.03925859958379239,0.034242257314236746,0.05108507773289264
13,13,15,0.031725853837679036,0.02751934141265761,0.03199449136981271
13,13,20,0.027198494307748802,0.02350520259517689,0.018693169298567753
13,14,0,0.07408697514995714,0.05940298690170156,0.12638639980413757
13,14,5,0.05233363936834374,0.04176857632513159,0.08275945648182152
13,14,10,0.03949173705471906,0.031552699228791774,0.05281748071979435
13,14,15,0.03178920308483291,0.025657852858366997,0.03303415350716121
13,14,20,0.027191394295507404,0.022100012241400416,0.019456114579507897
13,15,0,0.07510221569347532,0.0530374586852736,0.13161500795691028
13,15,5,0.05273840127310564,0.03767499081894969,0.08556934753335782
13,15,10,0.039602399314481576,0.028970987881013585,0.0544296119476068
13,15,15,0.03180022034520749,0.02393677316685029,0.03408654670094259
13,15,20,0.02718404945525768,0.02097245684906353,0.020035255233198674
13,16,0,0.07596076631166605,0.04587789203084833,0.1355844656628718
13,16,5,0.05313214591749296,0.03330579018239686,0.08764475455992166
13,16,10,0.039808238462480106,0.026244277145305424,0.05578418411066226
13,16,15,0.03180946260252173,0.02214916146407149,0.034860019586240666
13,16,20,0.027195617578651,0.01972242624556249,0.020476374097196718
13,17,0,0.07658587342391969,0.03816984943077488,0.13956145183008933
13,17,5,0.05328375566164769,0.02863098298445342,0.08994974905129147
13,17,10,0.03971679520137104,0.023206573632023504,0.056962235279716
13,17,15,0.03178240910760191,0.020109376912718815,0.0355461500795691
