X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
18,34,5,-0.024732158158893375,0.007911372260986656,0.0953673032194883
18,34,10,-0.023032684539111274,0.0014181050312155677,0.05807381564450975
18,34,15,-0.021876545476802546,-0.0020642673521850917,0.0346120088138083
18,34,20,-0.02125058146651977,-0.00412835108336394,0.01875400905863631
18,35,0,-0.027321091932917124,0.028470681846003185,0.1489754559921655
18,35,5,-0.024430897294650505,0.013229526257803891,0.09303433712816746
18,35,10,-0.022843126453666297,0.004785285836699713,0.05682458073203575
18,35,15,-0.021663667523564696,0.0003355979924103275,0.033928020565552705
18,35,20,-0.021011139674378745,-0.002487085322560905,0.018292691883951526
18,36,0,-0.027020504345697145,0.036118680377035126,0.14352497245684906
18,36,5,-0.02428412290366018,0.017657301995348266,0.09011935365405803
18,36,10,-0.022717529685396008,0.007555514750887497,0.05520994001713797
18,36,15,-0.021588933774023746,0.001920186069286324,0.032947178357204066
18,36,20,-0.021047557840616966,-0.0014712327090219135,0.01778118496756029
18,37,0,-0.026444240421104173,0.043644448524911256,0.1375971967193047
18,37,5,-0.02400055086301873,0.022406292079813924,0.0870232586607908
18,37,10,-0.022427469702533967,0.01066483045660423,0.05346651976986168
18,37,15,-0.021408311910882605,0.004204921042967311,0.03190745501285347
18,37,20,-0.020874097196719302,0.0002467254253886615,0.01715938303341902
18,38,0,-0.026165687354633368,0.050108030358673034,0.13101273105643285
18,38,5,-0.02378485738768515,0.026486840494552574,0.08341718692618436
18,38,10,-0.02232574366507528,0.013365038560411307,0.051485861182519285
18,38,15,-0.021367303219488307,0.005977108581221687,0.030647019218998654
18,38,20,-0.02078540825070388,0.0011511200881380787,0.01631962296486718
18,39,0,-0.02569292447055943,0.05613239074550129,0.12410650018362099
18,39,5,-0.023489900844656627,0.03044215938303341,0.07957565185457216
18,39,10,-0.022210307259150446,0.015934998163789935,0.04914420369690292
18,39,15,-0.021166544252662504,0.007516831925572284,0.029307687599461386
18,39,20,-0.02065093646713184,0.0026059493206022737,0.015485187905496387
18,40,0,-0.025258232341779898,0.06146560166483045,0.11678351083363939
18,40,5,-0.02320467621495899,0.03415668992532746,0.07563636920063656
18,40,10,-0.0219790059982862,0.018226833149712327,0.046868710980536174
18,40,15,-0.021036479373240297,0.009228240910760192,0.027887501530175055
18,40,20,-0.020568919084343246,0.0037827151426123133,0.014634532990574125
19,0,0,-0.024758538376790304,-0.07093916023993145,0.0012664952870608398
19,0,5,-0.02403660178724446,-0.0565052025951769,0.0006982494797404815
19,0,10,-0.0237759823723834,-0.044379850654914926,-0.0016010527604357928
19,0,15,-0.023182396866201493,-0.03553017505202596,-0.004796180683070139
19,0,20,-0.023108152772677193,-0.02876337372995471,-0.007806647080425997
19,1,0,-0.024597686375321337,-0.07335316440200759,0.004652772677194272
19,1,5,-0.023965173215815885,-0.05786632390745501,0.0035243603868282507
19,1,10,-0.023604908801566897,-0.045212694332231615,0.0004176765822010049
19,1,15,-0.023008691394295507,-0.03563079936344718,-0.003009058636307991
19,1,20,-0.022908862773901334,-0.028915962786142738,-0.0065009793120332955
19,2,0,-0.02464108213979679,-0.07662902436038684,0.008321275553923372
19,2,5,-0.024027114701921898,-0.05985298078100135,0.006407148977843068
19,2,10,-0.023689680499449136,-0.046279777206512426,0.002591137226098668
19,2,15,-0.02310796915167095,-0.036550924225731425,-0.0015866079079446677
19,2,20,-0.023017505202595174,-0.02956065613906231,-0.005394295507406045
19,3,0,-0.024510037948341286,-0.07893842575590648,0.01249510343983352
19,3,5,-0.023833088505325006,-0.0607782470314604,0.009643530419880034
19,3,10,-0.023404455869751498,-0.04658415962786143,0.0049040886277390144
19,3,15,-0.022828742808177253,-0.03639533602644143,0.00016262700452931642
19,3,20,-0.02274966336148855,-0.02912535194026197,-0.0042447055943199904
19,4,0,-0.024665809768637532,-0.08197802668625291,0.016904517076753587
19,4,5,-0.023994552576814786,-0.0625758966825805,0.012836883339454031
19,4,10,-0.0235426000734484,-0.04769671930468846,0.007286877218753828
19,4,15,-0.022925633492471537,-0.03717027787978945,0.0018060962174072728
19,4,20,-0.022845329905741216,-0.029625780389276535,-0.0029252662504590486
19,5,0,-0.02444595421716244,-0.08415375198922757,0.0215932794711715
19,5,5,-0.023716672787366874,-0.06356910270534949,0.016230934018851752
19,5,10,-0.023187783082384623,-0.04786816011751745,0.00973938058513894
19,5,15,-0.02268000979312033,-0.03693034643163178,0.0035386828253152203
19,5,20,-0.022561635451095602,-0.02939429550740605,-0.0017217529685395992
19,6,0,-0.024613294160852,-0.08709499326722978,0.026816807442771453
19,6,5,-0.02378032806953115,-0.06510956053372506,0.019883033419023134
19,6,10,-0.023351940261965964,-0.04877836944546456,0.012249724568490637
19,6,15,-0.0227453176643408,-0.037545048353531646,0.005316868649773536
19,6,20,-0.02257436650752846,-0.029543579385481702,-0.00046792753090953154
19,7,0,-0.024494552576814786,-0.08926484269800465,0.03213208471049088
19,7,5,-0.023658954584404455,-0.06593848696290856,0.02357412167952014
19,7,10,-0.023190843432488673,-0.049014689680499456,0.014760680621863146
19,7,15,-0.022557473374954094,-0.03731209450361122,0.007061329416085203
19,7,20,-0.022462174072713916,-0.02950177500306035,0.0007484392214469338
19,8,0,-0.024422144693352917,-0.09146039906965357,0.03795556371648917
19,8,5,-0.023552148365773042,-0.0668260497000857,0.027648916636063166
19,8,10,-0.023084404455869748,-0.04924384869629086,0.017411005018974173
19,8,15,-0.02246639735585751,-0.03740482311176399,0.008926796425511082
19,8,20,-0.02233259884930836,-0.029266617701065006,0.0020679397723099534
19,9,0,-0.024481943934386092,-0.09368319255722854,0.043809340188517565
19,9,5,-0.023565797527237115,-0.06783057901823969,0.03164512180193414
19,9,10,-0.02309897172236504,-0.04949283878075652,0.020049516464683562
19,9,15,-0.022437324029869015,-0.037293242746970254,0.010601481209450366
19,9,20,-0.02232249969396499,-0.029309462602521732,0.003203758109927776
19,10,0,-0.024217529685396005,-0.09536412045538009,0.0505138939894724
19,10,5,-0.02334508507773289,-0.06820424776594443,0.035889888603256204
19,10,10,-0.022784673766678906,-0.04934612559676828,0.02292679642551108
19,10,15,-0.022269800465173212,-0.036820418655894235,0.012605214836577307
19,10,20,-0.022121985555147508,-0.028764108213979685,0.004628412290366021
19,11,0,-0.02430903415350716,-0.09714842698004651,0.057131105398457574
19,11,5,-0.02339747827151426,-0.06870339086791528,0.04023356591994125
19,11,10,-0.022921899865344594,-0.04954670094258784,0.025656077855306655
19,11,15,-0.022349308360876483,-0.03688082996694822,0.014434202472762888
19,11,20,-0.022148855429061084,-0.02883896437752479,0.005854021300036729
19,12,0,-0.024089117395029988,-0.0978915411923124,0.06415007956910271
19,12,5,-0.023133859713551228,-0.06842104296731547,0.04469555637164892
19,12,10,-0.022669727016770717,-0.04884832904884319,0.02849724568490636
19,12,15,-0.02201432243848696,-0.036205288284979806,0.016233627126943328
19,12,20,-0.021968478393928265,-0.027843860937691277,0.007145917492961198
19,13,0,-0.024122046762149588,-0.09889074550128535,0.07138364548904395
19,13,5,-0.023122046762149587,-0.06855239319378137,0.04919090463949076
19,13,10,-0.022701677071857017,-0.0485542294038438,0.03129966948218876
19,13,15,-0.022120822622107968,-0.036043212143469214,0.018042049210429675
19,13,20,-0.021951462847349737,-0.027773166850287676,0.008364977353409232
19,14,0,-0.023874403231729707,-0.09898561635451096,0.0788899498102583
19,14,5,-0.02297784306524666,-0.06788609376912719,0.053664157179581354
19,14,10,-0.02247661892520504,-0.047794956543028524,0.034016770718570205
19,14,15,-0.0218608764842698,-0.03504755784061697,0.019777634961439593
19,14,20,-0.021760435793854817,-0.02697906720528829,0.009531521606071732
19,15,0,-0.023785714285714285,-0.09876796425511078,0.08638474721508141
19,15,5,-0.022916636063165623,-0.06716733994368955,0.058327824703146056
19,15,10,-0.02237795323785041,-0.04685126698494308,0.0368240910760191
19,15,15,-0.02187330150569225,-0.03439913086057045,0.02155263802178969
19,15,20,-0.021652527849185945,-0.02648573876851512,0.010606194148610606
19,16,0,-0.023622352797159994,-0.09797337495409475,0.09394883094626026
19,16,5,-0.022777634961439586,-0.06594785163422695,0.06270155465785288
19,16,10,-0.022225058146651974,-0.04575657975272371,0.039399069653568375
19,16,15,-0.021700391724813316,-0.033553862161831316,0.023190598604480358
19,16,20,-0.0215768147876117,-0.025819684171869264,0.011673032194883099
19,17,0,-0.023424286938425756,-0.09643818092789815,0.10163183988248257
19,17,5,-0.022585812216917613,-0.0642898763618558,0.06722389521361244
19,17,10,-0.022090769984086177,-0.0442888970498225,0.04224709266740115
19,17,15,-0.021525217284857387,-0.03251750520259518,0.024960215448647325
19,17,20,-0.021452380952380952,-0.025057963030970746,0.012802301383278248
19,18,0,-0.023318766066838043,-0.09460668380462725,0.10923864610111397
19,18,5,-0.022527481943934384,-0.06273454523197454,0.07146682580487208
19,18,10,-0.022067633737299544,-0.04322450728363325,0.04468796670339087
19,18,15,-0.021574182886522214,-0.0315,0.026453054229403843
19,18,20,-0.02145599216550373,-0.02448739135757131,0.013768147876117031
19,19,0,-0.023009242257314235,-0.09152693108091565,0.11670547190598604
19,19,5,-0.022230934018851754,-0.0600829354878198,0.07583321091932918
19,19,10,-0.021857387685151178,-0.04126165993389644,0.04717388909291223
19,19,15,-0.021320541069898395,-0.030011323295384994,0.02803360264414249
19,19,20,-0.021216917615375197,-0.02308177255478027,0.014792691883951523
19,20,0,-0.02283498592238952,-0.08842165503733627,0.12404180438242135
19,20,5,-0.022293365160974417,-0.05799149222671074,0.0798379850654915
19,20,10,-0.021814665197698615,-0.039663545109560536,0.0494761292691884
19,20,15,-0.02138278859101481,-0.028852368710980538,0.02940880156689926
19,20,20,-0.021256824580732032,-0.022370424776594445,0.01564573387195495
19,21,0,-0.022489043946627492,-0.08372487452564574,0.13104988370669607
19,21,5,-0.021925817113477783,-0.054430958501652596,0.0836030113845024
19,21,10,-0.021591259640102826,-0.037150569225119355,0.051629146774391
19,21,15,-0.021124678663239072,-0.027136369200636556,0.030788101358795446
19,21,20,-0.021017688823601416,-0.021223160729587468,0.016544375076508754
19,22,0,-0.02233951524054352,-0.07898720773656506,0.1376265148733015
19,22,5,-0.02184447300771208,-0.051223650385604114,0.08713410454155955
19,22,10,-0.021559738034031092,-0.03507246909046395,0.05361255967682703
19,22,15,-0.0210661647692496,-0.025932917125719185,0.03205392336883339
19,22,20,-0.021032011262088382,-0.020209450361121317,0.017250397845513524
19,23,0,-0.022063226833149707,-0.07306524666421839,0.1434231240053862
19,23,5,-0.021677928755049578,-0.04729214102093279,0.09021159260619416
19,23,10,-0.021374770473742193,-0.0326320235034888,0.055376790304810866
19,23,15,-0.020956114579507894,-0.023925449871465297,0.0331233321091933
19,23,20,-0.020926184355490266,-0.019067694944301633,0.017798016893132578
19,24,0,-0.02178020565552699,-0.06658709756396132,0.14885757130615745
19,24,5,-0.021395580854449748,-0.04326716856408373,0.09314805973803404
19,24,10,-0.02126600563104419,-0.029989105153629576,0.05705949320602277
19,24,15,-0.02085493940506794,-0.022414065369078227,0.03398690170155466
19,24,20,-0.020789998775859957,-0.017791834985922392,0.01852766556494063
19,25,0,-0.02155894234300404,-0.059707981393071374,0.1533065858734239
19,25,5,-0.02129428326600563,-0.038971293916024,0.09549663361488556
19,25,10,-0.021109744154731297,-0.027278247031460402,0.05821544864732525
19,25,15,-0.020768086669114946,-0.02060411311053985,0.03472101848451463
19,25,20,-0.020701187415840372,-0.016676031337985068,0.01885126698494308
19,26,0,-0.02120106500183621,-0.051664340800587585,0.15729312033296608
19,26,5,-0.020939772309952254,-0.034025523319867794,0.09740206879667035
19,26,10,-0.020924776594442404,-0.024114701921899868,0.05945905251560779
19,26,15,-0.020620516587097563,-0.018296547925082632,0.03548145427836945
19,26,20,-0.020522707797772065,-0.01514248990084466,0.019404700697759823
19,27,0,-0.02101371036846615,-0.04356708287428082,0.16011427347288532
19,27,5,-0.020928326600563103,-0.029223344350593712,0.09908152772677195
19,27,10,-0.020908862773901332,-0.021331129881258418,0.06016813563471661
19,27,15,-0.02054725180560656,-0.01660166483045661,0.03586350838535929
19,27,20,-0.02052901211898641,-0.013914616232096956,0.019599828620394177
19,28,0,-0.02052423797282409,-0.03468876239441793,0.16215632268331498
19,28,5,-0.020550618190721015,-0.023948280083241527,0.10012149589913087
19,28,10,-0.020630676949443014,-0.017800710001224143,0.06080401517933652
19,28,15,-0.020353837679030477,-0.014284918594687236,0.036259823723834
19,28,20,-0.020362590280328066,-0.012273044436283513,0.01980560656139063
19,29,0,-0.020409168808911738,-0.02598745256457339,0.16325321336760926
19,29,5,-0.02051958624066593,-0.018911005018974174,0.10060313379850655
19,29,10,-0.020585077732892643,-0.014820785897906724,0.061050863018729334
19,29,15,-0.020337189374464437,-0.012496021544864736,0.03641431019708655
19,29,20,-0.020341412657608027,-0.011120883829110053,0.019958930101603625
19,30,0,-0.019980964622352795,-0.016482800832415233,0.16327965479250828
19,30,5,-0.020177439099032926,-0.01321746847839393,0.10066966580976865
19,30,10,-0.02042238952136124,-0.011418778308238465,0.06097698616721754
19,30,15,-0.020119353654058023,-0.01014830456604236,0.03631472640470071
19,30,20,-0.020192128779532376,-0.009505202595176891,0.019913514506059497
19,31,0,-0.019732892642918345,-0.007455074060472522,0.1621995348267842
19,31,5,-0.02005924837801444,-0.008128595911372265,0.10010129758844412
19,31,10,-0.02025180560656139,-0.008265760803035871,0.06069372016158649
19,31,15,-0.020103378626514873,-0.0083334557473375,0.03622848573876852
19,31,20,-0.02012914677439099,-0.008350838535928513,0.01980609621740728
19,32,0,-0.019476006855184233,0.0017664952870608368,0.16030615742440937
19,32,5,-0.019910821397967925,-0.00262076141510589,0.09911641571795814
19,32,10,-0.020105704492593954,-0.005060778553066473,0.06012871832537643
19,32,15,-0.019976190476190474,-0.0060577794099645026,0.035826110907087774
19,32,20,-0.01996902925694699,-0.006968784428938675,0.019623515730199537
19,33,0,-0.019210980536173337,0.010879667033908674,0.15758379238584894
19,33,5,-0.01971128657118374,0.0026808666911494645,0.09764567266495287
19,33,10,-0.019927224874525643,-0.0015949320602276947,0.059427959358550636
19,33,15,-0.019791896192924468,-0.0040997674133920955,0.035473497368098905
19,33,20,-0.019841167829599705,-0.0052972212021055246,0.01934563594075162
19,34,0,-0.01899259395274819,0.019589790672052878,0.15370082017382788
19,34,5,-0.019621924348145425,0.007779960827518667,0.09553556126820908
19,34,10,-0.019909658464928384,0.001344534214714161,0.058181111519157794
19,34,15,-0.019761782347900596,-0.0019755171991675882,0.034781735830579016
19,34,20,-0.01988603256212511,-0.004290366017872447,0.018861488554290613
19,35,0,-0.018638878687721874,0.0281830089362223,0.1492482556004407
19,35,5,-0.01939570326845391,0.012947484392214468,0.09317933651609744
19,35,10,-0.01968062186314114,0.004687415840372137,0.05690592483780145
19,35,15,-0.01957858979067205,0.00029207981393071167,0.0340077732892643
19,35,20,-0.019660668380462723,-0.0026227812461745645,0.01844148610601053
19,36,0,-0.018541620761415106,0.03599136981270658,0.14375706940874036
19,36,5,-0.019367180805484146,0.017481943934386093,0.09034282041865589
19,36,10,-0.019612620883829108,0.007517015546578527,0.055293365160974425
19,36,15,-0.019629024360386826,0.0020898518790549575,0.0330235646958012
19,36,20,-0.019664708042600072,-0.0013283143591626932,0.017781491002570694
19,37,0,-0.018297649651120088,0.043544375076508754,0.13789980413759334
19,37,5,-0.019112253641816623,0.022337372995470676,0.08712320969518914
19,37,10,-0.01944944301628106,0.010767597013098294,0.05355747337495409
19,37,15,-0.019453605092422572,0.003966336148855425,0.03195580854449749
19,37,20,-0.01946076631166605,5.771820296241251e-05,0.017168258048720773
19,38,0,-0.018101970865467006,0.050136552821642796,0.13129097808789325
19,38,5,-0.018954339576447543,0.026486473252540093,0.08362357693720161
19,38,10,-0.01937642306279838,0.013115313991920678,0.051508752601297586
19,38,15,-0.019374342024727625,0.005886522218141753,0.03077151426123149
19,38,20,-0.019468539600930344,0.001292079813930709,0.016464071489778433
19,39,0,-0.017992593952748194,0.056153568368221315,0.12428626514873303
19,39,5,-0.018859346309217772,0.03043254988370669,0.07975706940874036
19,39,10,-0.019245011629330393,0.015784245317664338,0.04923717713306404
19,39,15,-0.019248133186436527,0.007626086424286936,0.029422695556371652
19,39,20,-0.019343371281674623,0.0024921042967315406,0.01555582078589791
19,40,0,-0.01790519035377647,0.061398641204553794,0.11694993267229772
19,40,5,-0.018705533112988122,0.03396915167095116,0.0757750642673522
19,40,10,-0.01909511568123393,0.018087770840984205,0.04694889215326234
19,40,15,-0.01915515975027543,0.009186069286326353,0.028025094870853227
19,40,20,-0.019291100501897415,0.003735769372016154,0.014659260619414863
20,0,0,-0.022709450361121312,-0.07108299669482189,0.0011965968906842983
20,0,5,-0.02244007834496266,-0.05651787244460767,0.0006263312522952653
20,0,10,-0.022499693964989593,-0.04447821030725915,-0.001700636552821641
20,0,15,-0.022272432366262696,-0.03540347655771821,-0.004718692618435549
20,0,20,-0.022374954094748434,-0.02882880401517934,-0.00783792385848941
20,1,0,-0.022310564328559185,-0.07353127677806341,0.004528950911984336
20,1,5,-0.022237850410086912,-0.05786565063043213,0.003516403476557718
20,1,10,-0.02235383767903048,-0.04508213979679275,0.0004607051046639776
20,1,15,-0.022077794099645,-0.0357850410086914,-0.0030902191210674494
20,1,20,-0.022193108091565675,-0.028928142979556863,-0.006534398335169542
20,2,0,-0.022293303953972332,-0.07655930958501653,0.008228975394785166
20,2,5,-0.022241461623209693,-0.059886032562125116,0.00639319378136859
20,2,10,-0.022321704002937932,-0.04641259640102828,0.002451830089362221
20,2,15,-0.022105276043579383,-0.0366049088015669,-0.0016466519769861646
20,2,20,-0.02223540213000367,-0.029427224874525648,-0.0054784551352674744
20,3,0,-0.02185500061207002,-0.0788263557350961,0.012347594564818213
20,3,5,-0.021897723099522585,-0.06079783327212633,0.00949320602276901
20,3,10,-0.021969151670951155,-0.046739992655159754,0.004846860080793245
20,3,15,-0.021750030603501037,-0.036465173215815896,6.438976618925243e-05
20,3,20,-0.021972089607051045,-0.02919543395764476,-0.004285714285714285
20,4,0,-0.021926612804504836,-0.08200324397111029,0.0167556616476925
20,4,5,-0.02197478271514261,-0.06282249969396499,0.012714102093279469
20,4,10,-0.02205557595788958,-0.04777928755049578,0.007101052760435794
20,4,15,-0.02182623332109193,-0.037132757987513774,0.0017802056555269938
20,4,20,-0.022063594075162195,-0.029677500306035012,-0.003072101848451459
20,5,0,-0.021476741339209203,-0.08411513037091443,0.02143701799485861
20,5,5,-0.02151995348267842,-0.06347325254009059,0.016072040641449386
20,5,10,-0.021740604725180558,-0.04797796547925083,0.00956665442526625
20,5,15,-0.02146651976986167,-0.03686099889827397,0.0034714775370302403
20,5,20,-0.021676031337985062,-0.029342453176643413,-0.001897233443505935
20,6,0,-0.021360080793242746,-0.0869731913330885,0.026622964867180802
20,6,5,-0.021502570694087404,-0.06510686742563349,0.019801444485249117
20,6,10,-0.021693903782592727,-0.04870687966703391,0.012141204553800956
20,6,15,-0.02147845513526747,-0.037405741216795206,0.005225853837679029
20,6,20,-0.021682641694209817,-0.029713061574244096,-0.00045709389154119373
20,7,0,-0.021001346554045782,-0.08922016158648549,0.03190280328069531
20,7,5,-0.021211041743175417,-0.06597992410331742,0.023434141265760804
20,7,10,-0.021411005018974166,-0.04897147753703024,0.014629452809401398
20,7,15,-0.0213408617945893,-0.037428632635573514,0.006989717223650386
20,7,20,-0.02146768270290121,-0.029343065246664222,0.0006539968172358905
20,8,0,-0.02075186681356347,-0.09149932672297711,0.03777702289141878
20,8,5,-0.020984943077488064,-0.0668521850899743,0.027420002448280082
20,8,10,-0.02126484269800465,-0.049370730811604854,0.017243665075284614
20,8,15,-0.02111439588688946,-0.03745727751254744,0.008910943811972088
20,8,20,-0.021385848941118862,-0.02938199289998776,0.00200465173215816
20,9,0,-0.020505018974170643,-0.09377206512425021,0.04364744766801322
20,9,5,-0.0207595176888236,-0.06793279471171502,0.03145072836332477
20,9,10,-0.021196658097686373,-0.049542967315460894,0.019892826539356107
20,9,15,-0.021082996694821887,-0.03751456726649529,0.010591076019096587
20,9,20,-0.021380217896927407,-0.02942141020932795,0.0031617701065001884
20,10,0,-0.020025706940874036,-0.09514585628595912,0.050132023503488804
20,10,5,-0.02044185334802301,-0.06810343983351695,0.03576741339209205
20,10,10,-0.02087336271269433,-0.04932011262088383,0.022797466030113848
20,10,15,-0.020767474599094136,-0.03678650997674134,0.012606255355612685
20,10,20,-0.021091259640102826,-0.028714163300281554,0.004573570816501407
20,11,0,-0.019875015301750516,-0.09710613294160853,0.05686687477047375
20,11,5,-0.02034606438976619,-0.06874513404333456,0.04002105520871588
20,11,10,-0.02082733504712939,-0.049427041253519405,0.02544436283510834
20,11,15,-0.020899069653568365,-0.03685591871710124,0.014287060839760068
20,11,20,-0.021140225241767657,-0.028848084220834867,0.005799485861182518
20,12,0,-0.019219610723466764,-0.09790078344962663,0.06384783939282654
20,12,5,-0.019926123148488184,-0.06842434814542785,0.04442612314848819
20,12,10,-0.020436711959848204,-0.04868772187538255,0.028316807442771454
20,12,15,-0.02060215448647325,-0.03614628473497368,0.016162443383523076
20,12,20,-0.020844595421716242,-0.027982862039417314,0.007101909658464932
20,13,0,-0.01912161831313502,-0.09881894968784428,0.07108636307993635
20,13,5,-0.01979305912596401,-0.0686210674501163,0.04889056188027911
20,13,10,-0.020391908434324885,-0.04869372016158649,0.03125896682580487
20,13,15,-0.020553556126820905,-0.03603721385726527,0.017952993022401765
20,13,20,-0.02085910148120945,-0.027816807442771457,0.008287489288774635
20,14,0,-0.01853586730321949,-0.09898359652344228,0.07839588688946016
20,14,5,-0.01941473864610111,-0.06777145305422941,0.05337862651487331
20,14,10,-0.020137899375688578,-0.04768582445831804,0.033859346309217775
20,14,15,-0.02026600563104419,-0.035226282286693604,0.019688456359407514
20,14,20,-0.020598298445342146,-0.02707344840249725,0.009418900722242631
20,15,0,-0.01808740359897172,-0.09877310564328559,0.08593181539968173
20,15,5,-0.019169053739747824,-0.06712596401028277,0.05806989839637655
20,15,10,-0.019987207736565062,-0.04682984453421472,0.036738340066103575
20,15,15,-0.02020779777206512,-0.034423980903415356,0.021493267229771084
20,15,20,-0.02055086301872934,-0.02647980168931326,0.010588076875994615
20,16,0,-0.01759548292324642,-0.09800618190721018,0.09344558697514996
20,16,5,-0.018848451462847346,-0.06593499816378993,0.06252221814175542
20,16,10,-0.019808238462480105,-0.04580156689925327,0.03930823846248012
20,16,15,-0.0200555147508875,-0.03368533480230139,0.02312706573632024
20,16,20,-0.02046358183376178,-0.025958868894601545,0.011575100991553438
20,17,0,-0.017001468968049945,-0.09657430530052638,0.10121195984820665
20,17,5,-0.018545782837556615,-0.06439025584526871,0.06693053005263803
20,17,10,-0.019565981148243358,-0.04433376178234791,0.042043028522462986
20,17,15,-0.019777451340433343,-0.03248818704859836,0.024925143836454892
20,17,20,-0.020262210796915165,-0.02491859468723222,0.012771024605214839
20,18,0,-0.016626086424286937,-0.0947217529685396,0.10875492716366753
20,18,5,-0.018318704859835964,-0.06263796058269067,0.07121648916636064
20,18,10,-0.019386583425143836,-0.043184661525278493,0.04448879911861918
20,18,15,-0.019814114334679885,-0.031502448280083244,0.026390929122291597
20,18,20,-0.020225119353654057,-0.024471355123026076,0.013729342636797651
20,19,0,-0.016006855184233074,-0.09152436038682825,0.11626172114089853
20,19,5,-0.017915779165136488,-0.06014022524176767,0.07551983106867427
20,19,10,-0.019034826784184108,-0.04127659444240421,0.046929305912596406
20,19,15,-0.01950195862406659,-0.02994087403598972,0.0278892765332354
20,19,20,-0.019945648182152036,-0.02304223283143592,0.014721263312522954
20,20,0,-0.0155261353898886,-0.08832409107601909,0.12346407148977842
20,20,5,-0.017670828742808176,-0.05780683070143225,0.07942373607540702
20,20,10,-0.0190035500061207,-0.03953684661525279,0.049281735830579015
20,20,15,-0.019528706083976007,-0.029135818337617827,0.029384073938058513
20,20,20,-0.019968723221936588,-0.02256524666421839,0.015550006120700208
20,21,0,-0.014877647202840003,-0.08377139184722733,0.13045954217162442
20,21,5,-0.0172879177377892,-0.054459236136614034,0.08323295384992044
20,21,10,-0.01866807442771453,-0.03717229771085813,0.0513622230383156
20,21,15,-0.01921312278124617,-0.027285959113722613,0.03063159505447423
20,21,20,-0.019714346921287793,-0.021099767413392097,0.016338535928510225
20,22,0,-0.014471722365038558,-0.07897300771208227,0.1369619292447056
20,22,5,-0.017107173460643894,-0.051376851511812954,0.08680009793120334
20,22,10,-0.018581282898763617,-0.0351743175419268,0.053359529930224026
20,22,15,-0.01918178479618068,-0.02593132574366508,0.03183321091932917
20,22,20,-0.01972187538254376,-0.020235157301995352,0.017235646958012
20,23,0,-0.013895397233443504,-0.07310356224752111,0.1428286203941731
20,23,5,-0.016772126331252295,-0.04752742073693231,0.08976778063410455
20,23,10,-0.018357632513159503,-0.03264952870608398,0.05519714775370303
20,23,15,-0.018931999020687963,-0.024011445709389158,0.032797710858122164
20,23,20,-0.019555820785897904,-0.01894626025217285,0.017816195372750646
20,24,0,-0.013444301628106253,-0.06662473987024116,0.1481449381809279
20,24,5,-0.016494124127800217,-0.04331331864365284,0.09274360386828252
20,24,10,-0.018164402007589668,-0.0300116293303954,0.056837250581466534
20,24,15,-0.0188172970987881,-0.022224262455624928,0.0339412412780022
20,24,20,-0.01938695066715632,-0.017774819439343864,0.018362406659321834
20,25,0,-0.013001652589056186,-0.059657608030358675,0.15254780266862528
20,25,5,-0.016184783939282653,-0.038862835108336394,0.0950833027298323
20,25,10,-0.018026563838903168,-0.02721746847839393,0.058049577671685657
20,25,15,-0.018716733994368955,-0.020599828620394178,0.0346052148365773
20,25,20,-0.019346676459786997,-0.01658654670094259,0.018871587709633982
20,26,0,-0.012448341290243602,-0.05196260252172849,0.15656145183008938
20,26,5,-0.015778124617456236,-0.033934080058758725,0.09718392704125352
20,26,10,-0.01783492471538744,-0.024050924225731428,0.05922879177377892
20,26,15,-0.01853139919206757,-0.01842312400538622,0.03532629452809402
20,26,20,-0.01915112008813808,-0.01504162076141511,0.019320479862896322
20,27,0,-0.012094870853225607,-0.043662137348512674,0.15933792385848944
20,27,5,-0.015667278736687475,-0.029454033541437143,0.09862559676827029
20,27,10,-0.01770057534581956,-0.021426918839515245,0.06002399314481577
20,27,15,-0.01851554657852858,-0.016658158893377406,0.03576814787611704
20,27,20,-0.01918282531521606,-0.014096890684294285,0.01950446811115192
20,28,0,-0.011543518178479616,-0.03475345819561758,0.16141522830211777
20,28,5,-0.015270779777206511,-0.024005508630187296,0.09970418655894234
20,28,10,-0.01747227322805729,-0.017868710980536176,0.06057797772065124
20,28,15,-0.018237483168074425,-0.014337556616476928,0.03608152772677195
20,28,20,-0.01894405680009793,-0.012365283388419638,0.019802178969274085
20,29,0,-0.011274513404333454,-0.02594907577426858,0.1623312522952626
20,29,5,-0.015189496878442892,-0.018883339454033546,0.10011721140898519
20,29,10,-0.017352246296976372,-0.015054780266862532,0.06077634961439589
20,29,15,-0.018239931448157668,-0.012602827763496147,0.03623766678908068
20,29,20,-0.018904333455747335,-0.011336271269433226,0.019799791896192926
20,30,0,-0.010958134410576567,-0.016829722120210555,0.16239613171746847
20,30,5,-0.014889215326233319,-0.013283755661647696,0.10019010894846371
20,30,10,-0.017052148365773043,-0.011571918227445223,0.060766678908067084
20,30,15,-0.018055269922879175,-0.010165932182641696,0.036232035744889216
20,30,20,-0.018792814297955686,-0.009514934508507777,0.01989784551352675
20,31,0,-0.010729832292814295,-0.007561941486106014,0.16151848451462847
20,31,5,-0.014725670216672785,-0.008275309095360513,0.09971502019831069
20,31,10,-0.017085261353898883,-0.008281735830579022,0.06050306035010407
20,31,15,-0.018019096584649282,-0.008276104786387566,0.03615485371526503
20,31,20,-0.018725486595666543,-0.0083182764108214,0.019763067694944302
