,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
203,2.5,1.5,0.5,-94.08,-51.634240000000005,25.088000000000008,0.0,0.40208600316274806,7.141223187966347e-15
204,-3.0,-3.0,6.5,2.52448,3.136000000000001,4.704000000000001,0.7686447798403093,8.926528984957934e-16,0.0
205,5.0,1.0,3.0,-15.680000000000007,-3.2300800000000014,3.136000000000001,7.141223187966347e-15,0.3742553463110772,8.926528984957934e-16
206,-7.0,-5.0,5.5,1.9756800000000008,1.5680000000000005,1.0799600000000003,0.6912433955700351,4.463264492478967e-16,0.09237428475960445
207,-2.5,-7.0,7.5,0.7173600000000003,2.08544,1.5680000000000005,0.12680849476054173,0.7410078901964089,4.463264492478967e-16
208,-2.0,0.5,7.0,1.5680000000000005,-1.5680000000000005,7.840000000000003,4.463264492478967e-16,4.463264492478967e-16,3.570611593983174e-15
209,-8.0,5.0,7.0,1.5680000000000005,-1.5680000000000005,0.9564800000000002,4.463264492478967e-16,4.463264492478967e-16,0.05929288372651528
210,6.5,-7.0,2.5,-3.136000000000001,1.5680000000000005,-1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
211,0.5,4.0,6.5,-1.5680000000000005,-6.272000000000002,4.8608,4.463264492478967e-16,1.785305796991587e-15,0.4727697882979333
212,2.5,-0.5,4.0,-15.680000000000007,1.5680000000000005,15.680000000000007,7.141223187966347e-15,4.463264492478967e-16,7.141223187966347e-15
213,0.5,3.0,2.0,-11.038720000000005,-42.25760000000002,28.224,0.30881193256894984,0.34345928845830104,0.0
214,-7.5,-5.0,0.0,1.5680000000000005,1.5660400000000003,-4.704000000000001,4.463264492478967e-16,0.019599999999999996,0.0
215,5.0,0.0,3.0,-16.49536,-1.3494600000000003,3.136000000000001,0.7873190350996884,0.5856616636270675,8.926528984957934e-16
216,5.0,-5.0,3.5,-6.272000000000002,4.625600000000001,0.5938800000000001,1.785305796991587e-15,0.34345928845830165,0.07077853923444323
217,4.5,-0.5,1.0,-32.928,1.5680000000000005,-3.136000000000001,7.141223187966347e-15,4.463264492478967e-16,8.926528984957934e-16
218,6.5,8.0,8.0,-1.5680000000000005,-1.5993600000000003,0.5458600000000001,4.463264492478967e-16,0.2206259012057022,0.07137226635073604
219,-1.5,2.0,5.5,2.0227200000000005,-6.224959999999999,11.023040000000005,0.7150832978250037,0.2688282813404959,0.2688282813404959
220,-2.0,-1.0,3.5,11.038720000000007,7.855680000000004,25.307520000000007,0.30881193256894984,0.1567999999999999,0.5468166180150097
221,-4.5,-7.5,0.0,1.5631000000000006,2.47744,-4.704000000000001,0.02146620552864387,0.7777985031582098,0.0
222,-0.5,2.0,4.0,0.8624,-12.544000000000004,21.952000000000012,0.10235766170195032,3.570611593983174e-15,1.0711834781949522e-14
223,0.5,-0.5,2.0,-21.952000000000012,14.112,70.56,1.0711834781949522e-14,0.0,0.0
224,0.5,5.5,2.0,-3.136000000000001,-19.035520000000005,0.7614600000000002,8.926528984957934e-16,0.5468166180150097,0.07482281022049977
225,5.0,-0.5,2.0,-20.58784,1.48078,1.3710200000000003,0.529980344975742,0.11046673981819417,0.07033167885458905
226,7.5,3.5,6.5,-3.4652800000000012,-1.5993600000000003,1.0554600000000003,0.6418767634008413,0.22062590120570222,0.08223487180882663
227,-2.0,8.0,3.0,1.28282,-6.272000000000002,-1.5680000000000005,0.11324206485456385,1.785305796991587e-15,4.463264492478967e-16
228,-4.5,6.0,7.0,1.5680000000000005,-3.136000000000001,1.5680000000000005,4.463264492478967e-16,8.926528984957934e-16,4.463264492478967e-16
229,-7.0,-7.5,5.5,1.5513400000000004,1.5680000000000005,0.3508400000000001,0.055812134374474,4.463264492478967e-16,0.07901626478776444
230,-6.5,-0.5,4.5,6.507200000000003,0.9662800000000005,2.4931200000000007,0.5627086010511743,0.09851340266710164,0.7750797584243778
231,5.0,-7.5,4.0,-3.136000000000001,2.4617600000000004,-1.14366,8.926528984957934e-16,0.7801895278673889,0.7013215262861417
232,1.0,-3.5,5.0,-4.704000000000001,7.840000000000003,7.840000000000003,0.0,3.570611593983174e-15,3.570611593983174e-15
233,1.5,0.0,7.5,-3.136000000000001,0.028420000000000015,6.272000000000002,8.926528984957934e-16,0.42255866080129256,1.785305796991587e-15
234,-4.5,6.0,5.0,2.7439999999999998,-4.704000000000001,1.5680000000000005,0.6823844113463355,0.0,4.463264492478967e-16
235,5.0,1.0,2.0,-20.384000000000004,-4.704000000000001,1.08486,3.570611593983174e-15,0.0,0.07661645523072194
236,6.0,3.5,2.0,-8.624000000000002,-4.970560000000001,-3.136000000000001,0.7879496471632221,0.5919594635316224,8.926528984957934e-16
237,-1.0,-0.5,6.0,1.3602399999999997,1.5582,11.117120000000005,0.13087438035896648,0.029548111768620863,0.4509936343029889
238,-1.5,3.0,5.5,1.5680000000000005,-7.777280000000003,9.408000000000001,4.463264492478967e-16,0.3088119325689499,1.785305796991587e-15
239,4.0,-1.0,7.5,-4.704000000000001,0.9182600000000002,3.136000000000001,0.0,0.13188965544014897,8.926528984957934e-16
240,-0.5,-5.5,7.0,-0.8349599999999999,3.136000000000001,3.136000000000001,0.8278722626301253,8.926528984957934e-16,8.926528984957934e-16
241,-0.5,6.0,0.0,0.9339400000000003,-14.112,-11.477760000000004,0.12337688174652071,0.0,0.735119438107052
242,-1.5,3.0,2.5,10.976000000000006,-28.224,21.952000000000012,5.355917390974761e-15,0.0,1.0711834781949522e-14
243,-0.5,-1.0,0.5,9.408000000000001,71.78304,167.14880000000005,1.785305796991587e-15,0.6528104574325783,0.7720298314223809
244,1.0,2.5,7.5,-2.4460800000000003,-3.136000000000001,6.2092800000000015,0.7822558376615386,8.926528984957934e-16,0.30881193256894995
245,-5.0,-1.0,4.0,10.976000000000006,1.8188800000000003,6.272000000000002,5.355917390974761e-15,0.5777342243102738,1.785305796991587e-15
246,6.5,-7.5,0.0,-1.5680000000000005,1.0966200000000002,-3.136000000000001,4.463264492478967e-16,0.10851753849777541,8.926528984957934e-16
247,7.0,1.5,1.5,-8.529920000000002,-3.073280000000001,-3.1516800000000007,0.7822558376615384,0.30881193256895,0.15680000000000005
248,-6.5,5.5,2.5,3.136000000000001,-4.704000000000001,-1.5680000000000005,8.926528984957934e-16,0.0,4.463264492478967e-16
249,-3.0,-2.0,5.0,6.272000000000002,4.704000000000001,9.408000000000001,1.785305796991587e-15,0.0,1.785305796991587e-15
250,5.5,3.5,8.0,-3.136000000000001,-2.06976,1.5680000000000005,8.926528984957934e-16,0.7351194381070523,4.463264492478967e-16
251,-6.0,3.5,6.0,3.136000000000001,-3.136000000000001,1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
252,6.0,7.5,6.0,-2.869440000000001,-3.136000000000001,0.4174800000000001,0.5919594635316228,8.926528984957934e-16,0.08656246416328618
253,6.0,-1.5,8.0,-3.5436800000000015,0.7712600000000002,1.5680000000000005,0.6912433955700353,0.11625178352058592,4.463264492478967e-16
254,-4.5,-3.5,3.5,7.840000000000003,7.7929600000000026,3.136000000000001,3.570611593983174e-15,0.2688282813404959,8.926528984957934e-16
255,-0.5,2.0,3.5,1.2945800000000003,-15.680000000000007,26.656,0.09058744087589869,7.141223187966347e-15,0.0
256,-5.5,-3.0,6.0,3.2457600000000006,1.7091200000000004,3.136000000000001,0.4020860031627488,0.450993634302989,8.926528984957934e-16
257,-8.0,0.0,2.0,6.272000000000002,0.19697999999999993,-1.7718400000000005,1.785305796991587e-15,0.33240567827504836,0.5299803449757416
258,-7.5,0.5,6.5,3.136000000000001,-0.9006199999999999,1.5680000000000005,8.926528984957934e-16,0.7886504875514576,4.463264492478967e-16
259,-3.5,-0.5,5.5,6.272000000000002,1.5052800000000002,9.408000000000001,1.785305796991587e-15,0.10378825374849324,1.785305796991587e-15
260,-1.0,-4.5,3.5,1.5601600000000002,14.112,7.7929600000000026,0.03600076317934039,0.0,0.2688282813404959
261,-3.0,2.0,8.0,1.5680000000000005,-1.7091200000000006,4.704000000000001,4.463264492478967e-16,0.450993634302989,0.0
262,2.0,7.5,8.0,-1.5680000000000005,-3.136000000000001,1.5297800000000004,4.463264492478967e-16,8.926528984957934e-16,0.15059877660575968
263,7.0,-5.5,4.5,-3.590720000000001,1.5680000000000005,0.14994000000000005,0.7150832978250038,4.463264492478967e-16,0.06745920128776976
264,-3.0,5.5,2.0,6.272000000000002,-13.171200000000004,-1.5680000000000005,1.785305796991587e-15,0.7720298314223747,4.463264492478967e-16
265,-2.5,6.0,7.5,1.1064200000000002,-3.6377600000000014,1.5680000000000005,0.14956456529512327,0.7351194381070525,4.463264492478967e-16
266,-6.5,1.5,2.5,10.976000000000006,-3.136000000000001,0.5390000000000001,5.355917390974761e-15,8.926528984957934e-16,0.06150929961716313
267,4.0,4.0,5.0,-6.272000000000002,-6.272000000000002,3.136000000000001,1.785305796991587e-15,1.785305796991587e-15,8.926528984957934e-16
268,6.0,3.5,1.5,-8.702400000000003,-4.876480000000001,-3.606400000000001,0.7839999999999999,0.493082747168825,0.7221677803878427
269,7.5,5.0,4.5,-3.731840000000002,-3.136000000000001,-0.13033999999999998,0.7649201545444355,8.926528984957934e-16,0.48373446718987756
270,1.0,1.0,7.0,-3.136000000000001,-1.6464000000000005,7.840000000000003,8.926528984957934e-16,0.3434592884583016,3.570611593983174e-15
271,2.5,-7.0,4.5,-3.136000000000001,4.704000000000001,1.1809000000000003,8.926528984957934e-16,0.0,0.09278818063011289
272,-7.5,-1.0,0.0,6.272000000000002,0.8839600000000003,-6.272000000000002,1.785305796991587e-15,0.11141549499621911,1.785305796991587e-15
273,-4.5,-3.0,4.5,6.272000000000002,4.704000000000001,4.704000000000001,1.785305796991587e-15,0.0,0.0
274,0.0,5.0,7.5,-1.5680000000000005,-4.704000000000001,3.136000000000001,4.463264492478967e-16,0.0,8.926528984957934e-16
275,-2.0,4.5,1.0,12.199040000000004,-31.360000000000014,-3.136000000000001,0.6528104574325791,1.4282446375932695e-14,8.926528984957934e-16
276,5.0,0.5,8.0,-4.688320000000001,-1.4896000000000003,3.1203200000000004,0.1568,0.3434592884583016,0.15679999999999997
277,0.5,-3.0,1.5,-15.680000000000007,50.176000000000016,26.656,7.141223187966347e-15,1.4282446375932695e-14,0.0
278,7.5,3.5,1.5,-4.71968,-3.136000000000001,-3.136000000000001,0.1567999999999999,8.926528984957934e-16,8.926528984957934e-16
279,7.5,-2.5,1.0,-6.272000000000002,1.4513800000000003,-4.704000000000001,1.785305796991587e-15,0.10761986786646767,0.0
280,6.0,7.5,4.5,-3.136000000000001,-3.136000000000001,-1.5209600000000003,8.926528984957934e-16,8.926528984957934e-16,0.26882828134049597
281,5.0,0.5,2.0,-20.995520000000006,-3.136000000000001,1.3857200000000005,0.7686447798403099,8.926528984957934e-16,0.06683071936246869
282,-4.0,-3.0,2.5,14.143360000000003,12.544000000000004,6.272000000000002,0.22062590120570216,3.570611593983174e-15,1.785305796991587e-15
283,2.0,3.0,5.0,-6.272000000000002,-7.840000000000003,9.28256,1.785305796991587e-15,3.570611593983174e-15,0.4275307613718478
284,-0.5,5.0,1.5,1.5680000000000005,-27.471359999999994,0.67424,4.463264492478967e-16,0.7873190350996884,0.09577721624434045
285,-4.0,-2.5,1.0,29.776320000000005,20.384000000000004,1.3670999999999998,0.15680000000000016,3.570611593983174e-15,0.08284602975680032
286,1.5,-1.5,7.5,-3.136000000000001,1.5680000000000005,6.272000000000002,8.926528984957934e-16,4.463264492478967e-16,1.785305796991587e-15
287,-3.5,1.0,8.0,1.5680000000000005,-1.5680000000000005,4.704000000000001,4.463264492478967e-16,4.463264492478967e-16,0.0
288,-5.5,5.0,2.0,6.272000000000002,-6.272000000000002,-2.744000000000001,1.785305796991587e-15,1.785305796991587e-15,0.6823844113463355
289,2.0,6.5,2.0,-4.123840000000001,-10.976000000000006,-3.136000000000001,0.7608509685632506,5.355917390974761e-15,8.926528984957934e-16
290,-3.5,-0.5,2.5,28.224,5.048960000000001,20.384000000000004,0.0,0.652810457432579,3.570611593983174e-15
291,1.5,-0.5,2.5,-28.396479999999997,7.840000000000003,42.33600000000001,0.49308274716882566,3.570611593983174e-15,1.4282446375932695e-14
292,-1.0,2.5,3.0,6.272000000000002,-23.0496,26.656,1.785305796991587e-15,0.7221677803878412,0.0
293,6.5,1.0,0.0,-8.059520000000003,-2.054080000000001,-9.204160000000002,0.5468166180150102,0.7288427755799954,0.5299803449757414
294,4.5,2.0,6.0,-6.272000000000002,-3.136000000000001,3.4652800000000012,1.785305796991587e-15,8.926528984957934e-16,0.6418767634008413
295,-3.0,4.0,0.5,18.894400000000005,-28.224,-9.408000000000001,0.3434592884583011,0.0,1.785305796991587e-15
296,1.0,-4.5,2.0,-7.840000000000003,23.52,4.704000000000001,3.570611593983174e-15,0.0,0.0
297,0.5,-3.5,2.5,-7.840000000000003,26.656,15.680000000000007,3.570611593983174e-15,0.0,7.141223187966347e-15
298,-5.5,-7.5,4.0,1.5680000000000005,3.010560000000001,-0.07937999999999999,4.463264492478967e-16,0.4275307613718479,0.4741415801000773
299,-2.5,3.0,6.5,1.6307200000000006,-4.704000000000001,6.272000000000002,0.3088119325689499,0.0,1.785305796991587e-15
300,-0.5,1.5,0.0,20.227200000000003,-120.73600000000006,199.13599999999994,0.4727697882979327,5.712978550373078e-14,5.712978550373078e-14
301,6.5,5.0,3.0,-4.704000000000001,-4.061120000000002,-1.5680000000000005,0.0,0.7750797584243782,4.463264492478967e-16
302,-3.0,-8.0,0.5,1.4925400000000002,3.277120000000001,-4.704000000000001,0.09011501293100697,0.45099363430298917,0.0
303,1.5,7.5,0.5,-1.5680000000000005,-6.272000000000002,-6.272000000000002,4.463264492478967e-16,1.785305796991587e-15,1.785305796991587e-15
304,0.5,1.0,4.0,-6.272000000000002,-6.413120000000003,25.088000000000008,1.785305796991587e-15,0.4509936343029888,7.141223187966347e-15
305,2.0,-3.0,1.5,-27.816319999999997,32.928,12.544000000000004,0.6912433955700357,7.141223187966347e-15,3.570611593983174e-15
306,-6.0,-1.0,6.5,3.355520000000001,1.0789800000000003,3.136000000000001,0.5468166180150105,0.11443510621899884,8.926528984957934e-16
307,-2.0,-4.0,0.0,18.659200000000002,43.904000000000025,-14.112,0.47276978829793387,2.1423669563899043e-14,0.0
308,3.5,-3.5,0.5,-20.384000000000004,17.10688,-9.408000000000001,3.570611593983174e-15,0.4509936343029894,1.785305796991587e-15
309,3.0,-4.0,6.0,-4.704000000000001,3.7161600000000017,3.136000000000001,0.0,0.7608509685632506,8.926528984957934e-16
310,5.0,5.5,6.5,-3.136000000000001,-3.136000000000001,1.5640800000000004,8.926528984957934e-16,8.926528984957934e-16,0.019300745785559386
311,-4.0,-2.5,4.0,9.408000000000001,6.366080000000002,7.840000000000003,1.785305796991587e-15,0.37425534631107693,3.570611593983174e-15
312,-2.5,-5.5,4.5,1.5680000000000005,7.3852800000000025,3.136000000000001,4.463264492478967e-16,0.7150832978250035,8.926528984957934e-16
313,6.5,-7.0,7.5,-2.2265600000000005,1.5160600000000004,0.7095200000000002,0.7777985031582098,0.1753381621641767,0.0698125166051724
314,-3.0,1.0,3.0,20.462400000000006,-7.840000000000003,21.952000000000012,0.34345928845830187,3.570611593983174e-15,1.0711834781949522e-14
315,-2.0,2.0,8.0,1.3837600000000003,-2.6342399999999997,4.704000000000001,0.11425269883866719,0.7351194381070523,0.0
316,5.0,-6.0,6.5,-3.136000000000001,1.5680000000000005,1.42394,8.926528984957934e-16,4.463264492478967e-16,0.06451901606769456
317,-5.0,-0.5,2.0,23.52,3.1203200000000004,4.704000000000001,0.0,0.15679999999999997,0.0
318,-5.0,8.0,0.5,1.3788600000000002,-3.136000000000001,-3.2614400000000012,0.12478417893760131,8.926528984957934e-16,0.4275307613718481
319,-2.5,5.0,1.0,9.408000000000001,-20.384000000000004,-4.704000000000001,1.785305796991587e-15,3.570611593983174e-15,0.0
320,-6.0,-7.0,5.5,1.5680000000000005,1.5680000000000005,0.7330400000000001,4.463264492478967e-16,4.463264492478967e-16,0.07031098596574183
321,-7.5,0.0,5.0,4.704000000000001,0.21756,1.5680000000000005,0.0,0.2151495754073891,4.463264492478967e-16
322,-6.5,1.0,4.5,6.334720000000002,-1.5680000000000005,1.6620800000000004,0.30881193256894995,4.463264492478967e-16,0.37425534631107715
323,4.5,0.0,6.0,-7.557760000000003,-0.46158,4.704000000000001,0.6054407380352986,0.7841602235268097,0.0
324,-5.0,-2.5,3.0,12.465600000000004,6.272000000000002,3.136000000000001,0.3434592884583015,1.785305796991587e-15,8.926528984957934e-16
325,3.5,-4.5,6.5,-4.453120000000001,3.136000000000001,3.136000000000001,0.5777342243102741,8.926528984957934e-16,8.926528984957934e-16
326,-6.0,5.0,0.0,3.136000000000001,-4.609920000000001,-6.272000000000002,8.926528984957934e-16,0.3742553463110772,1.785305796991587e-15
327,1.5,-3.5,7.0,-3.136000000000001,3.136000000000001,4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
328,-4.0,-3.5,1.5,15.680000000000007,15.680000000000007,1.00842,7.141223187966347e-15,7.141223187966347e-15,0.08619746885125827
329,6.5,-2.0,4.0,-7.840000000000003,1.5680000000000005,1.2465600000000001,3.570611593983174e-15,4.463264492478967e-16,0.09247924364445517
330,-0.5,0.0,0.0,12.544000000000004,10.960320000000007,199.13599999999994,3.570611593983174e-15,0.15680000000000016,5.712978550373078e-14
331,2.5,-6.5,5.5,-3.136000000000001,4.202240000000001,1.5680000000000005,8.926528984957934e-16,0.7351194381070524,4.463264492478967e-16
332,8.0,-6.0,8.0,-2.0697600000000005,1.14464,0.6252400000000001,0.7351194381070523,0.14059437464499844,0.0664814274968596
333,8.0,-2.0,0.5,-4.704000000000001,0.7193200000000002,-4.704000000000001,0.0,0.13008628682609868,0.0
334,3.5,-8.0,2.5,-3.136000000000001,3.151680000000001,-1.5680000000000005,8.926528984957934e-16,0.1568,4.463264492478967e-16
335,-6.5,-7.0,0.0,1.5611400000000004,1.5680000000000005,-3.136000000000001,0.028732489617086094,4.463264492478967e-16,8.926528984957934e-16
336,6.5,-5.0,0.5,-4.704000000000001,1.5680000000000005,-4.704000000000001,0.0,4.463264492478967e-16,0.0
337,-3.0,-3.0,0.5,34.496,39.19999999999999,-1.5680000000000005,0.0,1.4282446375932695e-14,4.463264492478967e-16
338,2.5,3.0,7.5,-3.136000000000001,-3.136000000000001,4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
339,2.0,-1.0,1.0,-78.39999999999998,34.496,58.015999999999984,2.856489275186539e-14,0.0,2.1423669563899043e-14
340,1.5,-7.5,1.5,-3.026240000000001,6.272000000000002,-3.136000000000001,0.4020860031627487,1.785305796991587e-15,8.926528984957934e-16
341,7.0,0.5,6.5,-4.704000000000001,-1.5680000000000005,1.5680000000000005,0.0,4.463264492478967e-16,4.463264492478967e-16
342,-2.0,-7.5,7.0,0.5399800000000001,2.9792000000000014,1.5650600000000003,0.17030869062091375,0.4727697882979333,0.01680176758378101
343,0.0,3.5,3.5,-1.8972800000000007,-18.816000000000003,14.112,0.6418767634008411,0.0,0.0
344,7.5,0.5,3.0,-7.840000000000003,-1.5680000000000005,-1.5680000000000005,3.570611593983174e-15,4.463264492478967e-16,4.463264492478967e-16
345,-2.0,7.5,3.5,1.5062600000000006,-6.883520000000003,0.21854000000000007,0.08199859816490827,0.768644779840309,0.083406200869206
346,-1.0,5.0,7.5,0.43316000000000004,-4.688320000000001,3.136000000000001,0.13731308470908093,0.1568,8.926528984957934e-16
347,-2.0,5.0,0.5,7.840000000000003,-24.66464,-9.408000000000001,3.570611593983174e-15,0.6996353959547273,1.785305796991587e-15
348,2.0,6.0,4.5,-3.1516800000000007,-7.840000000000003,1.5680000000000005,0.15680000000000005,3.570611593983174e-15,4.463264492478967e-16
349,-0.5,-2.5,7.5,-0.8721999999999999,1.6934400000000005,6.272000000000002,0.8062658909247536,0.42753076137184803,1.785305796991587e-15
350,7.5,-2.5,3.0,-6.272000000000002,1.54644,-1.5680000000000005,1.785305796991587e-15,0.054980312362469794,4.463264492478967e-16
351,4.0,6.5,4.0,-4.390400000000001,-6.240640000000001,0.5184200000000001,0.630359717730578,0.2206259012057022,0.05078876436632997
352,-7.0,-1.0,2.0,9.408000000000001,1.5670200000000005,-1.5680000000000005,1.785305796991587e-15,0.009800000000000012,4.463264492478967e-16
353,0.0,0.5,1.0,-17.1696,-18.12608,139.55199999999996,0.34345928845830187,0.7822558376615393,2.856489275186539e-14
354,-6.5,7.5,4.0,1.5680000000000005,-3.136000000000001,-1.5680000000000005,4.463264492478967e-16,8.926528984957934e-16,4.463264492478967e-16
355,-6.0,6.5,8.0,1.47196,-2.6655999999999995,1.2269600000000003,0.18530433171821792,0.7221677803878425,0.071677436822859
